,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,8.43600640296936,0.16418801103375372,6.548592615127563,0.09452745087797583,0.1,1,"{'C': 0.1, 'repeats': 1}",0.7916666666666666,0.8541666666666666,0.875,0.8333333333333334,0.75,0.8208333333333332,0.044876373392787536,10,0.9078260869565218,0.9252173913043478,0.9702797202797202,0.9143356643356644,0.8461538461538463,0.9127625418060201,0.03981685756827074,12
1,14.33909010887146,0.09795021826333829,12.013093996047974,0.06223753851750554,0.1,5,"{'C': 0.1, 'repeats': 5}",0.6666666666666666,0.7708333333333334,0.7916666666666666,0.8333333333333334,0.8541666666666666,0.7833333333333333,0.06535161308899218,11,0.9547826086956522,0.9652173913043478,0.9606643356643356,0.9807692307692308,0.8863636363636364,0.9495594405594406,0.032752197712805006,11
2,21.847156763076782,0.3657976815343362,19.051956844329833,0.22974901587143506,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5625,0.5458333333333333,0.015590239111558083,12,0.9808695652173913,0.9652173913043478,0.9772727272727273,0.965034965034965,0.9685314685314685,0.97138522347218,0.006498111917672979,10
3,8.329083776473999,0.08326622605477453,6.5174891471862795,0.032293887894558594,1.0,1,"{'C': 1.0, 'repeats': 1}",0.875,0.9166666666666666,0.9375,0.9375,0.875,0.9083333333333332,0.02825970826302195,9,0.9860869565217392,0.9895652173913044,0.9737762237762237,0.9912587412587412,0.9632867132867133,0.9807947704469445,0.010679089110024548,9
4,14.068944263458253,0.32068621205419684,12.069294691085815,0.1979946340945135,1.0,5,"{'C': 1.0, 'repeats': 5}",0.9166666666666666,0.9791666666666666,0.9375,1.0,0.9166666666666666,0.95,0.03385016001931651,7,0.9982608695652174,0.9982608695652174,0.9860139860139859,1.0,0.9895104895104895,0.9944092429309821,0.005575029037431745,5
5,20.96825337409973,0.14718988942293296,18.834836053848267,0.13650274195883277,1.0,10,"{'C': 1.0, 'repeats': 10}",0.9791666666666666,0.9375,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.95,0.021245914639969943,7,0.9982608695652174,0.9947826086956522,0.9877622377622377,0.9597902097902098,1.0,0.9881191851626635,0.014772047887817228,8
6,7.498335599899292,0.0825597006355073,6.619298076629638,0.12244226914035383,10.0,1,"{'C': 10.0, 'repeats': 1}",0.9791666666666666,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9875,0.010206207261596593,1,1.0,1.0,0.9982517482517483,1.0,1.0,0.9996503496503497,0.0006993006993006645,1
7,13.551853513717651,0.06582846943901362,12.046919679641723,0.09692805550662137,10.0,5,"{'C': 10.0, 'repeats': 5}",0.9791666666666666,0.9791666666666666,0.9583333333333334,1.0,1.0,0.9833333333333332,0.015590239111558083,3,1.0,1.0,0.9965034965034966,1.0,1.0,0.9993006993006993,0.0013986013986013737,3
8,21.33660225868225,0.31570903137156225,18.71769781112671,0.23200992895713868,10.0,10,"{'C': 10.0, 'repeats': 10}",0.9791666666666666,0.9375,0.9166666666666666,0.9583333333333334,1.0,0.9583333333333333,0.029462782549439483,5,0.9982608695652174,0.991304347826087,0.9895104895104895,0.9650349650349651,1.0,0.9888221343873518,0.01254192205000823,6
9,7.463304042816162,0.1081436629443549,6.623592329025269,0.12810573965747712,100.0,1,"{'C': 100.0, 'repeats': 1}",1.0,0.9791666666666666,0.9583333333333334,1.0,1.0,0.9875,0.016666666666666656,1,1.0,1.0,0.9982517482517483,1.0,1.0,0.9996503496503497,0.0006993006993006645,1
10,13.52319893836975,0.2352067308068908,11.99297218322754,0.2431011191735173,100.0,5,"{'C': 100.0, 'repeats': 5}",0.9791666666666666,0.9791666666666666,0.9583333333333334,1.0,1.0,0.9833333333333332,0.015590239111558083,3,1.0,1.0,0.9965034965034966,1.0,1.0,0.9993006993006993,0.0013986013986013737,3
11,21.18445611000061,0.15421204230933988,19.01814475059509,0.12385288306326293,100.0,10,"{'C': 100.0, 'repeats': 10}",0.9791666666666666,0.9375,0.9166666666666666,0.9583333333333334,1.0,0.9583333333333333,0.029462782549439483,5,0.9982608695652174,0.991304347826087,0.9895104895104895,0.9650349650349651,1.0,0.9888221343873518,0.01254192205000823,6
