,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,17.28224697113037,0.9858533346308569,11.87196660041809,0.9568019633732142,0.1,1,"{'C': 0.1, 'repeats': 1}",0.875,0.8125,0.8333333333333334,0.7291666666666666,0.7083333333333334,0.7916666666666667,0.06319062870042959,10,0.9493006993006993,1.0,0.9685314685314685,0.993006993006993,0.986086956521739,0.9793852234721798,0.01832112132679928,12
1,26.10665817260742,1.1009654563653641,18.272504091262817,0.07855742587993715,0.1,5,"{'C': 0.1, 'repeats': 5}",0.8125,0.7708333333333334,0.8333333333333334,0.7083333333333334,0.7291666666666666,0.7708333333333334,0.04750730937913076,11,0.9545454545454545,0.9982517482517483,0.9842657342657343,1.0,0.9947826086956522,0.9863691091517179,0.016822333074130193,11
2,40.73418593406677,4.366958538100547,28.67780499458313,0.9387441327238832,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5375,0.008333333333333304,12,0.979020979020979,0.9982517482517483,0.9895104895104896,0.9912587412587412,0.9965217391304348,0.9909127394344786,0.006764937780245991,10
3,17.690536069869996,1.426443844615016,11.03373670578003,0.24253720471259005,1.0,1,"{'C': 1.0, 'repeats': 1}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,0.9965034965034965,1.0,1.0,1.0,1.0,0.9993006993006993,0.001398601398601418,3
4,27.169096422195434,2.7258984991638084,19.392473268508912,1.5499691278338268,1.0,5,"{'C': 1.0, 'repeats': 5}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,4,0.9912587412587412,1.0,1.0,1.0,1.0,0.9982517482517483,0.0034965034965035,8
5,36.37924213409424,0.4226203483520925,28.196264362335206,0.34550711853572413,1.0,10,"{'C': 1.0, 'repeats': 10}",0.9375,1.0,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9666666666666668,0.02124591463996993,9,0.993006993006993,1.0,0.9982517482517483,0.9965034965034965,1.0,0.9975524475524475,0.002616543627114648,9
6,14.7444833278656,0.13057398746785087,10.98867220878601,0.21762708973223835,10.0,1,"{'C': 10.0, 'repeats': 1}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7,24.02895040512085,0.2613184098256853,18.45006217956543,0.4142760493895944,10.0,5,"{'C': 10.0, 'repeats': 5}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,4,0.9947552447552448,1.0,1.0,1.0,1.0,0.998951048951049,0.0020979020979020823,4
8,36.61298017501831,0.7263175996063639,27.62132544517517,0.28738490545253037,10.0,10,"{'C': 10.0, 'repeats': 10}",0.9583333333333334,1.0,0.9583333333333334,0.9583333333333334,1.0,0.975,0.020412414523193135,7,0.9982517482517483,1.0,0.9982517482517483,0.9982517482517483,1.0,0.998951048951049,0.0008564649450290406,4
9,14.860482978820801,0.4118969071645069,10.91173233985901,0.1600446565902938,100.0,1,"{'C': 100.0, 'repeats': 1}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10,23.903305578231812,0.15109923856890442,18.068610191345215,0.24335840430082847,100.0,5,"{'C': 100.0, 'repeats': 5}",0.9583333333333334,1.0,1.0,1.0,1.0,0.9916666666666668,0.016666666666666653,4,0.9947552447552448,1.0,1.0,1.0,1.0,0.998951048951049,0.0020979020979020823,4
11,35.89994797706604,0.12589833778793869,28.166044425964355,0.5021664446618899,100.0,10,"{'C': 100.0, 'repeats': 10}",0.9583333333333334,1.0,0.9583333333333334,0.9583333333333334,1.0,0.975,0.020412414523193135,7,0.9982517482517483,1.0,0.9982517482517483,0.9982517482517483,1.0,0.998951048951049,0.0008564649450290406,4
