,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,211.3962664604187,19.24898680349589,5.07038426399231,0.03773792864482843,32,0.001,1,2,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_input_copies': 2, 'n_layers': 5}",0.7708333333333334,0.8541666666666666,0.9375,0.8125,0.8541666666666666,0.8458333333333334,0.05527707983925666,1,0.6944444444444444,0.8715277777777776,0.9513888888888888,0.8125000000000001,0.8315972222222222,0.8322916666666667,0.08380652689747548,1
