,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,154.30087580680848,27.603303085595122,4.2434533596038815,0.16226348407699873,32,0.01,1,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.9375,0.9583333333333334,0.8958333333333334,0.9791666666666666,1.0,0.9541666666666668,0.035843021946010925,1,0.9930555555555556,0.9913194444444444,0.951304347826087,1.0,1.0,0.9871358695652173,0.018261514914279603,1
