,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1467.1049873352051,217.51689367882946,15.577327775955201,0.5460288609363398,32,0.001,32,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 5, 'repeats': 1}",0.5833333333333334,0.6041666666666666,0.4583333333333333,0.4166666666666667,0.6458333333333334,0.5416666666666667,0.08838834764831845,1,0.59375,0.6765217391304348,0.4539130434782609,0.43652173913043474,0.671304347826087,0.5664021739130435,0.10334545963159208,1
