,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,29.365607452392577,1.2702176505142024,3.753740739822388,0.2098037050708134,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.9791666666666666,0.9791666666666666,0.9375,0.9583333333333334,1.0,0.9708333333333332,0.021245914639969925,2,1.0,1.0,0.9965277777777778,0.998263888888889,1.0,0.9989583333333332,0.0013888888888888783,3
1,15.364177656173705,0.8242978293995769,3.8373602867126464,0.256804360068781,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.9791666666666666,1.0,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.013176156917368235,1,1.0,1.0,0.998263888888889,1.0,1.0,0.9996527777777778,0.0006944444444444199,1
2,13.187150764465333,0.4530279276238571,3.609282684326172,0.2890282946054271,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",1.0,0.9791666666666666,0.9166666666666666,0.9791666666666666,0.9166666666666666,0.9583333333333333,0.034860834438919824,3,1.0,1.0,0.9965277777777778,1.0,1.0,0.9993055555555556,0.001388888888888884,2
3,36.29839005470276,2.099554729605926,7.830031251907348,0.1087548003168383,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.9166666666666666,0.9375,0.9375,0.8125,0.9166666666666666,0.9041666666666666,0.04677071733467426,6,0.9652173913043478,0.9895833333333334,0.9739583333333333,0.970486111111111,0.9756944444444444,0.9749879227053139,0.008127912771803435,5
4,29.150232219696044,0.9886569469898424,7.7511200428009035,0.04697242443505863,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.8958333333333334,0.9375,0.9166666666666666,0.9166666666666666,0.9791666666666666,0.9291666666666666,0.028259708263021936,4,0.9634782608695651,0.9947916666666666,0.9791666666666667,0.9861111111111112,0.998263888888889,0.9843623188405797,0.012395337019540919,4
5,27.615892791748045,0.8120966957279018,7.7848528861999515,0.05873331755586077,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.7708333333333334,0.9375,0.9166666666666666,0.875,0.9375,0.8875,0.06263873490988711,9,0.8817391304347826,0.9774305555555556,0.9826388888888888,0.9739583333333333,0.9947916666666667,0.9621117149758455,0.04080221979352491,9
6,51.72628450393677,0.6285249397180488,12.55175199508667,0.36024665359646063,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8333333333333334,0.8333333333333334,0.9375,0.8333333333333334,0.8958333333333334,0.8666666666666668,0.042898458920779155,10,0.9356521739130435,0.9635416666666666,0.9861111111111112,0.9600694444444444,0.9791666666666667,0.9649082125603865,0.017516068864602878,8
7,46.384234237670896,1.19619136650168,12.319591045379639,0.06469339075896317,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.7708333333333334,0.9583333333333334,0.9375,0.9166666666666666,0.9166666666666666,0.9,0.06640573937712177,7,0.9234782608695653,0.9826388888888888,0.9791666666666667,0.9739583333333334,0.9947916666666667,0.9708067632850241,0.024637704055947472,6
8,46.18138437271118,0.8828347071314654,12.446474599838258,0.23410873697820778,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8125,0.8125,0.9375,0.875,0.875,0.8625,0.046770717334674264,11,0.9199999999999999,0.9565972222222222,0.9826388888888888,0.9618055555555556,0.9652777777777778,0.9572638888888889,0.020580484133287398,10
9,102.402419424057,0.8812552373904762,27.750564432144166,0.3043618136136807,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.875,0.9166666666666666,0.9375,0.9166666666666666,0.9583333333333334,0.9208333333333332,0.027638539919628342,5,0.9495652173913043,0.9704861111111112,0.9826388888888888,0.9635416666666667,0.9756944444444444,0.9683852657004831,0.0113018413482742,7
10,98.88134036064147,0.6674406790223212,27.538709831237792,0.18623865777266863,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.875,0.8541666666666666,0.8958333333333334,0.9166666666666666,0.9583333333333334,0.9,0.03584302194601096,7,0.9443478260869567,0.9131944444444444,0.9791666666666666,0.9704861111111112,0.9704861111111112,0.9555362318840579,0.024180167963370726,11
11,96.12866997718811,1.6121909637420901,27.45119514465332,0.06293626721526388,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.8125,0.7916666666666666,0.8125,0.7708333333333334,0.9583333333333334,0.8291666666666666,0.06640573937712178,12,0.9234782608695652,0.8975694444444444,0.873263888888889,0.842013888888889,0.9930555555555556,0.9058762077294686,0.05122700925538704,12
