,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,22.711370420455932,1.193805175806005,1.885777997970581,0.03364514772691143,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",1.0,0.9583333333333334,0.9791666666666666,1.0,1.0,0.9875,0.016666666666666656,1,1.0,1.0,0.9947826086956522,1.0,1.0,0.9989565217391304,0.0020869565217391363,3
1,9.524880313873291,0.19665363922254692,1.900658369064331,0.018419554949844645,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",1.0,0.9583333333333334,0.9583333333333334,1.0,1.0,0.9833333333333334,0.020412414523193135,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2,8.878116035461426,0.8148927044968389,1.9413673400878906,0.07530032833954511,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.9583333333333334,1.0,0.9583333333333334,1.0,1.0,0.9833333333333334,0.020412414523193135,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
3,22.086360931396484,0.410214592930168,4.076186895370483,0.060889322366287295,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.9375,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.013176156917368235,4,0.9965034965034966,0.993006993006993,0.9947826086956522,0.9982608695652173,0.9895652173913044,0.9944238370325328,0.002992996862315225,5
4,14.990228652954102,0.5640857272186491,4.0447183609008786,0.05572076114466488,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.022821773229381923,4,0.9965034965034966,0.9982517482517483,0.9930434782608695,1.0,0.9860869565217392,0.9947771359075708,0.004916428536475669,4
5,15.242000293731689,0.6886558882954386,4.075350904464722,0.07654897350912836,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.8958333333333334,0.9541666666666666,0.030618621784789704,7,0.993006993006993,0.9912587412587412,0.9930434782608695,0.9965217391304348,0.9843478260869565,0.9916357555487989,0.004024695431372379,6
6,28.502321767807008,1.5674764261543859,6.063039827346802,0.12818963871411937,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.9583333333333334,0.9375,0.9583333333333334,0.9583333333333334,0.9375,0.95,0.010206207261596593,8,0.993006993006993,0.9825174825174825,0.986086956521739,1.0,0.991304347826087,0.9905831559744602,0.00600571316134428,7
7,22.988731622695923,0.18163044918885246,6.174088811874389,0.4868917032858177,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.9583333333333334,0.9791666666666666,0.9375,1.0,0.9166666666666666,0.9583333333333334,0.029462782549439483,4,0.9947552447552448,0.9947552447552448,0.9826086956521739,1.0,0.9791304347826086,0.9902499239890545,0.007971088047943756,8
8,23.337472248077393,0.6151009794819122,6.060481452941895,0.12539522315246407,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.9583333333333334,0.9375,0.9791666666666666,0.9166666666666666,0.9166666666666666,0.9416666666666667,0.02429563289518876,10,0.993006993006993,0.9755244755244756,0.968695652173913,0.9930434782608696,0.9669565217391305,0.9794454241410764,0.011451876217940797,11
9,51.211383199691774,1.2676209130357918,12.66283221244812,0.24003902168149777,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.9375,0.9375,0.9791666666666666,0.9583333333333334,0.9166666666666666,0.9458333333333334,0.02124591463996994,9,0.993006993006993,0.9877622377622378,0.9947826086956522,0.9982608695652173,0.9704347826086956,0.9888494983277593,0.00981167019182743,9
10,46.57987928390503,0.4622913824577402,12.688996076583862,0.37172183589651514,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.9375,0.9375,0.9583333333333334,0.9375,0.8958333333333334,0.9333333333333333,0.020412414523193145,11,0.993006993006993,0.9825174825174825,0.9965217391304347,0.9860869565217392,0.9652173913043478,0.9846701124961994,0.010908842790273014,10
11,48.00426149368286,2.324142032462055,12.927279710769653,0.5579982464060343,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.8958333333333334,0.8541666666666666,0.8333333333333334,0.8958333333333334,0.875,0.8708333333333333,0.024295632895188757,12,0.993006993006993,0.9545454545454546,0.9460869565217391,0.9791304347826087,0.9408695652173913,0.9627278808148374,0.0200375988259615,12
