,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,27.213455963134766,0.4003873297548805,3.0040054321289062,0.12027189944155706,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.9791666666666666,0.9791666666666666,1.0,1.0,1.0,0.9916666666666666,0.010206207261596593,1,0.998263888888889,0.9982608695652173,1.0,1.0,1.0,0.9993049516908211,0.0008512573874979863,3
1,12.691838455200195,0.7320107805074157,2.9486804485321043,0.33463051287480355,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.9583333333333334,0.9583333333333334,1.0,0.9791666666666666,1.0,0.9791666666666667,0.01863389981249823,2,1.0,1.0,1.0,0.9982608695652173,1.0,0.9996521739130435,0.000695652173913075,1
2,11.288771533966065,0.7324429002231545,2.6857513427734374,0.09275773766059392,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.9791666666666666,1.0,0.9166666666666666,0.9583333333333334,1.0,0.9708333333333332,0.031180478223116186,3,1.0,1.0,1.0,0.9982608695652173,1.0,0.9996521739130435,0.000695652173913075,1
3,28.04936294555664,0.7748793533685302,5.91330852508545,0.12841729091761833,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.8541666666666666,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9458333333333334,0.04677071733467427,5,0.9652777777777777,0.991304347826087,0.9895652173913043,0.9947826086956522,1.0,0.9881859903381642,0.01199582278497599,5
4,21.54503231048584,0.5467419573153792,5.916058588027954,0.07190400063741678,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.9375,0.9583333333333334,0.9583333333333334,0.9791666666666666,1.0,0.9666666666666668,0.02124591463996993,4,0.9861111111111112,0.9947826086956522,0.9878260869565217,0.9947826086956522,1.0,0.9927004830917875,0.005081987838179739,4
5,20.84136919975281,0.3794135612979568,6.349684381484986,0.42768094549099134,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.8333333333333334,0.8958333333333334,0.8958333333333334,0.9583333333333334,0.8541666666666666,0.8875,0.04289845892077918,11,0.9652777777777778,0.9860869565217392,0.9704347826086956,0.9965217391304348,0.9721739130434782,0.9780990338164252,0.011501611968682077,9
6,41.613784313201904,1.273156286802026,9.460817623138428,0.44367871322857616,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.8958333333333334,0.9208333333333334,0.02041241452319316,8,0.9878472222222222,0.9826086956521739,0.9878260869565217,0.9895652173913044,0.9686956521739131,0.9833085748792272,0.007670464803653763,7
7,35.93234629631043,1.3862103866218412,9.43344554901123,0.32199464731423416,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.925,0.016666666666666698,6,0.9618055555555555,0.9913043478260869,0.9878260869565217,0.9930434782608696,0.982608695652174,0.9833176328502414,0.01133117738779703,6
8,36.160434341430665,0.6692652621644625,9.362883758544921,0.2817623870613038,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.875,0.875,0.9166666666666666,0.9583333333333334,0.8541666666666666,0.8958333333333334,0.03726779962499651,10,0.9513888888888888,0.9808695652173913,0.9721739130434782,0.9965217391304348,0.951304347826087,0.9704516908212562,0.01744222885096166,11
9,81.24957671165467,2.1077903000075278,20.26391167640686,0.45999329337522304,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.9375,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.8958333333333334,0.925,0.021245914639969943,6,0.9739583333333334,0.9895652173913043,0.9773913043478261,0.9982608695652173,0.9669565217391304,0.9812264492753624,0.011232730800247706,8
10,75.16965537071228,1.6519603155042402,20.195173501968384,0.5351878592824358,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.8958333333333334,0.9166666666666666,0.9375,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.013176156917368235,9,0.9652777777777777,0.9773913043478262,0.9791304347826087,0.991304347826087,0.9443478260869566,0.9714903381642512,0.015881431456506195,10
11,73.02833075523377,1.311706670646871,19.901650810241698,0.2882480693062481,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.8958333333333334,0.8958333333333334,0.8541666666666666,0.9583333333333334,0.7708333333333334,0.875,0.061801654059130524,12,0.9479166666666666,0.9373913043478261,0.9495652173913043,0.9895652173913043,0.9113043478260869,0.9471485507246378,0.0252412940606442,12
