,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,22.911103105545045,0.5176853521059835,2.129393529891968,0.08303675326296571,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.9375,0.9791666666666666,1.0,0.9791666666666666,0.9583333333333334,0.9708333333333332,0.02124591463996993,3,0.9965034965034966,1.0,1.0,1.0,1.0,0.9993006993006993,0.0013986013986013737,2
1,10.686189222335816,0.27345985213519014,2.105239200592041,0.05064828502624651,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.9583333333333334,0.9791666666666666,1.0,0.9791666666666666,0.9583333333333334,0.975,0.01559023911155807,2,1.0,1.0,1.0,1.0,0.9982608695652174,0.9996521739130435,0.0006956521739130305,1
2,8.181667900085449,0.3190154031575563,2.17187385559082,0.10537042809943689,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.9791666666666666,0.9791666666666666,1.0,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.013176156917368235,1,0.9982517482517483,0.9982517482517483,1.0,0.9965217391304348,0.9982608695652174,0.9982572210398297,0.0010999317411917295,3
3,22.889644050598143,1.5880580015562336,3.9486613273620605,0.09141255647176219,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.9166666666666666,0.9375,0.9375,0.9791666666666666,0.8958333333333334,0.9333333333333332,0.027638539919628315,6,0.9807692307692307,0.9912587412587412,0.9947552447552448,0.9982608695652174,0.9791304347826086,0.9888349042262086,0.0076027107798282536,5
4,17.9746901512146,0.9937642555472993,4.276092529296875,0.15030645949661536,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.9166666666666666,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9166666666666666,0.9458333333333334,0.025000000000000015,4,0.9825174825174825,1.0,0.9982517482517483,0.9965217391304348,0.9843478260869565,0.9923277591973244,0.007368408972247728,4
5,14.685500335693359,0.476661043008246,4.002375793457031,0.17369534666898875,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.9166666666666666,0.8541666666666666,0.8958333333333334,0.9791666666666666,0.9166666666666666,0.9125,0.04039733214513607,9,0.9755244755244755,0.9702797202797203,0.9860139860139859,0.991304347826087,0.9739130434782608,0.9794071146245059,0.007921665722261263,9
6,28.6723171710968,1.5269069588899369,6.446737480163574,0.0828903098325703,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9333333333333333,0.020412414523193187,5,0.993006993006993,0.9737762237762239,0.9947552447552448,0.9843478260869566,0.9826086956521739,0.9856989966555185,0.007601981000302821,6
7,25.354682826995848,1.333666219445356,6.647473764419556,0.3315329038739015,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.8958333333333334,0.9166666666666666,0.9583333333333334,0.9375,0.875,0.9166666666666667,0.029462782549439483,7,0.9807692307692307,0.986013986013986,0.9965034965034966,0.9791304347826087,0.9652173913043478,0.981526907874734,0.0101661159330407,7
8,21.886228227615355,0.5552812311100089,6.51988115310669,0.18288647667219982,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.9166666666666666,0.8541666666666666,0.9375,0.875,0.8958333333333334,0.8958333333333333,0.029462782549439483,11,0.9807692307692307,0.9685314685314685,0.9965034965034965,0.9791304347826086,0.9634782608695652,0.9776825782912739,0.011413641991432964,10
9,52.83059678077698,1.6001438923575861,13.118513202667236,0.4133030730363121,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9791666666666666,0.8958333333333334,0.9166666666666666,0.051031036307982856,8,0.9685314685314685,0.9772727272727273,0.9947552447552448,0.991304347826087,0.9721739130434782,0.9808075402858012,0.010415928077891474,8
10,49.22744379043579,2.408804546398386,13.259991598129272,0.5984292524436082,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.875,0.8333333333333334,0.9583333333333334,0.9375,0.9166666666666666,0.9041666666666668,0.04487637339278753,10,0.9597902097902098,0.958041958041958,0.9877622377622377,0.9773913043478261,0.9617391304347827,0.9689449680754029,0.011662242992208784,11
11,48.071470165252684,1.5127632518170464,13.077548551559449,0.3828627362408034,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.875,0.7708333333333334,0.875,0.8333333333333334,0.9166666666666666,0.8541666666666667,0.04930066485916344,12,0.9493006993006993,0.9038461538461539,0.9283216783216783,0.9286956521739131,0.9913043478260869,0.9402937062937063,0.02928986126672098,12
