,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,36.31476230621338,1.8903225259935281,4.735024166107178,0.0797002275730819,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",1.0,1.0,0.9791666666666666,1.0,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1,19.277186965942384,0.9227236465891965,4.657103586196899,0.23166953606988488,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",1.0,0.9583333333333334,0.9791666666666666,0.9791666666666666,1.0,0.9833333333333332,0.015590239111558081,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2,16.680207538604737,0.37790767342432785,4.562993669509888,0.0221788942926507,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",1.0,0.9375,0.9375,1.0,0.9166666666666666,0.9583333333333334,0.034860834438919824,3,1.0,1.0,0.9982608695652174,1.0,1.0,0.9996521739130435,0.0006956521739130305,3
3,46.37610960006714,1.4975628257615796,10.944274854660033,1.1765375670081903,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.875,0.9583333333333334,0.9375,0.9583333333333334,0.9583333333333334,0.9375,0.03227486121839516,4,0.9807692307692307,0.9930069930069929,0.9843478260869565,0.991304347826087,0.9965217391304348,0.9891900273639405,0.005781873462125351,4
4,39.00070142745972,0.8561903856754478,10.386635494232177,0.07792353447330497,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.8958333333333334,0.9166666666666666,0.875,0.9166666666666666,0.9791666666666666,0.9166666666666666,0.0348608344389198,5,0.9755244755244755,0.9877622377622377,0.9600000000000001,0.9808695652173913,0.9947826086956522,0.9797877774399513,0.011826572841272524,5
5,41.1919828414917,2.360029887690314,10.728714084625244,0.6077085232045141,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.8333333333333334,0.9166666666666666,0.8333333333333334,0.7708333333333334,0.8541666666666666,0.8416666666666668,0.04677071733467424,11,0.9527972027972028,0.9877622377622377,0.9408695652173913,0.9791304347826086,0.9669565217391305,0.9655031924597142,0.017038408150520677,7
6,73.65414743423462,3.636478501903121,18.749264669418334,0.7067626890304398,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8333333333333334,0.9375,0.9166666666666666,0.9375,0.9166666666666666,0.9083333333333334,0.03864007706456542,6,0.951048951048951,0.993006993006993,0.9634782608695652,0.9860869565217392,0.9791304347826086,0.9745503192459715,0.015294607207148736,6
7,65.53311071395873,0.3511335622249793,18.07304310798645,0.45933915155350397,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.875,0.875,0.7916666666666666,0.875,0.8333333333333334,0.85,0.03333333333333334,9,0.9493006993006994,0.9475524475524475,0.9008695652173913,0.9686956521739131,0.942608695652174,0.9418054119793251,0.02231000485166652,10
8,65.282830286026,2.3689037532859905,18.16656436920166,0.7237125220716345,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8125,0.8541666666666666,0.7291666666666666,0.8333333333333334,0.8541666666666666,0.8166666666666667,0.046398036356916854,12,0.9388111888111889,0.9038461538461539,0.8660869565217391,0.9530434782608695,0.9565217391304348,0.9236619033140773,0.03429310435764317,12
9,165.46980423927306,6.8979471901868585,43.963038778305055,1.4535186153805897,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.9583333333333334,0.8958333333333334,0.8541666666666666,0.875,0.9166666666666666,0.9,0.03584302194601096,7,0.986013986013986,0.9597902097902098,0.9408695652173913,0.9582608695652173,0.9582608695652174,0.9606391000304043,0.014468945506384983,8
10,159.62227578163146,9.667444572672292,43.55458168983459,1.3603225118947675,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.9375,0.8958333333333334,0.7916666666666666,0.8333333333333334,0.875,0.8666666666666668,0.050346024889977394,8,0.979020979020979,0.9545454545454546,0.9147826086956522,0.9600000000000001,0.96,0.9536698084524172,0.021146184337876586,9
11,152.8842300891876,5.291415054994341,43.79296197891235,1.1077780374905113,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.8125,0.875,0.9166666666666666,0.8333333333333334,0.8125,0.85,0.04039733214513606,9,0.9195804195804196,0.9353146853146853,0.951304347826087,0.9356521739130436,0.9182608695652175,0.9320224992398906,0.012165447051715527,11
