,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,12.286590480804444,0.17126358273567557,0.7321260929107666,0.0073175921902073485,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.9583333333333334,0.9583333333333334,1.0,0.9791666666666666,0.9375,0.9666666666666668,0.021245914639969925,3,0.998263888888889,0.998263888888889,1.0,1.0,0.9965277777777777,0.9986111111111111,0.0012991865926298659,2
1,4.503693294525147,0.13743547933245234,0.7297879695892334,0.0036907321895217225,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.9583333333333334,1.0,0.9791666666666666,1.0,0.9375,0.975,0.024295632895188747,1,0.998263888888889,1.0,1.0,1.0,0.9965277777777777,0.9989583333333332,0.0013888888888889173,1
2,3.9752284049987794,0.04439270632353421,0.7331729888916015,0.021795117623236496,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0,0.9166666666666666,0.95,0.0311804782231162,5,0.9930555555555556,1.0,1.0,1.0,0.9947916666666666,0.9975694444444445,0.003027013155236578,3
3,13.959285593032837,0.45595394578323467,1.1801561832427978,0.052990184796561875,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.9375,0.9791666666666666,0.9791666666666666,1.0,0.9583333333333334,0.9708333333333332,0.02124591463996993,2,0.9895833333333334,0.998263888888889,0.9965277777777777,1.0,0.9895833333333334,0.9947916666666666,0.0043920523057894,7
4,5.622019243240357,0.12558439092134538,1.1569726467132568,0.004620832938110483,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.9375,0.9583333333333334,0.9791666666666666,1.0,0.9166666666666666,0.9583333333333334,0.029462782549439483,4,0.9895833333333334,0.998263888888889,0.9947916666666666,1.0,0.9930555555555556,0.9951388888888889,0.0037073188375108695,6
5,4.9300330638885494,0.09035058686241067,1.1541422843933105,0.005587897711511984,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.9375,0.9583333333333334,0.9791666666666666,0.875,0.9166666666666666,0.9333333333333333,0.035843021946010946,10,0.9895833333333334,0.998263888888889,0.998263888888889,1.0,0.9878472222222222,0.9947916666666666,0.0050317280368713455,7
6,14.579277992248535,1.4316398464892934,1.8354823112487793,0.1643583225428603,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.9375,0.9375,0.9791666666666666,0.9375,0.9375,0.9458333333333332,0.016666666666666653,7,0.9913194444444444,0.9965277777777778,0.9965277777777777,1.0,0.998263888888889,0.9965277777777779,0.0029050695365766674,4
7,7.550770711898804,0.18601741869446412,1.7180892467498778,0.01680801182110592,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9416666666666667,0.020412414523193187,8,0.9895833333333333,0.998263888888889,0.9947916666666666,0.998263888888889,0.9965277777777777,0.9954861111111111,0.003220006422047163,5
8,7.798366689682007,0.990785630042276,1.8327147960662842,0.09716942983051327,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8958333333333334,0.9791666666666666,0.9791666666666666,0.9375,0.9166666666666666,0.9416666666666667,0.03333333333333332,8,0.9826388888888888,0.9930555555555556,0.9965277777777777,0.9965277777777778,0.984375,0.990625,0.005973836991001823,9
9,17.300432395935058,0.4272302171859212,3.345312786102295,0.12629488625659827,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.9166666666666666,0.9375,0.9583333333333334,0.8958333333333334,0.8958333333333334,0.9208333333333334,0.02429563289518875,11,0.986111111111111,0.9930555555555555,0.984375,0.9809027777777777,0.9826388888888888,0.9854166666666666,0.004195502074164776,11
10,12.519836950302125,0.11792534167206438,3.5343483448028565,0.018924552617010343,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.9375,0.9583333333333334,0.9583333333333334,0.9375,0.9375,0.9458333333333334,0.010206207261596593,6,0.984375,0.9895833333333334,0.9895833333333334,0.9878472222222222,0.9809027777777778,0.9864583333333334,0.003366444345428015,10
11,12.810330200195313,0.8856054244117155,3.3773223876953127,0.10410711473211365,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.8958333333333334,0.875,0.8958333333333334,0.8541666666666666,0.8958333333333334,0.8833333333333334,0.016666666666666698,12,0.967013888888889,0.9652777777777778,0.9548611111111112,0.9444444444444444,0.9861111111111112,0.9635416666666667,0.013888888888888909,12
