,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,25.296605348587036,0.693707629128532,2.5393515110015867,0.012931306001369339,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.9791666666666666,1.0,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.975,0.01559023911155807,2,0.9982608695652174,1.0,1.0,0.9947552447552448,0.9930069930069929,0.9972046214654909,0.0028412487851243373,3
1,12.619828844070435,0.42101736561166414,2.5910101413726805,0.0648998375332561,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",0.9791666666666666,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9833333333333332,0.008333333333333349,1,1.0,1.0,1.0,0.9947552447552448,1.0,0.998951048951049,0.0020979020979020823,1
2,9.868269300460815,0.16044831014164118,2.5319121360778807,0.013579606890086096,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.9791666666666666,1.0,0.9375,0.9583333333333334,0.9583333333333334,0.9666666666666666,0.02124591463996993,3,1.0,1.0,1.0,0.9982517482517483,0.993006993006993,0.9982517482517483,0.002708379962382803,2
3,28.823106718063354,0.34722350671502855,5.7229290962219235,0.046898443791345217,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.9166666666666666,0.9583333333333334,0.9791666666666666,0.8958333333333334,0.8541666666666666,0.9208333333333334,0.04448782605013047,4,0.9756521739130435,0.991304347826087,1.0,0.9632867132867132,0.9702797202797202,0.9801045910611128,0.013568013602633695,5
4,20.697180414199828,0.5568686217923631,5.7199687480926515,0.11855521540423923,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.8958333333333334,0.9375,0.9375,0.8958333333333334,0.8541666666666666,0.9041666666666668,0.031180478223116186,10,0.9791304347826087,0.9843478260869565,0.9965217391304348,0.9737762237762237,0.9755244755244755,0.9818601398601399,0.008174260915362481,4
5,18.82681760787964,0.3881276788872366,5.721024799346924,0.06177793225876062,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.8958333333333334,0.875,0.9375,0.9166666666666666,0.8541666666666666,0.8958333333333334,0.029462782549439483,11,0.9791304347826087,0.9634782608695652,0.9965217391304348,0.9737762237762239,0.9597902097902098,0.9745393736698084,0.01299823590086784,8
6,38.50063815116882,0.9845497370701962,8.953906583786011,0.23335429048663908,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.9166666666666666,0.9166666666666666,0.9583333333333334,0.8958333333333334,0.8958333333333334,0.9166666666666666,0.022821773229381923,6,0.9791304347826086,0.9843478260869565,0.9982608695652174,0.9737762237762237,0.9632867132867133,0.9797604134995439,0.011583621432140843,6
7,31.53170461654663,0.7346945592662301,9.116931104660035,0.06818794991038804,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.8958333333333334,0.8958333333333334,0.9583333333333334,0.9375,0.8541666666666666,0.9083333333333334,0.03632415786283896,7,0.9791304347826086,0.9739130434782609,0.991304347826087,0.9825174825174825,0.9475524475524475,0.9748835512313774,0.014791123021534194,7
8,30.684271812438965,0.6697416185847903,9.088967418670654,0.055375760550168136,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8958333333333334,0.9375,0.9375,0.9166666666666666,0.8541666666666666,0.9083333333333334,0.031180478223116186,7,0.9756521739130435,0.9634782608695652,0.9495652173913044,0.9667832167832167,0.9125874125874126,0.9536132563089085,0.02216297152990776,11
9,75.84486937522888,1.2700225613605172,19.159742498397826,0.14893701526245773,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.9583333333333334,0.9166666666666666,0.9375,0.9166666666666666,0.875,0.9208333333333332,0.027638539919628346,5,0.982608695652174,0.9704347826086956,0.9808695652173913,0.9825174825174826,0.916083916083916,0.9665028884159319,0.025611709104414234,9
10,70.96104893684387,1.1532714747578987,19.237605333328247,0.06579913586544722,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.9375,0.875,0.9166666666666666,0.9375,0.875,0.9083333333333332,0.02825970826302195,9,0.9826086956521739,0.9721739130434783,0.9565217391304348,0.9842657342657344,0.916083916083916,0.9623307996351474,0.025146533470215306,10
11,69.6351535320282,0.669822252171419,19.0916127204895,0.07360605529123868,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.7916666666666666,0.7291666666666666,0.875,0.8958333333333334,0.8541666666666666,0.8291666666666666,0.06095307849303249,12,0.9026086956521739,0.9026086956521739,0.9652173913043478,0.9283216783216783,0.8846153846153846,0.9166743691091519,0.027984101350959144,12
