,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,23.758676481246948,0.7040989745027699,2.164239931106567,0.010198333468100132,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",0.9583333333333334,0.9375,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9625,0.01559023911155807,2,0.9965034965034966,0.9895652173913043,1.0,1.0,0.9982608695652174,0.9968659166920038,0.0038735618893643423,3
1,9.913740301132203,0.1196955899283267,2.289164638519287,0.010697112029436236,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",1.0,0.9166666666666666,1.0,0.9791666666666666,0.9791666666666666,0.975,0.03061862178478974,1,1.0,0.9930434782608695,1.0,1.0,0.9965217391304348,0.9979130434782608,0.0027826086956521997,1
2,8.718161869049073,0.21752365198468082,2.3072247982025145,0.01050880599667185,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",0.9583333333333334,0.9583333333333334,1.0,0.9166666666666666,0.9375,0.9541666666666668,0.027638539919628342,3,1.0,0.991304347826087,1.0,1.0,0.9965217391304348,0.9975652173913044,0.0034079857290896165,2
3,25.826760864257814,0.7491110922425251,4.669662237167358,0.08068408151029718,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.9166666666666666,0.9166666666666666,0.9791666666666666,0.9791666666666666,0.9166666666666666,0.9416666666666667,0.03061862178478973,4,0.9825174825174825,0.973913043478261,0.9982608695652174,0.9930434782608696,0.9791304347826086,0.9853730617208878,0.00898206683039019,5
4,16.416052627563477,0.1225608395200684,4.661512041091919,0.044004931286507135,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.9375,0.875,0.9583333333333334,0.9791666666666666,0.875,0.925,0.04289845892077916,6,0.9895104895104895,0.9634782608695652,0.9982608695652174,0.9930434782608696,0.9843478260869565,0.9857281848586197,0.012015423753266084,4
5,16.23996901512146,0.25259393751116527,4.6703544616699215,0.03519301585328431,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.875,0.875,0.9583333333333334,0.9583333333333334,0.8541666666666666,0.9041666666666668,0.04487637339278756,9,0.9702797202797203,0.9547826086956522,0.9982608695652174,0.991304347826087,0.9617391304347827,0.975273335360292,0.016813095272939272,9
6,31.71182589530945,0.5881976355853017,7.090101003646851,0.05836819506864362,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.875,0.9375,0.9583333333333334,0.9583333333333334,0.9375,0.9333333333333333,0.03061862178478974,5,0.9807692307692307,0.9634782608695652,0.9982608695652174,0.9930434782608696,0.991304347826087,0.985371237458194,0.012334411886277827,6
7,25.708772087097167,0.13490683980027016,7.063012313842774,0.028809044384030105,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.875,0.875,0.9583333333333334,0.9583333333333334,0.8958333333333334,0.9125,0.03818813079129868,7,0.979020979020979,0.96,1.0,0.982608695652174,0.9843478260869566,0.981195500152022,0.012802509626616452,7
8,25.58952407836914,0.45799437588550523,7.091783285140991,0.13543414778257562,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8333333333333334,0.875,1.0,0.9375,0.8125,0.8916666666666668,0.0689706056551952,10,0.9545454545454546,0.9565217391304348,1.0,0.9878260869565217,0.9582608695652173,0.9714308300395256,0.018792800099032256,10
9,62.754865026474,0.9979542526779376,15.399623155593872,0.24535012399203307,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.9166666666666666,0.8541666666666666,0.9583333333333334,0.9375,0.875,0.9083333333333332,0.03864007706456545,8,0.9755244755244754,0.9547826086956522,1.0,0.9843478260869565,0.9895652173913043,0.9808440255396779,0.015249801463591601,8
10,55.55072431564331,0.12157290113014792,15.478372526168823,0.08004782342186843,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.9166666666666666,0.8333333333333334,0.9583333333333334,0.8541666666666666,0.875,0.8875,0.044876373392787536,11,0.9632867132867133,0.9495652173913044,1.0,0.96,0.9739130434782609,0.9693529948312557,0.01718061343247261,11
11,55.001561641693115,0.33746321002742524,15.245771026611328,0.1765289786018734,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.875,0.7916666666666666,0.8958333333333334,0.9166666666666666,0.8125,0.8583333333333332,0.04823265376162594,12,0.9790209790209791,0.92,0.9704347826086956,0.9617391304347827,0.9199999999999999,0.9502389784128915,0.025287622243130962,12
