,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001862812042236328,0.00018170489167231634,0.001038980484008789,0.00012324533215158316,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5166666666666668,0.008333333333333349,13
1,0.0019654273986816407,3.298100314383121e-05,0.001091909408569336,8.412607587459415e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5166666666666668,0.008333333333333349,13
2,0.0018375396728515625,0.0002293299421052404,0.001031637191772461,0.00013390619830461035,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.7708333333333334,0.875,0.6666666666666666,0.8958333333333334,0.9166666666666666,0.825,0.09372684899334996,8
3,0.0019323348999023438,0.000255201821544184,0.0009324073791503907,0.00017940115827748735,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5166666666666668,0.008333333333333349,13
4,0.001861715316772461,0.000250572849697726,0.0010678291320800782,0.00016407268872955624,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5166666666666668,0.008333333333333349,13
5,0.0017450809478759765,7.171155274631591e-05,0.0010684013366699218,6.756555382484858e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.8333333333333334,0.8125,0.7708333333333334,0.8958333333333334,0.9375,0.85,0.05951190357119041,3
6,0.0013472080230712891,0.00022203785948005645,0.000815725326538086,0.00014061810566389909,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.8333333333333334,0.7916666666666666,0.7708333333333334,0.8541666666666666,0.9166666666666666,0.8333333333333334,0.051031036307982856,6
7,0.002167415618896484,0.00010397580477502407,0.0011419296264648438,1.035911578573132e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.8125,0.7708333333333334,0.6875,0.8541666666666666,0.8958333333333334,0.8041666666666666,0.07168604389202189,10
8,0.001680755615234375,7.357330033099588e-05,0.0012378692626953125,0.0003578033334710987,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.8541666666666666,0.8125,0.7916666666666666,0.8958333333333334,0.9375,0.8583333333333332,0.053359368645273755,2
9,0.001535940170288086,8.997544441124292e-05,0.000914764404296875,1.56859857562137e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.8125,0.8125,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.8333333333333333,0.03726779962499651,7
10,0.0015817642211914062,0.0001433500187783324,0.0009354114532470703,1.7451588561193837e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.8541666666666666,0.8541666666666666,0.8125,0.8958333333333334,0.8958333333333334,0.8625,0.0311804782231162,1
11,0.0022153377532958983,0.0003417328738424361,0.001074075698852539,4.0332644639188485e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.8125,0.8125,0.6875,0.7916666666666666,0.8541666666666666,0.7916666666666666,0.055901699437494734,11
12,0.001573657989501953,6.953858693421108e-05,0.0009136676788330078,2.716105640291968e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.8125,0.8125,0.7916666666666666,0.8541666666666666,0.9166666666666666,0.8375,0.044487826050130456,5
13,0.001529359817504883,5.5116394074832986e-05,0.0009256362915039063,4.909028701253605e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.8125,0.8333333333333334,0.7708333333333334,0.875,0.9166666666666666,0.8416666666666668,0.050346024889977366,4
14,0.0020628929138183593,0.0002675440874544792,0.0008435726165771484,0.00010542862019564214,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.8541666666666666,0.7708333333333334,0.8333333333333334,0.7916666666666666,0.8333333333333334,0.8166666666666667,0.03061862178478972,9
15,0.002213907241821289,0.0003547322797343253,0.0008900165557861328,0.00015911099265387976,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.8125,0.8125,0.6875,0.7916666666666666,0.8541666666666666,0.7916666666666666,0.055901699437494734,11
