,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.002750682830810547,0.00026229647475510233,0.0018122196197509766,0.000239534769324832,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.75,0.8958333333333334,0.8958333333333334,0.875,0.7916666666666666,0.8416666666666668,0.05980291706003053,15
1,0.003150320053100586,0.00043129233243571996,0.0019277095794677734,0.0003468671797191048,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.7708333333333334,0.8958333333333334,0.8958333333333334,0.875,0.7916666666666666,0.8458333333333334,0.053683744694688035,14
2,0.0021378040313720704,0.0008324939418267401,0.0007862091064453125,0.00011689014959533647,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.8125,0.9375,0.9166666666666666,0.875,0.7916666666666666,0.8666666666666666,0.056825757070774405,12
3,0.0026680469512939454,0.0003904006672870539,0.0016741275787353516,0.00017812439529857842,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.7916666666666666,0.9375,0.9375,0.8333333333333334,0.7916666666666666,0.8583333333333334,0.0664057393771218,13
4,0.002715444564819336,0.000558304977583935,0.0015259265899658203,0.0003418574056075081,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.75,0.8958333333333334,0.8958333333333334,0.875,0.7916666666666666,0.8416666666666668,0.05980291706003053,15
5,0.002238750457763672,0.00036041909379741174,0.001625204086303711,0.00010259665350661811,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.8541666666666666,0.9375,0.8958333333333334,0.875,0.7916666666666666,0.8708333333333333,0.04823265376162596,11
6,0.0024300098419189455,0.00020332771434388884,0.0014811992645263673,0.00010207240407336055,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.9166666666666666,0.9166666666666666,0.9166666666666666,0.875,0.8125,0.8875,0.04082482904638629,8
7,0.0027558326721191405,0.0004042578463181472,0.0014635086059570312,9.778401372974867e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.8958333333333334,0.9166666666666666,0.9166666666666666,0.8958333333333334,0.8333333333333334,0.8916666666666666,0.030618621784789704,6
8,0.002550029754638672,0.00032023286573469486,0.0014435291290283204,9.470214053477505e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.8541666666666666,0.9375,0.8958333333333334,0.875,0.8125,0.875,0.04166666666666668,10
9,0.0020285606384277343,0.0002718880819263699,0.001189851760864258,0.0001914706106371375,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.875,0.9375,0.9166666666666666,0.875,0.8541666666666666,0.8916666666666666,0.03061862178478973,6
10,0.001915740966796875,0.00020071091606960252,0.001082611083984375,0.0002149701961322975,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9166666666666666,0.9166666666666666,0.8958333333333334,0.875,0.9166666666666666,0.9041666666666666,0.016666666666666646,1
11,0.002478790283203125,0.0005492970219807977,0.001108551025390625,8.255008408409957e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.8958333333333334,0.9375,0.9375,0.875,0.8541666666666666,0.9,0.03333333333333334,2
12,0.0013129711151123047,0.00016577228545861235,0.0007766246795654297,0.00014576543024029064,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.875,0.9375,0.9166666666666666,0.875,0.8333333333333334,0.8875,0.03632415786283893,8
13,0.0015301704406738281,0.00030691044999114176,0.0008425712585449219,7.313164922959564e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.8958333333333334,0.9166666666666666,0.9375,0.875,0.875,0.9,0.024295632895188747,2
14,0.0020352840423583985,0.0002033653515625041,0.0008536338806152344,8.899301703647269e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.8958333333333334,0.8958333333333334,0.9166666666666666,0.875,0.8958333333333334,0.8958333333333334,0.013176156917368235,5
15,0.002227449417114258,0.0004306647815226642,0.00083465576171875,0.00012272897360465242,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.8958333333333334,0.9375,0.9375,0.875,0.8541666666666666,0.9,0.03333333333333334,2
