,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001000833511352539,5.189105747991164e-05,0.0005656719207763672,2.1565800661512975e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,14
1,0.0009381294250488282,9.279844063203309e-06,0.0005520820617675781,7.196292678800003e-06,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,14
2,0.0008862972259521485,1.8759527710046882e-05,0.0005253791809082031,1.0891946056571376e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.75,0.7083333333333334,0.7083333333333334,0.75,0.9166666666666666,0.7666666666666667,0.07728015412913083,12
3,0.0009826183319091796,5.42272248247387e-05,0.0005705833435058593,1.896733308173027e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,14
4,0.0009512424468994141,4.42743750753262e-05,0.0005537986755371094,1.8420608861027175e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5833333333333334,0.5625,0.5,0.5,0.5,0.5291666666666667,0.036324157862838956,13
5,0.0008213043212890625,1.7459273875113323e-05,0.0004872322082519531,1.0052785871961012e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.7291666666666666,0.7291666666666666,0.7291666666666666,0.75,0.9166666666666666,0.7708333333333333,0.07336173692357921,11
6,0.0007543563842773438,1.542109357815056e-05,0.0004432201385498047,7.004801150685827e-06,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.7916666666666666,0.75,0.7708333333333334,0.8125,0.9583333333333334,0.8166666666666667,0.07383352144445564,7
7,0.0011411666870117187,0.00011632203760139077,0.0005722999572753906,7.828405699294343e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.8333333333333334,0.75,0.8125,0.8125,0.9583333333333334,0.8333333333333334,0.06846531968814579,5
8,0.0008580684661865234,6.674272516496522e-05,0.0005327701568603515,7.572777601543875e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.7916666666666666,0.7291666666666666,0.7083333333333334,0.7916666666666666,0.9375,0.7916666666666666,0.08014743359029727,10
9,0.0010492801666259766,0.00040547830294330935,0.0007553577423095703,0.0005862248395723982,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.7708333333333334,0.75,0.7916666666666666,0.8333333333333334,0.9166666666666666,0.8125,0.05892556509887895,8
10,0.0008575439453125,4.566830556250214e-05,0.00041179656982421876,1.4963420503212771e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.7916666666666666,0.8125,0.8125,0.8125,0.9583333333333334,0.8375,0.06095307849303249,3
11,0.001176595687866211,1.6500908349035527e-05,0.0005372047424316406,5.60846451899419e-06,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.875,0.7916666666666666,0.7708333333333334,0.8333333333333334,0.9375,0.8416666666666668,0.05980291706003051,1
12,0.0007611274719238281,2.405103475420775e-05,0.00042777061462402345,1.2267232505962731e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.7708333333333334,0.75,0.7708333333333334,0.8125,0.9166666666666666,0.8041666666666668,0.05980291706003049,9
13,0.0009364128112792969,6.0254295014486645e-05,0.0004283905029296875,1.4271219150497294e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.75,0.8125,0.7916666666666666,0.8541666666666666,0.9791666666666666,0.8375,0.07839536550927824,3
14,0.0014960765838623047,0.00024287474918524126,0.0004135608673095703,1.1970037398325333e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.7916666666666666,0.7708333333333334,0.8125,0.8333333333333334,0.9583333333333334,0.8333333333333334,0.06588078458684124,5
15,0.0011860847473144532,1.752816034859086e-05,0.0005286693572998047,1.385997559287061e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.875,0.7916666666666666,0.7708333333333334,0.8333333333333334,0.9375,0.8416666666666668,0.05980291706003051,1
