,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001981782913208008,1.5082231925694123e-05,0.0011414527893066407,0.0001049685930657084,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.875,0.5,0.5,0.5,0.5,0.575,0.15,16
1,0.00189666748046875,7.750289440210403e-05,0.001128387451171875,0.00010622401529623671,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.8958333333333334,0.5,0.5,0.5,0.5,0.5791666666666667,0.15833333333333335,15
2,0.0016275882720947266,0.00028436833091427093,0.0008666515350341797,0.00010612492763592168,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.9166666666666666,0.8333333333333334,0.8333333333333334,0.875,0.9375,0.8791666666666668,0.04249182927993985,6
3,0.0017876148223876954,0.00024946803129647944,0.0010327339172363282,7.55893838097397e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.875,0.7708333333333334,0.8541666666666666,0.8333333333333334,0.7083333333333334,0.8083333333333333,0.060953078493032456,13
4,0.001848602294921875,6.740403159794681e-05,0.0009562969207763672,3.2757012213443715e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.875,0.5,0.5208333333333334,0.5208333333333334,0.5,0.5833333333333334,0.1461306493062515,14
5,0.0011686325073242188,0.00028445659024622043,0.000769662857055664,0.00019977020895683403,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.9375,0.8125,0.8541666666666666,0.8958333333333334,0.9375,0.8875,0.048591265790377515,1
6,0.001367807388305664,2.8181035708222668e-05,0.0008648395538330078,4.2803565790796006e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.8958333333333334,0.8125,0.8958333333333334,0.8958333333333334,0.9375,0.8875,0.040824829046386304,1
7,0.002131080627441406,0.00017411763514861586,0.0010746479034423827,3.364206963471121e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.875,0.7708333333333334,0.875,0.8333333333333334,0.875,0.8458333333333334,0.04082482904638629,12
8,0.0017187118530273438,3.80232114668502e-05,0.0010585308074951172,6.354727783539588e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.9166666666666666,0.8333333333333334,0.8333333333333334,0.875,0.9375,0.8791666666666668,0.04249182927993985,6
9,0.0012120723724365235,0.00016083565373951024,0.0007655620574951172,0.0002189042491861768,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.9375,0.8125,0.875,0.8541666666666666,0.9375,0.8833333333333332,0.04859126579037751,4
10,0.0014680862426757813,6.926600965273716e-05,0.0008354663848876953,4.4355955306923104e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9166666666666666,0.8541666666666666,0.875,0.875,0.875,0.8791666666666667,0.020412414523193145,8
11,0.0018615245819091797,0.0003218841688360016,0.001081228256225586,0.0003057519495416203,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.8541666666666666,0.8333333333333334,0.8958333333333334,0.8333333333333334,0.8958333333333334,0.8625,0.028259708263021956,9
12,0.001371908187866211,7.86751544273704e-05,0.0008638858795166016,5.691258734743611e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.9375,0.8125,0.875,0.8541666666666666,0.9375,0.8833333333333332,0.04859126579037751,4
13,0.0014846324920654297,6.541347308313968e-05,0.0008773326873779297,4.686569454295488e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.875,0.8125,0.875,0.8541666666666666,0.8958333333333334,0.8625,0.02825970826302196,9
14,0.0018426895141601563,0.00010513944686022113,0.0008261680603027343,5.550871988238324e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.8958333333333334,0.8541666666666666,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8875,0.016666666666666698,1
15,0.002124118804931641,0.0003308071798002789,0.0009179592132568359,0.0001361334093757133,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.8541666666666666,0.8333333333333334,0.8958333333333334,0.8333333333333334,0.8958333333333334,0.8625,0.028259708263021956,9
