,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0018091201782226562,0.0004227719563244885,0.001151132583618164,7.911307593652126e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.7708333333333334,0.5,0.5,0.5,0.5,0.5541666666666667,0.10833333333333334,14
1,0.002113628387451172,0.00011721355706090156,0.001242208480834961,8.94907114106044e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.7708333333333334,0.5,0.5,0.5,0.5,0.5541666666666667,0.10833333333333334,14
2,0.001880502700805664,9.081959235446759e-05,0.0010253429412841798,6.534419556141909e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.75,0.6875,0.7291666666666666,0.7916666666666666,0.7916666666666666,0.7499999999999999,0.03952847075210473,13
3,0.0018681049346923827,7.440181723179825e-05,0.0010218620300292969,0.00015539361403076195,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.7708333333333334,0.7083333333333334,0.6875,0.8333333333333334,0.8541666666666666,0.7708333333333334,0.06588078458684123,10
4,0.0017209529876708984,5.8441524716141276e-05,0.0009033679962158203,0.00011809178124464277,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.7708333333333334,0.5,0.5,0.5,0.5,0.5541666666666667,0.10833333333333334,14
5,0.0016079425811767578,0.00040343572502695184,0.0009932518005371094,0.00028067843806184323,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.7708333333333334,0.6875,0.75,0.7916666666666666,0.7916666666666666,0.7583333333333333,0.038640077064565424,11
6,0.0016486644744873047,0.00024195203261258064,0.0010779380798339843,0.00011638797020035308,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.8125,0.7291666666666666,0.75,0.8333333333333334,0.8125,0.7875,0.04039733214513609,6
7,0.001715707778930664,0.00028836844528009784,0.00106048583984375,4.321497059183295e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.7916666666666666,0.7916666666666666,0.7083333333333334,0.8541666666666666,0.7916666666666666,0.7874999999999999,0.04639803635691682,7
8,0.002026939392089844,0.00011806565070324659,0.001172637939453125,4.91532383769902e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.7708333333333334,0.6875,0.75,0.7916666666666666,0.7916666666666666,0.7583333333333333,0.038640077064565424,11
9,0.0018049716949462891,0.00026497843884640726,0.0011373519897460937,0.00018433087554908006,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.8125,0.7083333333333334,0.75,0.875,0.7708333333333334,0.7833333333333334,0.05682575707077439,8
10,0.0015173912048339843,0.00019293897969836508,0.0008246421813964844,0.00011434505341638926,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.8125,0.8333333333333334,0.7916666666666666,0.875,0.7916666666666666,0.8208333333333334,0.031180478223116197,3
11,0.0018075942993164063,0.00014619912808560583,0.0008546352386474609,9.57531994542663e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.7916666666666666,0.8541666666666666,0.8541666666666666,0.8958333333333334,0.8333333333333334,0.8458333333333334,0.03385016001931652,1
12,0.0015422821044921875,7.158918730812263e-05,0.0008340835571289063,0.00010001147590154854,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.8125,0.7083333333333334,0.75,0.875,0.7708333333333334,0.7833333333333334,0.05682575707077439,8
13,0.0013173580169677734,0.0003308349192731865,0.0007113456726074219,0.00013194908740847685,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.8125,0.8125,0.8125,0.875,0.7708333333333334,0.8166666666666667,0.03333333333333332,4
14,0.0016809940338134766,0.00025377404371381036,0.0007698535919189453,0.0001262490650914609,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.8541666666666666,0.8125,0.8125,0.8958333333333334,0.8125,0.8375,0.03333333333333334,2
15,0.0020862102508544924,0.0003495110136762199,0.0006404399871826171,0.00010640174308024186,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.7916666666666666,0.7916666666666666,0.7708333333333334,0.8333333333333334,0.8333333333333334,0.8041666666666666,0.025000000000000015,5
