,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0015683174133300781,0.00037298414658421317,0.0010909080505371095,6.785354225440653e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.9166666666666666,0.5,0.5,0.5,0.5,0.5833333333333333,0.16666666666666663,14
1,0.0019573211669921876,2.8596556893306414e-05,0.0011030197143554687,6.296572834795986e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.9166666666666666,0.5,0.5,0.5,0.5,0.5833333333333333,0.16666666666666663,14
2,0.0015059947967529298,0.00025906952048118843,0.0008388042449951171,0.0001455117947058314,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.875,0.8958333333333334,0.8125,0.7708333333333334,0.8541666666666666,0.8416666666666668,0.044876373392787536,13
3,0.0017388343811035156,0.00025847641562245295,0.0009329795837402343,0.00013182778783064477,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.8958333333333334,0.9375,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9,0.035843021946010925,9
4,0.0018840312957763671,5.461344850225723e-05,0.0010798454284667968,9.828427034481345e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.9166666666666666,0.5,0.5,0.5,0.5,0.5833333333333333,0.16666666666666663,14
5,0.001405191421508789,0.00019991766215953012,0.0008974075317382812,0.0001418776059242052,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.8958333333333334,0.8958333333333334,0.8333333333333334,0.8125,0.8958333333333334,0.8666666666666666,0.036324157862838956,11
6,0.00146636962890625,8.483516004064893e-05,0.0009968280792236328,0.00012964157947707283,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.9583333333333334,0.9791666666666666,0.8958333333333334,0.875,0.9166666666666666,0.925,0.038640077064565424,4
7,0.0016267776489257812,0.00014950053304598412,0.000984334945678711,5.0434090403901154e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.9166666666666666,0.9375,0.9375,0.875,0.9166666666666666,0.9166666666666666,0.02282177322938192,6
8,0.0016886234283447266,0.0001010886453198419,0.0010436058044433593,4.0210804216764055e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.8958333333333334,0.8958333333333334,0.8333333333333334,0.8125,0.8958333333333334,0.8666666666666666,0.036324157862838956,11
9,0.0011753082275390626,0.00020423624065831917,0.0007511615753173828,7.067083820785837e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.9375,1.0,0.9375,0.8541666666666666,0.9375,0.9333333333333332,0.04639803635691686,2
10,0.0012780189514160155,6.678556793290174e-05,0.0007811546325683594,4.345386438671304e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.8958333333333334,1.0,0.9166666666666666,0.8958333333333334,0.9375,0.9291666666666668,0.038640077064565424,3
11,0.0015460491180419923,4.3682187751303504e-05,0.0008869171142578125,3.2851623255043286e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.9583333333333334,0.9166666666666666,0.8958333333333334,0.8541666666666666,0.9166666666666666,0.9083333333333334,0.03385016001931652,8
12,0.0012276172637939453,0.00021346524915956947,0.0007492542266845703,0.00015527209071971313,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.9375,1.0,0.9583333333333334,0.8541666666666666,0.9375,0.9375,0.047507309379130766,1
13,0.0012901782989501952,5.446903991327547e-05,0.0007984161376953125,3.316860900880675e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.8958333333333334,0.9791666666666666,0.8958333333333334,0.875,0.9375,0.9166666666666667,0.037267799624996475,5
14,0.0013817787170410157,0.0002870626860685042,0.0007619380950927735,0.00011648258288906856,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.875,0.9166666666666666,0.875,0.8541666666666666,0.9166666666666666,0.8875,0.02499999999999999,10
15,0.0014842987060546876,0.00019213257313244233,0.0007586956024169921,0.0001308457496808022,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.9583333333333334,0.8958333333333334,0.9375,0.8541666666666666,0.9166666666666666,0.9125,0.03584302194601096,7
