,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0017879486083984375,0.00010187081017309006,0.0009703636169433594,0.00013712554985817574,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.6875,0.6041666666666666,0.6875,0.7083333333333334,0.7083333333333334,0.6791666666666667,0.03864007706456546,11
1,0.0018066883087158204,0.00010965703771652025,0.0011008739471435546,3.340536134755649e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.6875,0.6041666666666666,0.6875,0.7083333333333334,0.7083333333333334,0.6791666666666667,0.03864007706456546,11
2,0.0014307498931884766,0.00030602467457958643,0.0008275032043457032,0.00024566946560987667,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.6875,0.6041666666666666,0.6875,0.7083333333333334,0.7291666666666666,0.6833333333333333,0.042491829279939886,10
3,0.001447296142578125,0.00023391725887913107,0.000798797607421875,0.00015357196400310108,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.6875,0.6666666666666666,0.6875,0.7291666666666666,0.7708333333333334,0.7083333333333333,0.03726779962499651,8
4,0.0015231132507324218,0.00023367685049312714,0.0008566856384277343,0.00014530257121938146,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.6875,0.6041666666666666,0.6875,0.7083333333333334,0.7083333333333334,0.6791666666666667,0.03864007706456546,11
5,0.0014881134033203126,0.00027981061225654176,0.0008970260620117188,0.00016738421495246798,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.6666666666666666,0.6041666666666666,0.6875,0.6875,0.7083333333333334,0.6708333333333333,0.03584302194601097,14
6,0.0014193534851074218,0.00014555233798282848,0.0008913516998291015,0.0001313265804118511,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.6875,0.6666666666666666,0.6875,0.7708333333333334,0.7916666666666666,0.7208333333333333,0.050346024889977394,3
7,0.001596212387084961,0.0001546791683115638,0.0009481906890869141,2.7016517827808956e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.7083333333333334,0.6458333333333334,0.7291666666666666,0.7916666666666666,0.7708333333333334,0.7291666666666667,0.05103103630798286,2
8,0.001725625991821289,8.928811120344061e-05,0.001108837127685547,3.3703112101982095e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.6666666666666666,0.6041666666666666,0.6875,0.6875,0.7083333333333334,0.6708333333333333,0.03584302194601097,14
9,0.001565694808959961,6.496405363458256e-05,0.0010198116302490234,6.150378682594963e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.6875,0.6458333333333334,0.6875,0.7708333333333334,0.75,0.7083333333333334,0.045643546458763846,7
10,0.0015963077545166015,5.758992758524038e-05,0.0009523868560791015,6.371365283003534e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.6875,0.6666666666666666,0.7083333333333334,0.7708333333333334,0.7291666666666666,0.7125,0.03584302194601096,5
11,0.0020417213439941407,0.0004613971945760519,0.0009766101837158203,9.073240104916938e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.6666666666666666,0.6875,0.7083333333333334,0.8333333333333334,0.7708333333333334,0.7333333333333334,0.0609530784930325,1
12,0.001574087142944336,2.0075580556241617e-05,0.0009532451629638671,3.852106486400777e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.6875,0.6458333333333334,0.6875,0.75,0.7083333333333334,0.6958333333333334,0.0338501600193165,9
13,0.0015609264373779297,0.00012764717865495465,0.0008562088012695312,9.359639309178215e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.6875,0.6875,0.6875,0.7708333333333334,0.75,0.7166666666666667,0.036324157862838956,4
14,0.0022283554077148437,0.0002602641509181918,0.0008490562438964843,9.868241473470715e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.6666666666666666,0.6458333333333334,0.6875,0.8125,0.75,0.7125,0.06095307849303246,5
15,0.003116607666015625,0.00044694473630193073,0.0007515430450439453,7.056004192641395e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.5208333333333334,0.6458333333333334,0.6666666666666666,0.7083333333333334,0.6458333333333334,0.6375000000000001,0.06263873490988711,16
