,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,4.868187618255615,0.08987354970465783,3.762680196762085,0.08735965547970123,0.1,1,"{'C': 0.1, 'repeats': 1}",0.6666666666666666,0.6458333333333334,0.6041666666666666,0.6666666666666666,0.7916666666666666,0.6749999999999999,0.06263873490988711,10,0.8697916666666666,0.9305555555555556,0.828125,0.8758680555555556,0.8608695652173912,0.8730419685990338,0.03314231551040083,2
1,7.871077680587769,0.17803162351226368,6.918792343139648,0.04615485020518188,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5,0.5,0.5,0.5,0.7708333333333334,0.5541666666666667,0.10833333333333335,12,0.0642361111111111,0.1892361111111111,0.4201388888888889,0.13020833333333334,0.1617391304347826,0.19311171497584542,0.12091844669413283,12
2,11.7232008934021,0.21125672715238705,11.032176780700684,0.07735931211838969,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5,0.5,0.5,0.5,0.8125,0.5625,0.125,11,0.16319444444444445,0.18229166666666669,0.2534722222222222,0.2621527777777778,0.10956521739130436,0.1941352657004831,0.05726596666002673,11
3,4.1487095832824705,0.30978944187787444,3.7360446453094482,0.10234086404974213,1.0,1,"{'C': 1.0, 'repeats': 1}",0.7916666666666666,0.8125,0.6666666666666666,0.8125,0.7916666666666666,0.7749999999999999,0.05496210815947051,4,0.8680555555555556,0.9114583333333335,0.8003472222222223,0.8715277777777778,0.8852173913043478,0.8673212560386474,0.03680246860234052,3
4,6.947221994400024,0.07004655681138508,6.908062171936035,0.07295007443621497,1.0,5,"{'C': 1.0, 'repeats': 5}",0.8333333333333334,0.8541666666666666,0.7083333333333334,0.7916666666666666,0.8333333333333334,0.8041666666666666,0.05204164998665331,1,0.9409722222222223,0.907986111111111,0.8385416666666667,0.8697916666666666,0.911304347826087,0.8937192028985507,0.03567272717923416,1
5,11.145016622543334,0.1336482275596648,11.459794902801514,0.41427015043594023,1.0,10,"{'C': 1.0, 'repeats': 10}",0.75,0.7916666666666666,0.75,0.6875,0.8125,0.7583333333333333,0.04289845892077916,7,0.842013888888889,0.84375,0.7517361111111112,0.7361111111111112,0.9008695652173914,0.8148961352657006,0.06189607000703524,8
6,3.9968105792999267,0.038615938240656664,3.798009824752808,0.23413850396160668,10.0,1,"{'C': 10.0, 'repeats': 1}",0.75,0.7708333333333334,0.7083333333333334,0.8125,0.7708333333333334,0.7625000000000001,0.0338501600193165,6,0.861111111111111,0.8654513888888888,0.8177083333333334,0.8368055555555556,0.8904347826086957,0.854302234299517,0.024985887431910648,6
7,7.136874675750732,0.16748829800222326,7.005088472366333,0.12948897618621388,10.0,5,"{'C': 10.0, 'repeats': 5}",0.8125,0.8541666666666666,0.6875,0.75,0.8125,0.7833333333333333,0.05833333333333333,2,0.923611111111111,0.8802083333333333,0.8246527777777779,0.8211805555555555,0.885217391304348,0.8669740338164251,0.038997068260414366,4
8,11.246601772308349,0.44299675831168905,10.905667972564697,0.11374858841314618,10.0,10,"{'C': 10.0, 'repeats': 10}",0.7291666666666666,0.7083333333333334,0.75,0.5625,0.7708333333333334,0.7041666666666667,0.07383352144445562,8,0.8298611111111112,0.8211805555555556,0.7326388888888888,0.6649305555555556,0.8782608695652174,0.7853743961352656,0.0763895258083852,9
9,4.127590179443359,0.23097952890874987,3.682411289215088,0.047608237839976815,100.0,1,"{'C': 100.0, 'repeats': 1}",0.7291666666666666,0.7708333333333334,0.7083333333333334,0.8125,0.8125,0.7666666666666667,0.04249182927993987,5,0.8211805555555556,0.8315972222222222,0.8142361111111112,0.8333333333333334,0.9043478260869565,0.8409390096618358,0.032463008502280864,7
10,7.284107685089111,0.11341632930932925,6.948168802261352,0.1379098560424597,100.0,5,"{'C': 100.0, 'repeats': 5}",0.8125,0.8541666666666666,0.6875,0.75,0.8125,0.7833333333333333,0.05833333333333333,2,0.935763888888889,0.8628472222222222,0.8246527777777779,0.8211805555555555,0.8852173913043478,0.8659323671497585,0.042342888054434896,5
11,11.054028463363647,0.12473446757085502,10.785679531097411,0.1214960826047734,100.0,10,"{'C': 100.0, 'repeats': 10}",0.7291666666666666,0.7083333333333334,0.75,0.5625,0.7708333333333334,0.7041666666666667,0.07383352144445562,8,0.8298611111111112,0.8211805555555556,0.7326388888888888,0.6649305555555556,0.8782608695652174,0.7853743961352656,0.0763895258083852,9
