,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,494.6780740737915,2.0436461844517595,252.32448053359985,2.6776426217417675,0.1,1,"{'C': 0.1, 'repeats': 1}",0.8958333333333334,0.5,0.5,0.5,0.5,0.5791666666666667,0.15833333333333335,10,0.026086956521739132,0.11111111111111112,0.07465277777777776,0.0625,0.04774305555555555,0.06441878019323673,0.028411260755936855,12
1,576.5500633716583,5.1652813510315925,302.5566084384918,15.065317905737835,0.1,5,"{'C': 0.1, 'repeats': 5}",0.6875,0.5,0.5,0.5,0.5,0.5375,0.075,11,0.06434782608695652,0.203125,0.1840277777777778,0.14583333333333331,0.1527777777777778,0.1500223429951691,0.04762672536711029,11
2,659.5934195041657,10.78912190069391,349.4565721511841,3.9453923392093464,0.1,10,"{'C': 0.1, 'repeats': 10}",0.6666666666666666,0.5,0.5,0.5,0.5,0.5333333333333333,0.06666666666666667,12,0.2539130434782609,0.19444444444444445,0.14930555555555555,0.1736111111111111,0.24479166666666669,0.20321316425120775,0.04039418742639164,10
3,482.21938214302065,6.177188208215651,251.82806491851807,1.5083565460420878,1.0,1,"{'C': 1.0, 'repeats': 1}",0.875,0.75,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.045643546458763846,3,0.9704347826086956,0.907986111111111,0.951388888888889,0.9392361111111112,0.9375,0.9413091787439614,0.020391839768243155,1
4,554.1289926052093,5.105526619270514,296.7422793865204,4.918970869857602,1.0,5,"{'C': 1.0, 'repeats': 5}",0.8125,0.7291666666666666,0.75,0.7708333333333334,0.8125,0.775,0.03333333333333334,4,0.9330434782608695,0.8072916666666666,0.8315972222222222,0.8663194444444444,0.8524305555555556,0.8581364734299516,0.04242665227334181,6
5,655.2175362110138,3.811125679656362,351.4288348674774,2.6617974906682904,1.0,10,"{'C': 1.0, 'repeats': 10}",0.6875,0.7291666666666666,0.75,0.7083333333333334,0.6458333333333334,0.7041666666666667,0.035843021946010925,9,0.7443478260869565,0.796875,0.853298611111111,0.8298611111111112,0.7552083333333334,0.7959181763285025,0.041862501047507904,7
6,474.0811806678772,2.3764277390775,250.04481196403503,1.4939224987735782,10.0,1,"{'C': 10.0, 'repeats': 1}",0.875,0.7708333333333334,0.875,0.8333333333333334,0.8333333333333334,0.8375,0.03818813079129866,1,0.9686956521739131,0.907986111111111,0.954861111111111,0.9427083333333334,0.9322916666666667,0.9413085748792271,0.02062703948744278,2
7,555.7134799480439,4.897579589111329,298.34788155555725,6.526129496387611,10.0,5,"{'C': 10.0, 'repeats': 5}",0.7916666666666666,0.7083333333333334,0.7708333333333334,0.7916666666666666,0.8125,0.775,0.035843021946010925,4,0.9269565217391303,0.8072916666666667,0.8350694444444444,0.8680555555555556,0.8541666666666666,0.8583079710144927,0.03991862159227566,4
8,650.3099752902984,2.6767988436766483,347.939710187912,3.8375010362480095,10.0,10,"{'C': 10.0, 'repeats': 10}",0.7083333333333334,0.7291666666666666,0.7708333333333334,0.7083333333333334,0.625,0.7083333333333334,0.04750730937913076,7,0.7443478260869565,0.7994791666666667,0.8532986111111112,0.8263888888888891,0.7534722222222222,0.7953973429951692,0.0416976329764413,8
9,487.23520374298096,9.81689715594318,250.3688057422638,4.915897046600623,100.0,1,"{'C': 100.0, 'repeats': 1}",0.875,0.7708333333333334,0.875,0.8333333333333334,0.8333333333333334,0.8375,0.03818813079129866,1,0.9686956521739131,0.907986111111111,0.954861111111111,0.9427083333333334,0.9322916666666667,0.9413085748792271,0.02062703948744278,2
10,545.1548391342163,6.840541593178477,280.338537311554,3.6518136008284614,100.0,5,"{'C': 100.0, 'repeats': 5}",0.7916666666666666,0.7083333333333334,0.7708333333333334,0.7916666666666666,0.8125,0.775,0.035843021946010925,4,0.9269565217391303,0.8072916666666667,0.8350694444444444,0.8680555555555556,0.8541666666666666,0.8583079710144927,0.03991862159227566,4
11,625.5566917419434,4.320377021694943,328.8921760559082,6.7591198242003445,100.0,10,"{'C': 100.0, 'repeats': 10}",0.7083333333333334,0.7291666666666666,0.7708333333333334,0.7083333333333334,0.625,0.7083333333333334,0.04750730937913076,7,0.7443478260869565,0.7994791666666667,0.8532986111111112,0.8263888888888891,0.7534722222222222,0.7953973429951692,0.0416976329764413,8
