,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,34.57512936592102,0.8794686916376886,21.40226855278015,0.3928578825447121,0.1,1,"{'C': 0.1, 'repeats': 1}",0.7916666666666666,0.8958333333333334,0.7916666666666666,0.8333333333333334,0.75,0.8125,0.04930066485916349,4,0.5,0.14409722222222224,0.5,0.5,0.5,0.4288194444444445,0.1423611111111111,10
1,52.388134241104126,0.5818950687811888,33.92971549034119,0.6995998421021072,0.1,5,"{'C': 0.1, 'repeats': 5}",0.6458333333333334,0.7083333333333334,0.6875,0.8333333333333334,0.7083333333333334,0.7166666666666668,0.06263873490988713,8,0.22743055555555558,0.17881944444444442,0.19270833333333334,0.13541666666666669,0.1267361111111111,0.17222222222222222,0.03724191021608868,12
2,74.23952560424804,0.5363265865842131,48.89408540725708,0.1805572388004383,0.1,10,"{'C': 0.1, 'repeats': 10}",0.7083333333333334,0.6458333333333334,0.6458333333333334,0.8958333333333334,0.6875,0.7166666666666667,0.0927960727138337,9,0.2222222222222222,0.3350694444444444,0.2534722222222222,0.0920138888888889,0.21527777777777773,0.22361111111111107,0.07836306321173213,11
3,33.36860337257385,0.7161417234624254,21.27700309753418,0.3192904319165775,1.0,1,"{'C': 1.0, 'repeats': 1}",0.8541666666666666,0.9166666666666666,0.875,0.8541666666666666,0.8125,0.8625,0.03385016001931649,1,0.9496527777777778,0.9704861111111112,0.9583333333333333,0.8993055555555555,0.9149305555555556,0.9385416666666666,0.02695392874316023,1
4,50.665755367279054,0.6635337751442423,33.40405445098877,0.5864686868452682,1.0,5,"{'C': 1.0, 'repeats': 5}",0.6875,0.7291666666666666,0.7083333333333334,0.75,0.8333333333333334,0.7416666666666667,0.0503460248899774,5,0.7604166666666666,0.8298611111111112,0.8046875,0.8767361111111112,0.8767361111111112,0.8296875,0.04438608364449717,6
5,73.12039470672607,1.1976796762559667,48.649236011505124,0.5470506022195466,1.0,10,"{'C': 1.0, 'repeats': 10}",0.6875,0.5416666666666666,0.6875,0.8125,0.7291666666666666,0.6916666666666667,0.08779711460710615,10,0.7760416666666666,0.6649305555555556,0.7378472222222222,0.9079861111111112,0.7881944444444444,0.775,0.07919102938971352,7
6,33.46086859703064,0.8743546772817102,21.649093008041383,0.5595510072942456,10.0,1,"{'C': 10.0, 'repeats': 1}",0.8333333333333334,0.9166666666666666,0.8541666666666666,0.8541666666666666,0.8125,0.8541666666666666,0.0348608344389198,2,0.953125,0.9670138888888888,0.9583333333333334,0.8940972222222222,0.9166666666666666,0.9378472222222223,0.027808143125244347,2
7,52.36277523040771,2.2117534849644076,33.84737148284912,0.846689204142581,10.0,5,"{'C': 10.0, 'repeats': 5}",0.6666666666666666,0.7291666666666666,0.6666666666666666,0.7291666666666666,0.8333333333333334,0.725,0.060953078493032505,6,0.7708333333333334,0.8315972222222222,0.8194444444444444,0.8819444444444444,0.8819444444444444,0.8371527777777779,0.04184568026439673,4
8,71.72241315841674,1.4460602488262608,48.335831832885745,0.22998168508008762,10.0,10,"{'C': 10.0, 'repeats': 10}",0.6875,0.5416666666666666,0.6458333333333334,0.7916666666666666,0.6875,0.6708333333333333,0.08057949835755715,11,0.78125,0.6684027777777778,0.7326388888888888,0.8993055555555555,0.7864583333333334,0.773611111111111,0.07585514287520181,8
9,32.92759299278259,0.9168759176915192,21.796960401535035,0.2512617376140539,100.0,1,"{'C': 100.0, 'repeats': 1}",0.8333333333333334,0.9166666666666666,0.8541666666666666,0.8541666666666666,0.8125,0.8541666666666666,0.0348608344389198,2,0.953125,0.9670138888888888,0.9583333333333334,0.8940972222222222,0.9166666666666666,0.9378472222222223,0.027808143125244347,2
10,51.66260318756103,1.0526888437769988,31.052531242370605,0.2684522075795,100.0,5,"{'C': 100.0, 'repeats': 5}",0.6666666666666666,0.7291666666666666,0.6666666666666666,0.7291666666666666,0.8333333333333334,0.725,0.060953078493032505,6,0.7708333333333334,0.8315972222222222,0.8194444444444444,0.8819444444444444,0.8819444444444444,0.8371527777777779,0.04184568026439673,4
11,68.70590281486511,1.1845338866557615,43.59757447242737,0.7600676236221137,100.0,10,"{'C': 100.0, 'repeats': 10}",0.6875,0.5416666666666666,0.6458333333333334,0.7916666666666666,0.6875,0.6708333333333333,0.08057949835755715,11,0.78125,0.6684027777777778,0.7326388888888888,0.8993055555555555,0.7864583333333334,0.773611111111111,0.07585514287520181,8
