,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,250.5437366962433,16.091129511544473,138.93950896263124,5.23058485110598,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,10,0.1826086956521739,0.1773913043478261,0.3008695652173913,0.23130434782608694,0.18608695652173915,0.21565217391304348,0.046769353221486204,12
1,340.11430196762086,34.21393390829786,180.53834595680237,6.018533270756477,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,10,0.2678260869565217,0.2869565217391304,0.3756521739130435,0.28695652173913044,0.16869565217391302,0.27721739130434786,0.06594584476935637,10
2,417.2676429271698,17.930414580954366,244.47003507614136,6.389884882485681,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,10,0.24869565217391304,0.22434782608695653,0.351304347826087,0.12,0.2765217391304348,0.24417391304347827,0.07530736011647644,11
3,241.54827904701233,21.466844383923515,135.87070269584655,5.931549359691851,1.0,1,"{'C': 1.0, 'repeats': 1}",0.7708333333333334,0.7708333333333334,0.625,0.7916666666666666,0.8125,0.7541666666666667,0.06640573937712178,1,0.8817391304347826,0.8417391304347825,0.7547826086956522,0.8330434782608696,0.8695652173913044,0.8361739130434783,0.044399288129309177,3
4,315.78629941940306,7.2391712482825366,182.48398475646974,2.060298438145413,1.0,5,"{'C': 1.0, 'repeats': 5}",0.6666666666666666,0.6666666666666666,0.6041666666666666,0.6666666666666666,0.6875,0.6583333333333333,0.02825970826302196,8,0.7304347826086957,0.7095652173913043,0.6313043478260869,0.7252173913043478,0.8295652173913043,0.7252173913043477,0.06321446078968053,7
5,411.66166615486145,13.75569285855223,237.40589079856872,3.5542088366155,1.0,10,"{'C': 1.0, 'repeats': 10}",0.5833333333333334,0.6875,0.6666666666666666,0.6875,0.625,0.65,0.040397332145136064,9,0.7452173913043479,0.7817391304347826,0.6417391304347826,0.8852173913043478,0.7208695652173913,0.7549565217391304,0.07969962512927331,4
6,239.32083740234376,13.929404868860717,133.3280340194702,6.6437705436899055,10.0,1,"{'C': 10.0, 'repeats': 1}",0.7916666666666666,0.75,0.625,0.7916666666666666,0.7916666666666666,0.7499999999999999,0.06454972243679027,2,0.8852173913043478,0.8504347826086956,0.7495652173913043,0.8365217391304348,0.8904347826086957,0.8424347826086956,0.05071108721699506,1
7,313.1488058567047,11.371723321315995,180.12521915435792,5.337156988948356,10.0,5,"{'C': 10.0, 'repeats': 5}",0.6875,0.6666666666666666,0.6041666666666666,0.6458333333333334,0.7291666666666666,0.6666666666666666,0.041666666666666664,6,0.7373913043478262,0.7095652173913043,0.6260869565217391,0.7252173913043478,0.8252173913043478,0.724695652173913,0.06359037151736455,8
8,415.10699090957644,11.967884832820861,240.84298510551451,14.688754277420845,10.0,10,"{'C': 10.0, 'repeats': 10}",0.6875,0.7708333333333334,0.6458333333333334,0.7083333333333334,0.625,0.6875000000000001,0.051031036307982884,4,0.7408695652173914,0.7739130434782608,0.6313043478260869,0.8730434782608695,0.7130434782608696,0.7464347826086957,0.0789756728354432,5
9,254.65665807724,6.462293178369926,136.6788516998291,3.834307375834503,100.0,1,"{'C': 100.0, 'repeats': 1}",0.7916666666666666,0.75,0.625,0.7916666666666666,0.7916666666666666,0.7499999999999999,0.06454972243679027,2,0.8852173913043478,0.8504347826086956,0.7495652173913043,0.8365217391304348,0.8904347826086957,0.8424347826086956,0.05071108721699506,1
10,325.98393020629885,13.532728156805156,165.50690808296204,7.767588246514971,100.0,5,"{'C': 100.0, 'repeats': 5}",0.6875,0.6666666666666666,0.6041666666666666,0.6458333333333334,0.7291666666666666,0.6666666666666666,0.041666666666666664,6,0.7373913043478262,0.7095652173913043,0.6260869565217391,0.7252173913043478,0.8252173913043478,0.724695652173913,0.06359037151736455,8
11,376.5167644023895,12.860202221395841,203.63820533752443,7.571725888277153,100.0,10,"{'C': 100.0, 'repeats': 10}",0.6875,0.7708333333333334,0.6458333333333334,0.7083333333333334,0.625,0.6875000000000001,0.051031036307982884,4,0.7408695652173914,0.7739130434782608,0.6313043478260869,0.8730434782608695,0.7130434782608696,0.7464347826086957,0.0789756728354432,5
