,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.359105920791626,0.011359256672127407,0.9825142860412598,0.021123816756786918,0.1,1,"{'C': 0.1, 'repeats': 1}",0.6666666666666666,0.6875,0.7916666666666666,0.6041666666666666,0.6041666666666666,0.6708333333333332,0.06897060565519521,4,0.6631944444444444,0.828125,0.9131944444444445,0.7274305555555556,0.7864583333333334,0.7836805555555556,0.08536725083679399,2
1,2.8781927585601808,0.020673165465469406,1.5569457054138183,0.010447866313555518,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5,0.5208333333333334,0.4583333333333333,0.5833333333333334,0.4583333333333333,0.5041666666666667,0.046398036356916875,12,0.47222222222222215,0.44270833333333337,0.5572916666666667,0.4166666666666667,0.46875,0.4715277777777779,0.04733697250616461,9
2,3.5383023738861086,0.03820857439859077,2.3584235191345213,0.007190884301099188,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.4583333333333333,0.6666666666666666,0.5208333333333334,0.5208333333333334,0.5375000000000001,0.0689706056551952,8,0.4201388888888889,0.40104166666666674,0.2977430555555556,0.4774305555555555,0.4383680555555556,0.40694444444444444,0.06014917236302415,12
3,1.7137145042419433,0.30597316521038725,0.9614809989929199,0.004570994407357417,1.0,1,"{'C': 1.0, 'repeats': 1}",0.6041666666666666,0.7916666666666666,0.8333333333333334,0.6458333333333334,0.7083333333333334,0.7166666666666667,0.08599903100229289,1,0.6319444444444445,0.84375,0.9288194444444444,0.7291666666666667,0.8177083333333334,0.790277777777778,0.10159677128327049,1
4,2.058002996444702,0.007957727437364117,1.6538803100585937,0.01909604267515678,1.0,5,"{'C': 1.0, 'repeats': 5}",0.4583333333333333,0.5625,0.5416666666666666,0.5416666666666666,0.4791666666666667,0.5166666666666666,0.04039733214513607,11,0.4895833333333334,0.3993055555555555,0.5208333333333334,0.5512152777777778,0.5399305555555556,0.500173611111111,0.05458792742894399,8
5,2.7856707096099855,0.04807760787780915,2.298035144805908,0.033935701537176476,1.0,10,"{'C': 1.0, 'repeats': 10}",0.5208333333333334,0.4583333333333333,0.625,0.5208333333333334,0.5625,0.5375,0.0549621081594705,9,0.576388888888889,0.5381944444444444,0.6788194444444445,0.4835069444444444,0.5833333333333334,0.5720486111111112,0.06408108169237005,5
6,1.5678365707397461,0.050051366614585105,0.9519301891326905,0.0033394825384650633,10.0,1,"{'C': 10.0, 'repeats': 1}",0.625,0.8125,0.7708333333333334,0.625,0.6875,0.7041666666666667,0.07614861201040445,3,0.623263888888889,0.8524305555555556,0.9322916666666666,0.7256944444444444,0.7309027777777779,0.7729166666666666,0.10780900535577935,3
7,2.090764284133911,0.034171432569357056,1.6779280662536622,0.029415642458073633,10.0,5,"{'C': 10.0, 'repeats': 5}",0.3958333333333333,0.5625,0.5625,0.6041666666666666,0.4791666666666667,0.5208333333333333,0.07453559924999299,10,0.421875,0.3289930555555555,0.41145833333333337,0.5564236111111112,0.5078125,0.4453125,0.07934426655424365,10
8,2.8747676372528077,0.054372765771144124,2.3005717277526854,0.05651473633598473,10.0,10,"{'C': 10.0, 'repeats': 10}",0.5,0.5625,0.6666666666666666,0.5,0.625,0.5708333333333333,0.06666666666666667,5,0.5243055555555556,0.5190972222222222,0.689236111111111,0.5069444444444445,0.5885416666666667,0.565625,0.06800061557909456,6
9,1.6529419422149658,0.06419692975982999,1.0297054767608642,0.06548058487261796,100.0,1,"{'C': 100.0, 'repeats': 1}",0.6041666666666666,0.8333333333333334,0.8125,0.625,0.6666666666666666,0.7083333333333333,0.0959238702768445,2,0.6336805555555556,0.8506944444444444,0.9340277777777777,0.7013888888888888,0.7222222222222222,0.7684027777777778,0.10860675964570866,4
10,2.2336541652679442,0.08861449749257508,1.550144577026367,0.04423498510285683,100.0,5,"{'C': 100.0, 'repeats': 5}",0.4166666666666667,0.5625,0.6458333333333334,0.625,0.5416666666666666,0.5583333333333333,0.08057949835755715,6,0.4123263888888889,0.3211805555555556,0.37326388888888884,0.5555555555555556,0.4947916666666667,0.43142361111111105,0.08405360025632087,11
11,2.72704496383667,0.036002021251239275,2.3174103260040284,0.011159077794643929,100.0,10,"{'C': 100.0, 'repeats': 10}",0.4791666666666667,0.5625,0.625,0.4583333333333333,0.5833333333333334,0.5416666666666667,0.06319062870042959,7,0.49826388888888884,0.53125,0.6458333333333334,0.5138888888888888,0.5920138888888888,0.55625,0.05492919474364418,7
