,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,161.11889452934264,4.374792604024745,86.57185659408569,4.551015008114659,0.1,1,"{'C': 0.1, 'repeats': 1}",0.7083333333333334,0.7916666666666666,0.7708333333333334,0.75,0.8125,0.7666666666666667,0.03584302194601093,4,0.7495652173913043,0.7930434782608695,0.765217391304348,0.8020833333333334,0.8437499999999999,0.7907318840579711,0.03252938140011747,8
1,188.42519507408142,12.776625556266628,105.39336104393006,5.832916612209167,0.1,5,"{'C': 0.1, 'repeats': 5}",0.625,0.625,0.5833333333333334,0.6041666666666666,0.6666666666666666,0.6208333333333333,0.027638539919628315,11,0.7165217391304347,0.8,0.7547826086956522,0.78125,0.8645833333333333,0.783427536231884,0.04932052145282846,10
2,244.0901249885559,13.743735295063022,139.8315981388092,6.338749244256243,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,12,0.3843478260869565,0.4,0.4191304347826087,0.1875,0.19444444444444445,0.31708454106280193,0.10358130511737916,12
3,153.09443588256835,11.866911810741946,83.96848649978638,5.657700976629932,1.0,1,"{'C': 1.0, 'repeats': 1}",0.7291666666666666,0.75,0.7708333333333334,0.7708333333333334,0.8333333333333334,0.7708333333333334,0.03486083443891984,2,0.7965217391304348,0.8521739130434782,0.7808695652173914,0.8385416666666666,0.8645833333333334,0.8265380434782609,0.03235835994464301,1
4,182.44527077674866,10.160966280264834,104.0776309967041,4.328857784751169,1.0,5,"{'C': 1.0, 'repeats': 5}",0.7083333333333334,0.8125,0.75,0.7708333333333334,0.8125,0.7708333333333334,0.03952847075210473,2,0.8017391304347826,0.8243478260869564,0.7843478260869564,0.8368055555555556,0.8854166666666666,0.8265314009661836,0.03455983633089002,2
5,237.63276147842407,9.075438736188069,140.46660890579224,5.67158489819251,1.0,10,"{'C': 1.0, 'repeats': 10}",0.7083333333333334,0.7916666666666666,0.7291666666666666,0.75,0.7291666666666666,0.7416666666666666,0.028259708263021936,8,0.7634782608695652,0.8052173913043478,0.7426086956521739,0.8315972222222222,0.8515625000000001,0.7988928140096618,0.040757249588762784,7
6,147.75306725502014,5.5595983316537785,85.41509990692138,4.893122327035482,10.0,1,"{'C': 10.0, 'repeats': 1}",0.7291666666666666,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.7666666666666667,0.02041241452319316,4,0.8017391304347826,0.8295652173913043,0.782608695652174,0.798611111111111,0.8489583333333334,0.8122964975845411,0.023758839499745447,4
7,176.51436014175414,0.662865174459492,101.0815486907959,0.5366364759681302,10.0,5,"{'C': 10.0, 'repeats': 5}",0.7291666666666666,0.7708333333333334,0.7291666666666666,0.8125,0.8333333333333334,0.775,0.0424918292799399,1,0.7460869565217392,0.8365217391304347,0.8034782608695652,0.8385416666666666,0.890625,0.823050724637681,0.047527304042435554,3
8,237.41229066848754,10.535633513977272,133.4857560634613,4.6410378040486675,10.0,10,"{'C': 10.0, 'repeats': 10}",0.625,0.7291666666666666,0.7083333333333334,0.7916666666666666,0.75,0.7208333333333333,0.05527707983925666,9,0.7356521739130434,0.7321739130434782,0.7565217391304349,0.8446180555555555,0.868923611111111,0.7875778985507246,0.057621301599784576,9
9,149.07820882797242,8.284887799464228,78.8319031238556,5.667281051419854,100.0,1,"{'C': 100.0, 'repeats': 1}",0.7708333333333334,0.75,0.75,0.7291666666666666,0.7708333333333334,0.7541666666666667,0.015590239111558117,7,0.7495652173913043,0.8208695652173913,0.8643478260869565,0.7899305555555556,0.8194444444444444,0.8088315217391304,0.03797196339747449,5
10,179.47119550704957,7.931895924594323,95.9974681377411,4.118894265573424,100.0,5,"{'C': 100.0, 'repeats': 5}",0.7708333333333334,0.7291666666666666,0.75,0.7916666666666666,0.75,0.7583333333333333,0.02124591463996994,6,0.74,0.7460869565217392,0.8156521739130435,0.875,0.8350694444444444,0.8023617149758454,0.0521125402389853,6
11,218.1725133895874,3.1034197894745867,120.61438865661621,4.195455144451937,100.0,10,"{'C': 100.0, 'repeats': 10}",0.6458333333333334,0.7291666666666666,0.7291666666666666,0.7708333333333334,0.6875,0.7125,0.042491829279939865,10,0.7399999999999999,0.72,0.7478260869565216,0.8255208333333333,0.8402777777777777,0.7747249396135265,0.04858309609589093,11
