,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,147.92671546936035,1.347788393029177,81.5298023223877,0.7866686934872168,0.1,1,"{'C': 0.1, 'repeats': 1}",0.6875,0.6875,0.6666666666666666,0.6041666666666666,0.7916666666666666,0.6874999999999999,0.06038073644245599,8,0.6939130434782609,0.7777777777777778,0.7881944444444444,0.6006944444444444,0.8368055555555556,0.7394770531400965,0.08324645164635283,7
1,189.0144434928894,1.84033086047488,106.3756432056427,1.730051885866467,0.1,5,"{'C': 0.1, 'repeats': 5}",0.6666666666666666,0.5833333333333334,0.6458333333333334,0.4375,0.5625,0.5791666666666667,0.08057949835755715,11,0.6991304347826087,0.8211805555555556,0.7760416666666667,0.6006944444444444,0.8159722222222221,0.7426038647342995,0.08331088944157349,6
2,237.953502368927,1.9764887850093222,137.2023799419403,2.8626010607927452,0.1,10,"{'C': 0.1, 'repeats': 10}",0.6875,0.5,0.5,0.5,0.5,0.5375,0.075,12,0.29913043478260865,0.18229166666666669,0.25,0.3802083333333333,0.2048611111111111,0.26329830917874397,0.07086003422128231,12
3,147.17434439659118,1.0239532148807124,80.7841423511505,0.3381042866608265,1.0,1,"{'C': 1.0, 'repeats': 1}",0.7291666666666666,0.7708333333333334,0.6875,0.6666666666666666,0.7708333333333334,0.725,0.0424918292799399,4,0.7356521739130435,0.8368055555555556,0.7482638888888888,0.6736111111111112,0.8211805555555556,0.7631026570048309,0.05964497363980578,3
4,185.70038185119628,3.1469677047477793,104.53408346176147,1.5106728345440916,1.0,5,"{'C': 1.0, 'repeats': 5}",0.7083333333333334,0.8125,0.6666666666666666,0.7708333333333334,0.7916666666666666,0.75,0.05432668671002208,3,0.7147826086956521,0.8402777777777778,0.7326388888888888,0.7013888888888888,0.8177083333333334,0.7613592995169082,0.05655800577893488,4
5,228.94261231422425,0.5329464722203601,135.08009352684022,0.6201691462738812,1.0,10,"{'C': 1.0, 'repeats': 10}",0.7083333333333334,0.7708333333333334,0.6041666666666666,0.5833333333333334,0.7916666666666666,0.6916666666666667,0.08477912478906585,7,0.7147826086956521,0.8177083333333334,0.6892361111111112,0.6666666666666667,0.828125,0.7433037439613527,0.0668441382482135,5
6,144.85775775909423,2.158971876345479,81.95186071395874,1.9566147803163474,10.0,1,"{'C': 10.0, 'repeats': 1}",0.75,0.75,0.7083333333333334,0.8125,0.8333333333333334,0.7708333333333334,0.04564354645876384,2,0.7513043478260869,0.8246527777777778,0.7395833333333334,0.8177083333333334,0.8524305555555556,0.7971358695652174,0.04393343058192869,1
7,181.9059540271759,3.1732621249521915,104.33664131164551,2.0654622637245876,10.0,5,"{'C': 10.0, 'repeats': 5}",0.75,0.7708333333333334,0.5833333333333334,0.75,0.75,0.7208333333333334,0.06922186552431728,6,0.7339130434782608,0.7951388888888888,0.5833333333333333,0.7986111111111112,0.7482638888888888,0.7318520531400965,0.07847725984911949,9
8,235.23417496681213,4.557431767268951,132.68907861709596,3.976503636183733,10.0,10,"{'C': 10.0, 'repeats': 10}",0.6666666666666666,0.6875,0.5833333333333334,0.6458333333333334,0.8125,0.6791666666666667,0.07523112535528244,10,0.7460869565217391,0.732638888888889,0.595486111111111,0.7152777777777778,0.7812500000000001,0.7141479468599033,0.06316107755903291,10
9,145.5504608154297,2.8212189526747498,77.70335650444031,3.611061882568935,100.0,1,"{'C': 100.0, 'repeats': 1}",0.7291666666666666,0.8333333333333334,0.6666666666666666,0.875,0.7708333333333334,0.775,0.07383352144445565,1,0.7478260869565218,0.8506944444444444,0.671875,0.8541666666666666,0.8255208333333334,0.7900166062801932,0.07042025203843204,2
10,175.7308189868927,6.633881657024169,94.81024813652039,1.7260370762654242,100.0,5,"{'C': 100.0, 'repeats': 5}",0.7708333333333334,0.7916666666666666,0.5416666666666666,0.75,0.7708333333333334,0.725,0.0926087948787203,4,0.7704347826086957,0.7881944444444444,0.5460069444444444,0.7899305555555555,0.7760416666666667,0.7341216787439613,0.09434148067714396,8
11,215.07452702522278,0.9152187398790204,120.28372693061829,1.2763168387531467,100.0,10,"{'C': 100.0, 'repeats': 10}",0.7083333333333334,0.6875,0.5833333333333334,0.625,0.8125,0.6833333333333333,0.07839536550927824,9,0.7617391304347827,0.7118055555555556,0.595486111111111,0.7152777777777778,0.7795138888888887,0.7127644927536232,0.0642112949305224,11
