,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,151.96840209960936,8.957477145442375,83.23893156051636,4.440392443019998,0.1,1,"{'C': 0.1, 'repeats': 1}",0.7291666666666666,0.7291666666666666,0.6875,0.875,0.5833333333333334,0.7208333333333333,0.09372684899334993,11,0.8359375,0.829861111111111,0.7690972222222222,0.9131944444444444,0.6996527777777778,0.8095486111111111,0.07150501930280018,12
1,195.53925056457518,7.896531348136895,108.87542328834533,3.575815062375638,0.1,5,"{'C': 0.1, 'repeats': 5}",0.7083333333333334,0.6875,0.7291666666666666,0.7291666666666666,0.6666666666666666,0.7041666666666666,0.02429563289518875,12,0.8697916666666667,0.8159722222222222,0.7829861111111112,0.8784722222222222,0.7586805555555556,0.8211805555555556,0.046984183541766686,10
2,242.72726011276245,10.384291372221908,139.31554479598998,4.193557446293573,0.1,10,"{'C': 0.1, 'repeats': 10}",0.7083333333333334,0.6875,0.8125,0.7291666666666666,0.7083333333333334,0.7291666666666667,0.04370036867375631,10,0.8368055555555556,0.7994791666666666,0.8072916666666666,0.8923611111111112,0.7447916666666667,0.8161458333333333,0.048338770846757244,11
3,155.1487389087677,6.850095788741756,85.36167893409728,3.8618454468721017,1.0,1,"{'C': 1.0, 'repeats': 1}",0.8125,0.7291666666666666,0.8125,0.875,0.6458333333333334,0.775,0.07949493345141212,2,0.8836805555555556,0.8246527777777778,0.8854166666666667,0.9340277777777778,0.7395833333333333,0.8534722222222222,0.06666847509121278,5
4,179.7564214706421,1.4903764220493259,102.76621627807617,0.3220588210591351,1.0,5,"{'C': 1.0, 'repeats': 5}",0.7708333333333334,0.75,0.8333333333333334,0.8333333333333334,0.6458333333333334,0.7666666666666668,0.06897060565519521,6,0.8732638888888888,0.8402777777777777,0.888888888888889,0.9184027777777779,0.7916666666666666,0.8625,0.04347078006127573,3
5,236.0353662967682,6.916678943869563,139.21297259330748,4.082155929655122,1.0,10,"{'C': 1.0, 'repeats': 10}",0.7291666666666666,0.75,0.8333333333333334,0.7708333333333334,0.6458333333333334,0.7458333333333333,0.06095307849303248,7,0.8489583333333333,0.8454861111111112,0.8906250000000001,0.8854166666666666,0.7673611111111112,0.8475694444444445,0.04410405677569892,6
6,146.84233169555665,4.380484449222726,84.86907391548156,3.86118972394518,10.0,1,"{'C': 10.0, 'repeats': 1}",0.8333333333333334,0.7291666666666666,0.8125,0.8541666666666666,0.6875,0.7833333333333333,0.06400954789890508,1,0.904513888888889,0.8333333333333333,0.8975694444444444,0.9114583333333333,0.8003472222222223,0.8694444444444445,0.044417309424853814,1
7,181.00948762893677,5.906304280322887,104.35343203544616,3.433934814929588,10.0,5,"{'C': 10.0, 'repeats': 5}",0.8333333333333334,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.6666666666666666,0.7749999999999999,0.05651941652604392,3,0.9392361111111112,0.8715277777777779,0.859375,0.8576388888888888,0.7986111111111112,0.8652777777777778,0.044825299603771775,2
8,236.90452713966368,7.990757377845872,134.4556776046753,1.9199940533699877,10.0,10,"{'C': 10.0, 'repeats': 10}",0.7291666666666666,0.7708333333333334,0.75,0.7916666666666666,0.625,0.7333333333333333,0.05803495115493383,9,0.8663194444444444,0.8315972222222222,0.8229166666666665,0.8749999999999999,0.75,0.8291666666666666,0.04425687416090099,9
9,151.75926966667174,1.4035468656007453,78.85796875953675,6.107814993145251,100.0,1,"{'C': 100.0, 'repeats': 1}",0.8541666666666666,0.7291666666666666,0.7291666666666666,0.8541666666666666,0.6875,0.7708333333333333,0.06972166887783962,4,0.9166666666666667,0.8680555555555556,0.7934027777777778,0.8888888888888888,0.8263888888888888,0.8586805555555556,0.043969905884102045,4
10,177.6210154056549,6.460865361872457,95.0707483291626,1.391480212447625,100.0,5,"{'C': 100.0, 'repeats': 5}",0.8541666666666666,0.75,0.75,0.8541666666666666,0.6458333333333334,0.7708333333333333,0.07795119555779041,4,0.90625,0.8125000000000001,0.78125,0.8958333333333334,0.7864583333333334,0.8364583333333334,0.053885488151573166,7
11,219.73105816841127,1.7787499487167417,121.30106525421142,1.5226237446416417,100.0,10,"{'C': 100.0, 'repeats': 10}",0.75,0.7708333333333334,0.7708333333333334,0.8125,0.6041666666666666,0.7416666666666667,0.0716860438920219,8,0.8645833333333335,0.8263888888888888,0.8194444444444445,0.8836805555555556,0.7534722222222222,0.8295138888888889,0.04484949970129871,8
