,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,127.27402024269104,0.18652190996261897,69.18665513992309,0.22303739343960258,0.1,1,"{'C': 0.1, 'repeats': 1}",0.7083333333333334,0.8125,0.7291666666666666,0.6666666666666666,0.875,0.7583333333333333,0.07523112535528245,2,0.734375,0.8680555555555556,0.8347826086956522,0.7060869565217391,0.8956521739130434,0.807790458937198,0.07458360542643423,6
1,161.62589621543884,0.13150724345935105,89.17491588592529,0.2234120558221955,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5208333333333334,0.7291666666666666,0.6875,0.6875,0.7916666666666666,0.6833333333333333,0.08975274678557504,9,0.6927083333333334,0.8559027777777778,0.7965217391304348,0.7443478260869565,0.9130434782608696,0.8005048309178744,0.07813250125952016,7
2,200.46262269020082,3.5221467210513433,114.0089985370636,1.5015095752682515,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5,0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5125000000000001,0.010206207261596593,12,0.6788194444444444,0.8697916666666666,0.7965217391304348,0.7339130434782609,0.09913043478260869,0.6356352657004831,0.2757079998633004,12
3,125.33541302680969,0.9391617561797376,69.05497465133666,0.08506208302684327,1.0,1,"{'C': 1.0, 'repeats': 1}",0.6875,0.7708333333333334,0.7291666666666666,0.6458333333333334,0.8958333333333334,0.7458333333333333,0.08579691784155835,3,0.7222222222222222,0.8680555555555556,0.8486956521739131,0.7182608695652174,0.911304347826087,0.813707729468599,0.07897169360216469,5
4,159.36726374626159,0.13622511354222616,89.6391921043396,0.13856934970992407,1.0,5,"{'C': 1.0, 'repeats': 5}",0.625,0.75,0.7708333333333334,0.6666666666666666,0.8541666666666666,0.7333333333333333,0.08057949835755715,5,0.7378472222222222,0.8819444444444444,0.8208695652173912,0.7478260869565218,0.9391304347826087,0.8255235507246377,0.07724705222889197,4
5,198.76657190322877,2.850086846394223,114.2798231601715,1.4624497534118759,1.0,10,"{'C': 1.0, 'repeats': 10}",0.625,0.7916666666666666,0.7291666666666666,0.6458333333333334,0.8125,0.7208333333333333,0.07523112535528244,7,0.7309027777777777,0.8680555555555555,0.7739130434782608,0.7356521739130435,0.8826086956521739,0.7982264492753622,0.06486235575428319,8
6,124.9995771408081,0.21252298023053043,68.42749438285827,0.3272153864774823,10.0,1,"{'C': 10.0, 'repeats': 1}",0.6458333333333334,0.8125,0.75,0.6875,0.9166666666666666,0.7625,0.09556120784316427,1,0.7309027777777779,0.8697916666666667,0.8295652173913044,0.7617391304347826,0.96,0.8303997584541063,0.08119430091315508,3
7,158.57030425071716,0.44200375368679334,89.42181057929993,0.24178962122941927,10.0,5,"{'C': 10.0, 'repeats': 5}",0.6666666666666666,0.7708333333333334,0.7291666666666666,0.6458333333333334,0.8541666666666666,0.7333333333333333,0.07499999999999998,5,0.8125,0.861111111111111,0.8278260869565217,0.7478260869565218,0.9104347826086956,0.83193961352657,0.05381890535399523,2
8,199.6375710964203,0.3718737943524684,113.63302450180053,1.4020233938328044,10.0,10,"{'C': 10.0, 'repeats': 10}",0.6875,0.75,0.6041666666666666,0.5833333333333334,0.75,0.675,0.07046472718869902,10,0.7829861111111112,0.8402777777777778,0.6939130434782609,0.7008695652173914,0.7599999999999999,0.7556092995169081,0.05429619838474159,10
9,124.26210064888001,1.8398313493085203,68.29691824913024,0.8487630745203584,100.0,1,"{'C': 100.0, 'repeats': 1}",0.7083333333333334,0.7916666666666666,0.75,0.6458333333333334,0.8333333333333334,0.7458333333333333,0.06508541396588878,3,0.8315972222222222,0.8541666666666666,0.8347826086956522,0.7686956521739129,0.9113043478260869,0.8401092995169082,0.04575386890031282,1
10,157.32857489585876,2.354706937015089,83.812761926651,1.6961171982835237,100.0,5,"{'C': 100.0, 'repeats': 5}",0.7708333333333334,0.7291666666666666,0.7083333333333334,0.5625,0.7083333333333334,0.6958333333333334,0.07046472718869902,8,0.8585069444444444,0.8229166666666666,0.7947826086956521,0.6347826086956521,0.7878260869565217,0.7797629830917874,0.07664563081199982,9
11,191.49597868919372,1.2288522498209016,106.3623718738556,0.744402447970152,100.0,10,"{'C': 100.0, 'repeats': 10}",0.7083333333333334,0.75,0.6041666666666666,0.5833333333333334,0.7291666666666666,0.675,0.06795627679291703,10,0.7864583333333334,0.7934027777777778,0.6939130434782609,0.6643478260869565,0.7495652173913043,0.7375374396135266,0.050830433315402004,11
