,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,153.00485405921935,3.6280752978080026,82.57288942337036,1.8296402420160733,0.1,1,"{'C': 0.1, 'repeats': 1}",0.625,0.6875,0.7083333333333334,0.6875,0.6875,0.6791666666666667,0.02825970826302196,10,0.7391304347826086,0.8278260869565217,0.7843478260869565,0.8226086956521739,0.7743055555555556,0.7896437198067632,0.032739824466442864,11
1,192.6991464614868,5.232555207021342,107.73639078140259,3.7112799654323587,0.1,5,"{'C': 0.1, 'repeats': 5}",0.625,0.6041666666666666,0.6041666666666666,0.6666666666666666,0.6666666666666666,0.6333333333333332,0.02825970826302195,11,0.7826086956521738,0.8486956521739131,0.8400000000000001,0.8434782608695651,0.7621527777777779,0.815387077294686,0.03581252481291555,10
2,248.82807788848876,5.661917669216337,159.03945894241332,11.399478919620076,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,12,0.7547826086956523,0.15130434782608693,0.8539130434782608,0.8191304347826086,0.8211805555555556,0.6800621980676329,0.26632554728736507,12
3,158.11841263771058,4.957207293088796,84.82740139961243,2.3925128325069993,1.0,1,"{'C': 1.0, 'repeats': 1}",0.7916666666666666,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.7291666666666666,0.7749999999999999,0.02429563289518875,6,0.8347826086956521,0.8730434782608696,0.8626086956521738,0.8921739130434783,0.8454861111111112,0.861618961352657,0.020226531656442608,5
4,193.55378789901732,3.3867421063858343,114.1406708240509,7.635474544903001,1.0,5,"{'C': 1.0, 'repeats': 5}",0.7291666666666666,0.8125,0.7708333333333334,0.8333333333333334,0.7708333333333334,0.7833333333333334,0.03632415786283896,5,0.8121739130434782,0.9252173913043478,0.8956521739130434,0.9199999999999999,0.8767361111111112,0.8859559178743961,0.04080016979978042,1
5,244.36701617240905,6.358017417180339,171.96475205421447,9.34887017553825,1.0,10,"{'C': 1.0, 'repeats': 10}",0.7708333333333334,0.8333333333333334,0.7708333333333334,0.75,0.7083333333333334,0.7666666666666667,0.040397332145136085,7,0.7826086956521738,0.8852173913043478,0.8713043478260869,0.8591304347826088,0.8472222222222222,0.849096618357488,0.03556045046121275,7
6,147.67240562438965,7.0426351426366685,114.28063068389892,10.142247152002367,10.0,1,"{'C': 10.0, 'repeats': 1}",0.7916666666666666,0.8333333333333334,0.7916666666666666,0.8125,0.7291666666666666,0.7916666666666666,0.03486083443891984,4,0.8417391304347825,0.9339130434782609,0.8730434782608695,0.8799999999999999,0.8385416666666667,0.873447463768116,0.03441807182022093,3
7,217.7618196487427,23.23415968517867,135.62036604881285,10.551413876680378,10.0,5,"{'C': 10.0, 'repeats': 5}",0.7916666666666666,0.8958333333333334,0.75,0.8541666666666666,0.8333333333333334,0.825,0.0503460248899774,1,0.8330434782608696,0.9304347826086957,0.8730434782608696,0.8991304347826086,0.8645833333333334,0.8800471014492753,0.03286521406801103,2
8,262.767138004303,21.192338896051318,176.5462287902832,13.387068877898997,10.0,10,"{'C': 10.0, 'repeats': 10}",0.75,0.7916666666666666,0.7708333333333334,0.75,0.6666666666666666,0.7458333333333333,0.042491829279939886,9,0.7913043478260869,0.8208695652173913,0.84,0.8069565217391305,0.8315972222222223,0.8181455314009662,0.017387519758970044,8
9,232.81350598335266,7.723209603275249,116.69562730789184,8.876858211880117,100.0,1,"{'C': 100.0, 'repeats': 1}",0.7291666666666666,0.875,0.7083333333333334,0.8958333333333334,0.7916666666666666,0.8,0.07523112535528247,2,0.8191304347826087,0.9634782608695652,0.777391304347826,0.8799999999999999,0.8142361111111112,0.8508472222222221,0.0652345541135824,6
10,239.11224851608276,30.58987171559318,106.79226789474487,4.687901103701926,100.0,5,"{'C': 100.0, 'repeats': 5}",0.7916666666666666,0.8333333333333334,0.7708333333333334,0.8333333333333334,0.7708333333333334,0.8,0.028259708263021956,2,0.8365217391304348,0.8817391304347826,0.874782608695652,0.88,0.8385416666666667,0.8623170289855073,0.02037626559610299,4
11,252.77795577049255,2.3121568852797996,123.6511067390442,1.0113795672476673,100.0,10,"{'C': 100.0, 'repeats': 10}",0.75,0.7916666666666666,0.7708333333333334,0.75,0.6875,0.75,0.03486083443891981,8,0.768695652173913,0.8278260869565217,0.84,0.8069565217391305,0.8402777777777778,0.8167512077294686,0.026914423952864183,9
