,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,151.65518918037415,9.909598917676439,88.29199733734131,6.154059844375596,0.1,1,"{'C': 0.1, 'repeats': 1}",0.7708333333333334,0.875,0.8958333333333334,0.7083333333333334,0.8333333333333334,0.8166666666666668,0.0689706056551952,7,0.8993055555555556,0.9357638888888888,0.9722222222222222,0.8243478260869566,0.9165217391304348,0.9096322463768116,0.049046724283288816,5
1,193.959295463562,12.248546062348682,107.98143844604492,6.89424708069105,0.1,5,"{'C': 0.1, 'repeats': 5}",0.8125,0.875,0.7916666666666666,0.7708333333333334,0.75,0.8,0.04289845892077916,8,0.8541666666666667,0.9565972222222222,0.9184027777777777,0.8278260869565217,0.8817391304347826,0.8877463768115941,0.045682335563590824,8
2,234.39816918373108,11.235278225994993,138.2619487285614,11.229451227314156,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,12,0.8767361111111112,0.09374999999999997,0.7465277777777778,0.5,0.1252173913043478,0.4684462560386473,0.3172471954555306,12
3,151.15151195526124,9.788930984756055,89.87477593421936,3.206315167898704,1.0,1,"{'C': 1.0, 'repeats': 1}",0.8541666666666666,0.8958333333333334,0.8541666666666666,0.7708333333333334,0.875,0.85,0.042491829279939865,5,0.9236111111111112,0.970486111111111,0.9392361111111112,0.8695652173913044,0.9443478260869566,0.9294492753623189,0.03353194124067882,1
4,193.47853937149048,11.147574587871064,109.70318179130554,6.989185176973671,1.0,5,"{'C': 1.0, 'repeats': 5}",0.875,0.8958333333333334,0.7916666666666666,0.8541666666666666,0.875,0.8583333333333332,0.03584302194601097,3,0.9184027777777779,0.9791666666666666,0.907986111111111,0.88,0.942608695652174,0.9256328502415461,0.03346666161833409,3
5,234.61727023124695,10.033424754742484,137.64250869750975,4.36847199597411,1.0,10,"{'C': 1.0, 'repeats': 10}",0.7916666666666666,0.8333333333333334,0.7083333333333334,0.7916666666666666,0.875,0.8,0.055277079839256664,8,0.890625,0.9652777777777777,0.8177083333333333,0.8278260869565217,0.9199999999999999,0.8842874396135265,0.05566982711289375,9
6,149.70368866920472,8.05290588175576,85.12412266731262,4.418131050695964,10.0,1,"{'C': 10.0, 'repeats': 1}",0.8333333333333334,0.8958333333333334,0.8125,0.8541666666666666,0.8958333333333334,0.8583333333333334,0.03333333333333335,1,0.9097222222222223,0.9652777777777777,0.921875,0.8991304347826087,0.9356521739130435,0.9263315217391304,0.022975264805633472,2
7,186.6695432662964,9.367980731241008,110.12848420143128,5.080358092709438,10.0,5,"{'C': 10.0, 'repeats': 5}",0.8333333333333334,0.8958333333333334,0.8125,0.8541666666666666,0.875,0.8541666666666667,0.029462782549439483,4,0.8802083333333334,0.9774305555555556,0.8975694444444444,0.8973913043478261,0.9234782608695652,0.9152155797101449,0.034039898061778096,4
8,236.77868218421935,10.058387615135718,133.92638425827028,2.0050296066949564,10.0,10,"{'C': 10.0, 'repeats': 10}",0.7708333333333334,0.8333333333333334,0.7291666666666666,0.7916666666666666,0.8541666666666666,0.7958333333333333,0.04448782605013047,10,0.8697916666666666,0.9704861111111112,0.8350694444444445,0.8260869565217391,0.9113043478260869,0.8825477053140098,0.05322560593184068,10
9,141.83119688034057,8.75272497005348,75.50107011795043,4.141476859600231,100.0,1,"{'C': 100.0, 'repeats': 1}",0.8541666666666666,0.875,0.8333333333333334,0.7708333333333334,0.875,0.8416666666666668,0.03864007706456542,6,0.8697916666666667,0.9496527777777777,0.9114583333333333,0.8886956521739131,0.92,0.9079196859903382,0.027288885266534016,7
10,180.0182812690735,7.663342701791102,96.08858342170716,0.9386470579241177,100.0,5,"{'C': 100.0, 'repeats': 5}",0.8541666666666666,0.9166666666666666,0.8541666666666666,0.8125,0.8541666666666666,0.8583333333333334,0.033333333333333326,1,0.8871527777777778,0.9340277777777777,0.9079861111111112,0.8852173913043478,0.9269565217391305,0.9082681159420289,0.01995038660260401,6
11,215.7494535446167,4.825608436862951,120.2710394859314,4.358118875864542,100.0,10,"{'C': 100.0, 'repeats': 10}",0.7708333333333334,0.8333333333333334,0.7291666666666666,0.7916666666666666,0.8541666666666666,0.7958333333333333,0.04448782605013047,10,0.8663194444444444,0.967013888888889,0.8350694444444445,0.8260869565217391,0.9113043478260869,0.8811588164251208,0.05226316763223837,11
