,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,145.29344301223756,3.164972435054357,79.71084246635436,1.0295477961183486,0.1,1,"{'C': 0.1, 'repeats': 1}",0.7083333333333334,0.7708333333333334,0.7291666666666666,0.6875,0.7916666666666666,0.7375,0.038640077064565424,6,0.7721739130434783,0.7495652173913043,0.7478260869565218,0.7669565217391304,0.8539130434782609,0.7780869565217392,0.03908364352163546,7
1,178.08881106376649,6.213652263342353,99.97524170875549,4.693335269085617,0.1,5,"{'C': 0.1, 'repeats': 5}",0.6458333333333334,0.7708333333333334,0.6458333333333334,0.6666666666666666,0.75,0.6958333333333333,0.05368374469468803,10,0.8278260869565218,0.8434782608695652,0.688695652173913,0.72,0.8547826086956521,0.7869565217391304,0.06870775897718756,5
2,231.74965620040894,3.6715209081973494,135.24739742279053,5.101889555020649,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,12,0.28521739130434787,0.18086956521739134,0.42086956521739133,0.31130434782608696,0.1617391304347826,0.272,0.0941741940659824,12
3,145.01203231811525,3.314966498744052,80.16395201683045,1.1172035640159674,1.0,1,"{'C': 1.0, 'repeats': 1}",0.8125,0.7708333333333334,0.6666666666666666,0.6875,0.8333333333333334,0.7541666666666667,0.06640573937712181,1,0.8295652173913043,0.7965217391304348,0.7356521739130434,0.7878260869565218,0.88,0.805913043478261,0.04774982061348545,1
4,178.55953588485718,7.5102373476526125,101.04738912582397,3.7047876240378144,1.0,5,"{'C': 1.0, 'repeats': 5}",0.7916666666666666,0.7916666666666666,0.6875,0.6666666666666666,0.8333333333333334,0.7541666666666667,0.0650854139658888,1,0.8539130434782609,0.8521739130434783,0.6799999999999999,0.7304347826086957,0.8799999999999999,0.799304347826087,0.07907671372827954,3
5,228.91651635169984,0.744812564315912,131.34434113502502,1.5567656569677768,1.0,10,"{'C': 1.0, 'repeats': 10}",0.6666666666666666,0.7708333333333334,0.625,0.6666666666666666,0.8333333333333334,0.7125,0.07728015412913089,7,0.7860869565217391,0.8295652173913044,0.6026086956521739,0.7373913043478262,0.9156521739130435,0.7742608695652173,0.10393628992295696,8
6,145.80123181343077,2.347275317006305,80.94655947685241,2.4389278698188006,10.0,1,"{'C': 10.0, 'repeats': 1}",0.8333333333333334,0.7708333333333334,0.7083333333333334,0.6458333333333334,0.8125,0.7541666666666667,0.0689706056551952,1,0.84,0.8104347826086956,0.6869565217391305,0.7252173913043478,0.88,0.7885217391304348,0.07186292349436459,4
7,179.3568438053131,8.333407290070644,99.51551532745361,2.020402308663761,10.0,5,"{'C': 10.0, 'repeats': 5}",0.8333333333333334,0.8125,0.6041666666666666,0.6458333333333334,0.8333333333333334,0.7458333333333333,0.09982623792259118,4,0.9008695652173915,0.8695652173913043,0.64,0.702608695652174,0.8869565217391304,0.8000000000000002,0.10738760775190381,2
8,227.6782398223877,2.231471384597909,126.53509488105774,1.5402842895861841,10.0,10,"{'C': 10.0, 'repeats': 10}",0.6875,0.7291666666666666,0.5833333333333334,0.7083333333333334,0.8333333333333334,0.7083333333333334,0.08014743359029727,8,0.7730434782608696,0.768695652173913,0.5443478260869565,0.8,0.8973913043478261,0.756695652173913,0.11590805299280216,9
9,142.4486144542694,1.2854873768722386,75.60665464401245,1.353238288629968,100.0,1,"{'C': 100.0, 'repeats': 1}",0.7916666666666666,0.7916666666666666,0.6666666666666666,0.6666666666666666,0.7916666666666666,0.7416666666666666,0.06123724356957946,5,0.8504347826086956,0.86,0.6313043478260869,0.7460869565217391,0.8400000000000001,0.7855652173913044,0.08725444615772379,6
10,176.08918175697326,3.0550726856185815,94.15669083595276,1.7073412189736528,100.0,5,"{'C': 100.0, 'repeats': 5}",0.8125,0.6458333333333334,0.5416666666666666,0.6041666666666666,0.7708333333333334,0.675,0.10172129679778087,11,0.871304347826087,0.7686956521739131,0.5339130434782609,0.702608695652174,0.8486956521739131,0.7450434782608696,0.12134395488660997,11
11,214.0860834121704,2.591763077545171,119.46017665863037,1.4115843965801111,100.0,10,"{'C': 100.0, 'repeats': 10}",0.6458333333333334,0.7291666666666666,0.5833333333333334,0.7083333333333334,0.8333333333333334,0.7000000000000001,0.08395600699837452,9,0.7565217391304349,0.7495652173913043,0.5443478260869565,0.7982608695652174,0.8886956521739131,0.7474782608695654,0.11302153633205586,10
