,train_acc,test_acc
0,0.8864265927977839,0.88801261829653
1,0.839075484764543,0.844900105152471
2,0.905297783933518,0.9069400630914827
3,0.9224376731301939,0.9211356466876972
4,0.903479916897507,0.9111461619348055
