,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,69.30326929092408,7.840185648206023,5.99780387878418,0.3673270000540494,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.6914755517092168,0.6927736910428386,0.667965367965368,0.6541125541125541,0.6497835497835498,0.6712221429227055,0.018097666601025665,24,0.7462062381127791,0.7283334385911097,0.7003109142021273,0.6963650427695142,0.7391187553800497,0.7220668778111159,0.02023191194855354,26
1,48.04048542976379,5.589764192846881,6.715730428695679,0.39137511330502456,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6763305928169624,0.685417568152315,0.6632034632034632,0.6411255411255411,0.7034632034632035,0.673908073752297,0.020981543721174268,23,0.7320934288570977,0.7305190411317316,0.699117521354659,0.6960362201501298,0.738099179523606,0.7191730782034448,0.017840421564854034,30
2,28.894159173965456,5.267054080676787,7.433586597442627,0.22685279199292455,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5638251839030722,0.4924275205538728,0.5112554112554113,0.5134199134199134,0.49393939393939396,0.5149734846143328,0.025897797753063792,36,0.602120717781403,0.5067462716191954,0.5141145416348127,0.5206940038405278,0.4865468658764891,0.5260444801504855,0.039726634258798056,36
3,58.61100330352783,5.665887900080104,7.393317985534668,0.14239674132138602,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.8100389441800087,0.7845088706187797,0.7497835497835498,0.7545454545454545,0.8051948051948052,0.7808143248645195,0.024960362231212188,18,0.9573984558829057,0.9429194597569447,0.9598023753483864,0.940814185874322,0.9636105476062918,0.9529090048937702,0.009254970577913595,12
4,56.03524971008301,4.5068179720939,8.438062715530396,0.3337271231075351,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.7749891821722198,0.7935958459541325,0.8008658008658008,0.7623376623376623,0.7965367965367965,0.7856650575733224,0.014630764799801183,17,0.8603957269904752,0.8811707371352442,0.8873154229095308,0.8528477393256805,0.8882868416775522,0.8740032936076967,0.014596767621323996,18
5,73.9415554523468,9.981835714147048,9.747317743301391,0.3321769143342961,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.6187797490263955,0.6559930765902207,0.638095238095238,0.6090909090909091,0.6090909090909091,0.6262099763787345,0.018273618757076244,31,0.7227385149713202,0.7056909872277206,0.6971069629130222,0.6828155944691583,0.6890316211481854,0.6994767361458812,0.013943006598964833,31
6,76.0518880367279,9.243683100996721,10.323808526992797,0.6557655511271844,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.9121592384249243,0.88749459108611,0.9064935064935065,0.883982683982684,0.9216450216450216,0.9023550083264492,0.014448038005783084,1,0.9851925635801865,0.9738411870671274,0.9838192182900621,0.9777988297827513,0.9848086959662419,0.9810920989372738,0.004505228704530389,3
7,90.07404952049255,11.295296417649507,11.036361837387085,0.5266304520066939,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.8857637386412809,0.8355690177412376,0.8718614718614719,0.858008658008658,0.8852813852813853,0.8672968543068068,0.018858584827198415,10,0.9594575292622969,0.927873612476956,0.9597030513535151,0.9425327919673977,0.961752737429495,0.9502639444979322,0.013165931714352305,13
8,91.89765510559081,2.8931316312208386,11.863129949569702,0.05561226876963606,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7209000432713111,0.6754651665945478,0.6987012987012987,0.6835497835497836,0.719047619047619,0.699532782232912,0.01829090721900909,22,0.8046549041128843,0.7501443535217749,0.7779694864648484,0.766137139348555,0.7929200050564943,0.7783651777009114,0.01923064806509621,22
9,107.52075333595276,14.42657578937908,13.537630176544189,0.790746544087124,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.9147555170921678,0.895716140199048,0.8952380952380953,0.8541125541125542,0.8878787878787879,0.8895402189041306,0.019820690436541707,5,0.9833161681238302,0.9771650772742447,0.9807627480842509,0.9785761152880696,0.9784083179330978,0.9796456853406987,0.0021701957336852005,5
