,train_acc,test_acc
0,0.7863573407202216,0.7886435331230284
1,0.77648891966759,0.7786540483701367
2,0.7734591412742382,0.7723449001051524
3,0.7798649584487535,0.7781282860147214
4,0.7809903047091413,0.7781282860147214
