,train_acc,test_acc
0,0.7988227146814404,0.8023133543638276
1,0.7958795013850416,0.8017875920084122
2,0.7968317174515236,0.7981072555205048
3,0.8013331024930748,0.804416403785489
4,0.7982167590027701,0.7912723449001051
