,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,60.55171408653259,5.57030557238363,8.592484855651856,0.9625866449892178,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5850281263522285,0.5607961921246214,0.5515151515151515,0.5558441558441558,0.5450216450216451,0.5596410541715604,0.013711394038388367,31,0.7219905127761783,0.6705604525482908,0.6624233248857774,0.7032943963207985,0.7104517435875828,0.6937440860237256,0.023180534125454823,31
1,77.31315855979919,6.019051547478211,11.170024108886718,1.4190601796771527,32,0.001,1,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6140199048031155,0.6205106014712246,0.6116883116883117,0.6086580086580087,0.6225108225108225,0.6154775298262966,0.005249528168118495,27,0.6846234805030784,0.6659937687396434,0.6560229468526333,0.6711818953426076,0.6916080253787855,0.6738860233633497,0.012791026816392074,32
2,86.99654946327209,31.587754533336327,14.078396558761597,1.6295430809296516,32,0.001,1,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.47641713543920383,0.5222847252271744,0.5164502164502165,0.522077922077922,0.5445887445887446,0.5163637487566523,0.022181521683723133,36,0.5809819502183866,0.5312254711789172,0.5179746332536734,0.5273080789535465,0.5381268698494489,0.5391234006907946,0.021919766078634762,36
3,213.98702917098998,46.39777243296757,12.10293493270874,1.258637453445641,32,0.001,1,5,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.8697533535266119,0.8684552141929901,0.8476190476190476,0.8588744588744589,0.8943722943722944,0.8678148737170807,0.015474280216508842,6,0.9470234023199345,0.9558759401774947,0.965648194410166,0.9534576789487307,0.9687257333421622,0.9581461898396977,0.007988233639661703,9
4,186.45556182861327,27.791856635390836,16.703241777420043,3.751891632923251,32,0.001,1,5,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.7299870186066638,0.7100822154911294,0.7268398268398268,0.7467532467532467,0.7359307359307359,0.7299186087243206,0.012020954915622703,20,0.8627374625059201,0.8565592135138955,0.8655461615790709,0.8982696556166214,0.8701459159779199,0.8706516818386856,0.014493496078988902,17
5,324.9964996337891,46.83580339094237,18.233164596557618,1.1592350718298683,32,0.001,1,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.683686715707486,0.62440501947209,0.6238095238095238,0.6493506493506493,0.7125541125541126,0.6587612041787724,0.0346568436152304,25,0.7479698694191144,0.6615436203261789,0.6629944378562872,0.6999444688574128,0.7839522522468292,0.7112809297411644,0.0480855487671166,26
6,295.2108932971954,52.36867771258585,18.439967012405397,2.5643415133217915,32,0.001,1,10,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.889225443530939,0.8468195586326266,0.8497835497835498,0.8467532467532467,0.8826839826839827,0.863053156276869,0.018844931228193727,8,0.9797986784041618,0.9693835202410703,0.9792924519783534,0.9630431969083151,0.9814331850496318,0.9745902065163066,0.0071625227379080525,5
7,416.0508250236511,173.02095251679137,21.81095423698425,2.2088929052767377,32,0.001,1,10,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.8944180008654262,0.8550411077455647,0.8805194805194805,0.8575757575757575,0.8883116883116883,0.8751732070035834,0.016040798417003004,4,0.9671465407717577,0.9438539984421849,0.9552206798576958,0.9552876483087832,0.9645007012876002,0.9572019137336044,0.008221002969236278,10
8,447.7600939273834,54.341378913824386,26.246486854553222,3.724872762628441,32,0.001,1,10,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.6711380354824751,0.696668109043704,0.7125541125541126,0.7047619047619048,0.7510822510822511,0.7072408825848896,0.02596782795971838,23,0.7558295306756077,0.7733905334163367,0.8034408239677828,0.7859139011455367,0.8277481143490064,0.789264580710854,0.02475101305432108,23
9,354.63557291030884,41.01402286162458,25.858856678009033,4.112141826441286,32,0.001,1,15,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.9177845088706188,0.8498485504110774,0.8393939393939394,0.8649350649350649,0.8662337662337662,0.8676391659688933,0.026974586379571282,7,0.9826959652987123,0.9727089141307061,0.9791336840774607,0.9802871968360792,0.9831284650530029,0.9795908450791921,0.0037473030885513034,2
10,399.14465408325196,27.965370668367864,27.029732370376585,3.276018900598062,32,0.001,1,15,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.9043704024231934,0.8567719601903938,0.8445887445887446,0.8696969696969697,0.8813852813852814,0.8713626716569166,0.02060325018474812,5,0.9709083528164726,0.9543466950561926,0.967748294938088,0.9601469995124096,0.9676572479427894,0.9641615180531904,0.006050652605839705,8
11,396.2174617767334,40.035407377137254,30.705574703216552,2.373832311963584,32,0.001,1,15,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.7529208135006491,0.7170056252704456,0.7337662337662337,0.7380952380952381,0.7445887445887446,0.7372753310442622,0.012017604773013028,19,0.8322482916231272,0.7985749600772291,0.8148961913762695,0.8261965531563962,0.8415225465468358,0.8226877085559716,0.014836443241671543,20
12,33.722156858444215,4.950858404711354,8.133005523681641,0.6691313685720982,32,0.01,1,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5755084379056685,0.5551709216789269,0.5645021645021645,0.5961038961038961,0.5904761904761905,0.5763523221333694,0.015358375128666156,30,0.7252411273407958,0.6760451345344749,0.6674805716246396,0.7121131631381566,0.7103298459575134,0.6982419685191161,0.02238948135194083,28
13,53.06664566993713,6.418483300023746,10.903007888793946,1.198634397384534,32,0.01,1,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6105581999134574,0.5997403721332757,0.5913419913419914,0.593939393939394,0.6103896103896104,0.6011939135435458,0.008050489526560574,29,0.7138872809556386,0.6868536044773651,0.675810995467214,0.6944763819579467,0.7120514618686155,0.6966159449453561,0.01462382422108812,30
14,77.13902592658997,9.835902793728401,13.951796197891236,0.9517472794025762,32,0.01,1,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5547382085677196,0.5434876676763306,0.541991341991342,0.5454545454545454,0.5398268398268399,0.5450997207033554,0.005159270390912148,35,0.7070079160433315,0.6522764249647387,0.6475540713808443,0.6744949525351697,0.6762602108076546,0.6715187151463476,0.021144233410781362,33
15,130.47889046669007,34.059022115426764,12.72937970161438,1.572920562341581,32,0.01,1,5,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 1}",0.7884032886196451,0.8385980095196884,0.8554112554112554,0.719047619047619,0.8632034632034632,0.8129327271603343,0.05367752949554458,15,0.9377045729621639,0.9447374119217965,0.970978582134924,0.9153639170975724,0.9509324416245793,0.9439433851482072,0.018089157175543914,12
16,134.65245633125306,20.043580175714116,15.32045292854309,2.381762809440001,32,0.01,1,5,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 5}",0.8606663781912592,0.8130679359584595,0.8800865800865801,0.8255411255411256,0.7909090909090909,0.8340542221373031,0.032253943009022346,11,0.943437502349253,0.922031805892631,0.9577579564539528,0.9410060617735051,0.9237116473937986,0.9375889947726282,0.013321225913448625,13
17,208.98318414688111,27.73528587160781,19.21543927192688,1.3846352051595852,32,0.01,1,5,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'repeats': 10}",0.7170056252704456,0.7455646906101255,0.7424242424242424,0.7493506493506493,0.6826839826839827,0.7274058380678892,0.02508019103798345,21,0.8108584358860631,0.8173356550191418,0.8410056103008012,0.8252635095682115,0.7732869620702733,0.813550034568898,0.02251090743627218,21
18,301.9428137302399,57.23798159767147,18.103587245941164,1.5255900036747332,32,0.01,1,10,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 1}",0.8944180008654262,0.8208567719601904,0.9012987012987013,0.8852813852813853,0.9095238095238095,0.8822757337859025,0.03172723872921432,3,0.976710444215575,0.9661851875242469,0.9822292819176153,0.9766076942988028,0.9843180956279383,0.9772101407168357,0.006290898705119605,3
19,262.01576805114746,46.662046299157886,21.587740564346312,1.7931687150593094,32,0.01,1,10,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 5}",0.8623972306360883,0.8398961488533102,0.7692640692640693,0.8225108225108225,0.841991341991342,0.8272119226511265,0.03161449282552467,14,0.965363363679419,0.926002279582698,0.8639690169332361,0.8981191647153013,0.9443055747849486,0.9195518799391206,0.03550172122127634,15
20,304.9664925575256,54.77691191707307,24.465790939331054,2.3349368685479117,32,0.01,1,10,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10, 'repeats': 10}",0.7503245348334054,0.642146257031588,0.7164502164502164,0.7238095238095238,0.7294372294372294,0.7124335523123927,0.03690718571867553,22,0.8415866667669014,0.7154032726146333,0.7994791509905311,0.8393479530227602,0.8305314435689217,0.8052696973927496,0.04738757288828761,22
21,327.34844903945924,38.59774744122241,25.898756074905396,3.1070358796336452,32,0.01,1,15,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 1}",0.9073993942016443,0.8848983124188663,0.919047619047619,0.854978354978355,0.8571428571428571,0.8846933075578682,0.025837309614103517,2,0.9829906556107681,0.9776267078074203,0.9849667114126279,0.9726851489558941,0.9848387941465059,0.9806216035866433,0.004779828000357023,1
22,294.93179807662966,35.70412599311195,27.25859932899475,2.5289509178243788,32,0.01,1,15,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 5}",0.9147555170921678,0.8697533535266119,0.90995670995671,0.9,0.8982683982683982,0.8985467957687776,0.01564711099579791,1,0.9788499560219814,0.9637356887016302,0.9764737573966278,0.9732645389259765,0.9751705061911957,0.9734988894474823,0.005208705488087716,6
23,318.4237998962402,43.80866356877506,32.670820236206055,4.103834495675473,32,0.01,1,15,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15, 'repeats': 10}",0.7438338381652964,0.749459108610991,0.7389610389610389,0.7298701298701299,0.7787878787878788,0.748182398879067,0.016598843595040682,18,0.8397779298005577,0.8433290628749808,0.8257849605412857,0.8335171830511128,0.868761399685775,0.8422341071907423,0.014542958257458527,19
24,33.17672605514527,6.228137434185659,8.925322103500367,0.8796942677899934,32,0.1,1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.5300735612289053,0.5854608394634357,0.5424242424242425,0.5532467532467532,0.5722943722943723,0.5566999537315418,0.01997528344238334,32,0.7066290284992596,0.7027091847935594,0.6674166129915785,0.708791828946022,0.7036089223045574,0.6978311155069953,0.015360736224066097,29
25,41.43628606796265,5.5327268979689626,10.38042597770691,0.7496752803052382,32,0.1,1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 5}",0.6205106014712246,0.6235395932496755,0.59004329004329,0.5896103896103896,0.6329004329004329,0.6113208614550025,0.01801946872080635,28,0.7131934055525068,0.7122410282782534,0.6659372874316019,0.7005163342824292,0.7154420218753574,0.7014660154840298,0.018504884461095022,27
26,54.909472703933716,8.148292137785662,13.484720468521118,0.594264508209812,32,0.1,1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1, 'repeats': 10}",0.5564690610125487,0.5556036347901342,0.5385281385281385,0.5735930735930735,0.5463203463203463,0.5541028508488484,0.01175465121733315,34,0.7085610542696266,0.6536252281838222,0.6457120627486862,0.6561418346646761,0.6640569036196071,0.6656194166972836,0.022254947966815635,34
