,train_acc,test_acc
0,0.8092105263157895,0.8128286014721346
1,0.8215027700831025,0.8212407991587802
2,0.8052285318559557,0.8159831756046267
3,0.8069598337950139,0.8038906414300736
4,0.8224549861495845,0.8249211356466877
