,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,159.18082485198974,2.4788683485767993,86.83953046798706,1.893390530970651,0.1,1,"{'C': 0.1, 'repeats': 1}",0.9791666666666666,0.8958333333333334,0.9583333333333334,0.9375,0.9166666666666666,0.9375,0.02946278254943947,11,0.998263888888889,0.9809027777777777,0.9947916666666666,0.9756944444444444,0.9817708333333334,0.9862847222222222,0.00868749722444225,12
1,200.84805331230163,1.7566473949340857,113.61237807273865,2.2533052923743693,0.1,5,"{'C': 0.1, 'repeats': 5}",0.9583333333333334,0.8958333333333334,0.9166666666666666,0.9375,1.0,0.9416666666666668,0.035843021946010946,10,1.0,0.9878472222222222,0.9895833333333334,0.96875,1.0,0.9892361111111111,0.011431998356357173,11
2,250.6102839946747,3.4058158500247666,145.50447793006896,3.6477321646983896,0.1,10,"{'C': 0.1, 'repeats': 10}",0.875,0.9166666666666666,0.8958333333333334,0.9375,0.9583333333333334,0.9166666666666666,0.029462782549439487,12,1.0,1.0,0.9947916666666666,0.9947916666666667,1.0,0.9979166666666666,0.002551551815399135,10
3,160.39019412994384,4.781092628592112,86.76104521751404,1.4192798107523257,1.0,1,"{'C': 1.0, 'repeats': 1}",1.0,1.0,1.0,0.9791666666666666,1.0,0.9958333333333332,0.008333333333333349,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4,199.39624018669127,5.898480861787812,112.76808032989501,3.1450137832299636,1.0,5,"{'C': 1.0, 'repeats': 5}",1.0,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9916666666666666,0.010206207261596593,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
5,250.15694155693055,17.255477096892314,139.63536195755006,1.0124815579439281,1.0,10,"{'C': 1.0, 'repeats': 10}",0.9583333333333334,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9833333333333332,0.015590239111558081,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
6,156.90686550140381,5.090158775838127,91.03965592384338,4.747744861924175,10.0,1,"{'C': 10.0, 'repeats': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7,199.666024684906,5.143837222199346,113.13723349571228,2.3294213028601694,10.0,5,"{'C': 10.0, 'repeats': 5}",1.0,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9916666666666666,0.010206207261596593,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
8,246.7754798412323,6.637300978907872,135.29413681030275,3.8982047427082045,10.0,10,"{'C': 10.0, 'repeats': 10}",0.9583333333333334,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9833333333333332,0.015590239111558081,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9,159.47552652359008,3.720262608036372,80.00038900375367,6.583602435601484,100.0,1,"{'C': 100.0, 'repeats': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10,182.29131240844725,8.076755809961192,95.11517300605774,2.981948335280179,100.0,5,"{'C': 100.0, 'repeats': 5}",1.0,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9916666666666666,0.010206207261596593,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,218.84015655517578,2.8144248075015965,121.93070855140687,2.0483790135609303,100.0,10,"{'C': 100.0, 'repeats': 10}",0.9583333333333334,1.0,0.9791666666666666,0.9791666666666666,1.0,0.9833333333333332,0.015590239111558081,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
