,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,134.5970190048218,0.34998514187926916,73.40823097229004,0.19197874433684484,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5,0.5333333333333333,0.016666666666666653,10,0.7878260869565218,0.7460869565217392,0.7634782608695653,0.8591304347826088,0.796875,0.790679347826087,0.03862760412667485,10
1,168.23750267028808,0.21834090135875514,93.14965143203736,0.14978303251074532,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,11,0.8695652173913044,0.8608695652173912,0.07652173913043478,0.9373913043478261,0.857638888888889,0.7203973429951691,0.3232586934338822,11
2,209.13274207115174,0.37230156202323933,117.59141635894775,0.23953500185454807,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,11,0.08173913043478263,0.1234782608695652,0.04869565217391305,0.05739130434782608,0.10069444444444445,0.08239975845410627,0.02750987052857334,12
3,134.85535988807678,0.25235032596851803,73.24196419715881,0.12920964275470295,1.0,1,"{'C': 1.0, 'repeats': 1}",0.8125,0.7708333333333334,0.8125,0.8958333333333334,0.7916666666666666,0.8166666666666668,0.042491829279939886,9,0.9252173913043479,0.8365217391304349,0.902608695652174,0.9321739130434783,0.888888888888889,0.8970821256038649,0.03402428319868467,9
4,168.2346625328064,2.7921095491845542,92.99951648712158,0.2584505026226688,1.0,5,"{'C': 1.0, 'repeats': 5}",0.8333333333333334,0.8125,0.8958333333333334,0.8958333333333334,0.8541666666666666,0.8583333333333334,0.03333333333333335,7,0.9199999999999999,0.8591304347826088,0.9704347826086956,0.9426086956521739,0.921875,0.9228097826086957,0.03667142107716203,8
5,205.6219970703125,0.3117414548122657,117.81009359359741,0.2643446558582362,1.0,10,"{'C': 1.0, 'repeats': 10}",0.875,0.7291666666666666,0.9166666666666666,0.875,0.8541666666666666,0.85,0.06373774391990981,8,0.928695652173913,0.871304347826087,0.9843478260869565,0.9582608695652174,0.9513888888888888,0.9387995169082124,0.038130226684729616,3
6,129.92870268821716,0.4158158491770483,72.58124723434449,0.34969390342375545,10.0,1,"{'C': 10.0, 'repeats': 1}",0.8958333333333334,0.8541666666666666,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.8916666666666666,0.02041241452319316,1,0.9686956521739131,0.862608695652174,0.9165217391304348,0.9269565217391305,0.9565972222222222,0.926275966183575,0.0370619421117326,7
7,165.20224900245665,0.15228329850725944,92.57972884178162,0.29346761028890106,10.0,5,"{'C': 10.0, 'repeats': 5}",0.8958333333333334,0.8333333333333334,0.8958333333333334,0.8958333333333334,0.8541666666666666,0.875,0.026352313834736504,3,0.951304347826087,0.871304347826087,0.9443478260869564,0.9495652173913043,0.953125,0.933929347826087,0.03144925887430273,4
8,205.8453971385956,0.2768442358435725,112.70417914390563,2.114689723345402,10.0,10,"{'C': 10.0, 'repeats': 10}",0.8958333333333334,0.7916666666666666,0.9166666666666666,0.875,0.8541666666666666,0.8666666666666666,0.04289845892077918,5,0.9391304347826086,0.9026086956521739,0.9773913043478261,0.9634782608695651,0.9618055555555556,0.9488828502415458,0.026188399224877895,1
9,130.36561212539672,0.9511668147605579,68.6300980091095,3.471210102088037,100.0,1,"{'C': 100.0, 'repeats': 1}",0.8958333333333334,0.8333333333333334,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.8833333333333334,0.03385016001931649,2,0.9669565217391304,0.8782608695652174,0.9095652173913044,0.9252173913043479,0.9583333333333334,0.9276666666666668,0.03243063785668791,6
10,156.6757342338562,3.451562346320629,83.2489830493927,1.2626665658102085,100.0,5,"{'C': 100.0, 'repeats': 5}",0.8958333333333334,0.8333333333333334,0.8958333333333334,0.8958333333333334,0.8541666666666666,0.875,0.026352313834736504,3,0.951304347826087,0.871304347826087,0.9408695652173913,0.9495652173913044,0.953125,0.933233695652174,0.031248941380934977,5
11,191.17725415229796,0.34915521286597706,106.09873642921448,0.5801256448347534,100.0,10,"{'C': 100.0, 'repeats': 10}",0.8958333333333334,0.7916666666666666,0.9166666666666666,0.875,0.8541666666666666,0.8666666666666666,0.04289845892077918,5,0.9391304347826086,0.9026086956521739,0.9773913043478261,0.9634782608695651,0.9618055555555556,0.9488828502415458,0.026188399224877895,1
