,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,134.92601456642151,6.72824844448343,73.79493708610535,4.277511084558286,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5166666666666667,0.015590239111558083,11,0.7165217391304348,0.7356521739130435,0.8469565217391305,0.8125,0.7239583333333334,0.7671177536231885,0.052624238007366084,12
1,165.03392772674562,5.6733855348385696,92.43109192848206,3.055754780833153,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5416666666666666,0.5625,0.5208333333333334,0.5,0.5,0.525,0.024295632895188747,10,0.7721739130434783,0.7982608695652174,0.8765217391304347,0.8854166666666666,0.8559027777777778,0.837655193236715,0.04464180074497831,11
2,212.10712127685548,7.438109836042309,121.09365057945251,3.907828516659092,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,12,0.8660869565217391,0.8713043478260869,0.9095652173913045,0.9097222222222222,0.9166666666666667,0.8946690821256039,0.021425378928671506,9
3,137.8200448513031,6.7402231485011495,75.41432976722717,3.9191878302985237,1.0,1,"{'C': 1.0, 'repeats': 1}",0.7916666666666666,0.75,0.875,0.8541666666666666,0.8541666666666666,0.825,0.046770717334674264,5,0.8278260869565218,0.8365217391304347,0.9478260869565217,0.9409722222222222,0.9097222222222223,0.8925736714975845,0.051036047543361746,10
4,170.8385120868683,8.399481001602775,95.58207216262818,4.655418363955394,1.0,5,"{'C': 1.0, 'repeats': 5}",0.75,0.7708333333333334,0.8541666666666666,0.8333333333333334,0.8333333333333334,0.8083333333333333,0.04039733214513607,8,0.8973913043478261,0.8991304347826088,0.9113043478260869,0.9149305555555556,0.921875,0.9089263285024154,0.0093636545000174,8
5,203.14378213882446,5.909070179822182,116.63773851394653,3.255395819798455,1.0,10,"{'C': 1.0, 'repeats': 10}",0.7708333333333334,0.7291666666666666,0.875,0.7708333333333334,0.875,0.8041666666666668,0.05980291706003052,9,0.8782608695652174,0.8921739130434783,0.9147826086956522,0.9079861111111112,0.9600694444444444,0.9106545893719806,0.02777364830941693,7
6,136.40037660598756,4.292927562841001,77.29594149589539,3.417626145222507,10.0,1,"{'C': 10.0, 'repeats': 1}",0.875,0.8541666666666666,0.9375,0.9166666666666666,0.9375,0.9041666666666666,0.03385016001931652,2,0.9165217391304348,0.9791304347826086,0.9756521739130435,0.9704861111111112,0.9947916666666667,0.967316425120773,0.026661175759359893,1
7,162.7137728691101,5.371952525844922,91.56445245742798,3.355500575884737,10.0,5,"{'C': 10.0, 'repeats': 5}",0.8541666666666666,0.8541666666666666,0.8958333333333334,0.8958333333333334,0.9166666666666666,0.8833333333333334,0.025000000000000015,4,0.9252173913043479,0.9547826086956521,0.9617391304347825,0.9409722222222223,0.9756944444444444,0.9516811594202899,0.017334543460926843,4
8,208.9919892311096,7.779610400764723,116.89954943656922,3.7499231844380936,10.0,10,"{'C': 10.0, 'repeats': 10}",0.7916666666666666,0.7708333333333334,0.8541666666666666,0.7708333333333334,0.8958333333333334,0.8166666666666667,0.049999999999999996,6,0.8991304347826087,0.9182608695652174,0.9130434782608695,0.923611111111111,0.9791666666666666,0.9266425120772948,0.027495731509291896,6
9,138.6591890335083,1.6601389430576232,73.36772089004516,4.302281846662728,100.0,1,"{'C': 100.0, 'repeats': 1}",0.8541666666666666,0.9166666666666666,0.9166666666666666,0.9375,0.9791666666666666,0.9208333333333334,0.040397332145136085,1,0.906086956521739,0.9791304347826086,0.9791304347826087,0.96875,1.0,0.9666195652173911,0.031925014044462595,2
10,160.4013020992279,5.804455517467415,87.64866442680359,1.6216589418801894,100.0,5,"{'C': 100.0, 'repeats': 5}",0.8541666666666666,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9166666666666666,0.8916666666666668,0.02041241452319316,3,0.9252173913043479,0.9669565217391305,0.9582608695652173,0.9409722222222223,0.9739583333333334,0.9530730676328503,0.017766412544802844,3
11,195.27606310844422,1.6144832474882023,114.16949157714843,2.2261763941900385,100.0,10,"{'C': 100.0, 'repeats': 10}",0.7916666666666666,0.7708333333333334,0.8541666666666666,0.7708333333333334,0.8958333333333334,0.8166666666666667,0.049999999999999996,6,0.8991304347826087,0.9199999999999999,0.9130434782608695,0.923611111111111,0.9809027777777777,0.9273375603864734,0.028060368669888813,5
