,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,128.3471493244171,2.4743269690610434,69.89834570884705,0.5891160817460067,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,10,0.6652173913043478,0.6173913043478261,0.6365217391304347,0.5730434782608695,0.6486013986013985,0.6281550623289753,0.031669592233296795,12
1,159.30883193016052,0.5286190813820795,89.46238646507263,0.22944080966238195,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,10,0.6330434782608696,0.7060869565217391,0.7339130434782608,0.6052173913043478,0.6695804195804196,0.6695682578291273,0.046795214471872446,11
2,199.1404531478882,0.8282330573608967,114.95074310302735,0.9634733431801349,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,10,0.7669565217391304,0.84,0.888695652173913,0.6939130434782609,0.8548951048951048,0.8088920644572818,0.06990187551712754,8
3,128.21370401382447,1.5930538379348105,70.43484783172607,0.6270111515652236,1.0,1,"{'C': 1.0, 'repeats': 1}",0.625,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.625,0.6249999999999999,0.022821773229381923,9,0.7165217391304348,0.7339130434782608,0.7078260869565218,0.6052173913043478,0.7132867132867133,0.6953529948312557,0.045905590933628886,10
4,159.81088609695433,0.7023076768691702,89.9262113571167,0.4618291741835762,1.0,5,"{'C': 1.0, 'repeats': 5}",0.6041666666666666,0.7083333333333334,0.6875,0.6458333333333334,0.6875,0.6666666666666667,0.03726779962499651,8,0.7339130434782608,0.8278260869565217,0.8130434782608695,0.6695652173913044,0.7937062937062938,0.76761082395865,0.05851403061259969,9
5,202.15418796539308,0.7405974247091721,115.8570412158966,0.32108891154438984,1.0,10,"{'C': 1.0, 'repeats': 10}",0.6875,0.7916666666666666,0.8125,0.6666666666666666,0.8125,0.7541666666666667,0.06373774391990981,7,0.7947826086956522,0.8730434782608696,0.9130434782608695,0.7478260869565216,0.8986013986013985,0.8454594101550622,0.06364426449566983,7
6,128.02645163536073,0.8468965259639445,70.47700448036194,0.9416158838924539,10.0,1,"{'C': 10.0, 'repeats': 1}",0.8125,0.8125,0.875,0.7916666666666666,0.8958333333333334,0.8375,0.04039733214513609,2,0.8782608695652174,0.9008695652173913,0.9078260869565217,0.84,0.9475524475524475,0.8949017938583156,0.03540019862004041,2
7,159.95957551002502,0.8161481818883305,89.8515691280365,0.37766602016957096,10.0,5,"{'C': 10.0, 'repeats': 5}",0.7916666666666666,0.8125,0.8958333333333334,0.75,0.9166666666666666,0.8333333333333334,0.06319062870042959,3,0.8052173913043478,0.9165217391304348,0.9356521739130435,0.8104347826086957,0.9493006993006994,0.8834253572514441,0.06262057407346483,4
8,201.1910243988037,0.68745598619647,116.00889015197754,0.5647485723032067,10.0,10,"{'C': 10.0, 'repeats': 10}",0.7291666666666666,0.8125,0.8541666666666666,0.6666666666666666,0.875,0.7874999999999999,0.07839536550927825,5,0.8469565217391304,0.8904347826086956,0.9460869565217391,0.7843478260869565,0.9440559440559441,0.8823764062024931,0.061306619180911695,5
9,127.59983243942261,0.4459495204647285,69.7893723487854,0.28171478635417385,100.0,1,"{'C': 100.0, 'repeats': 1}",0.8541666666666666,0.8125,0.875,0.8125,0.9375,0.8583333333333332,0.04639803635691685,1,0.8747826086956522,0.9182608695652174,0.9165217391304348,0.8886956521739131,0.9527972027972028,0.9102116144724841,0.02696772737060914,1
10,161.32814536094665,1.204240790685971,89.03153409957886,0.8734720926373982,100.0,5,"{'C': 100.0, 'repeats': 5}",0.7916666666666666,0.8125,0.8958333333333334,0.75,0.9166666666666666,0.8333333333333334,0.06319062870042959,3,0.8069565217391305,0.9182608695652175,0.937391304347826,0.8104347826086957,0.9527972027972028,0.8851681362116144,0.06340064623860706,3
11,196.86579518318177,3.4658351402753653,110.42873616218567,0.45635391836862743,100.0,10,"{'C': 100.0, 'repeats': 10}",0.7291666666666666,0.8125,0.8541666666666666,0.6666666666666666,0.875,0.7874999999999999,0.07839536550927825,5,0.8469565217391304,0.8904347826086956,0.9460869565217391,0.7843478260869565,0.9440559440559441,0.8823764062024931,0.061306619180911695,5
