,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,138.5045443534851,2.528121555624214,73.98015360832214,0.183145974993718,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,10,0.17043478260869566,0.2991304347826087,0.35130434782608694,0.2182608695652174,0.36197916666666663,0.28022192028985504,0.07481561089372721,10
1,168.36274518966675,3.9074041886801933,93.83646879196166,0.8720460353890643,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,10,0.10260869565217393,0.26260869565217393,0.25043478260869567,0.20695652173913046,0.2170138888888889,0.2079245169082126,0.05651983368572759,11
2,205.40308237075806,0.6605408604376737,119.33650169372558,0.7089833396533994,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,10,0.06608695652173913,0.18956521739130436,0.2339130434782609,0.2,0.1736111111111111,0.17263526570048313,0.05682237668389818,12
3,132.930042552948,2.0898555105242678,72.13393359184265,1.9675175142644385,1.0,1,"{'C': 1.0, 'repeats': 1}",0.8333333333333334,0.7083333333333334,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.7416666666666667,0.04677071733467428,9,0.9043478260869565,0.7252173913043478,0.8330434782608696,0.8539130434782609,0.8229166666666667,0.8278876811594204,0.05850804200095889,9
4,162.66643829345702,3.575504303424399,88.2675546169281,0.688816395732526,1.0,5,"{'C': 1.0, 'repeats': 5}",0.875,0.7708333333333334,0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7958333333333334,0.040397332145136064,8,0.9530434782608695,0.7930434782608695,0.8556521739130435,0.8904347826086958,0.8559027777777778,0.8696153381642512,0.052230178679147345,8
5,197.6769772052765,1.1107141199017148,116.34547142982483,3.791211871101548,1.0,10,"{'C': 1.0, 'repeats': 10}",0.9166666666666666,0.75,0.7708333333333334,0.7916666666666666,0.7708333333333334,0.8,0.0598029170600305,7,0.9530434782608695,0.8191304347826087,0.8434782608695652,0.9008695652173914,0.8489583333333334,0.8730960144927536,0.04803142691550597,7
6,125.77940154075623,6.549666847067586,72.73338384628296,0.5136448890318245,10.0,1,"{'C': 10.0, 'repeats': 1}",0.9166666666666666,0.8333333333333334,0.8333333333333334,0.875,0.7708333333333334,0.8458333333333334,0.04859126579037748,3,0.9756521739130435,0.8678260869565216,0.8973913043478262,0.957391304347826,0.9131944444444444,0.9222910628019324,0.03936652173115684,2
7,164.87190408706664,2.372028134224547,89.68597555160522,2.49823624054324,10.0,5,"{'C': 10.0, 'repeats': 5}",0.9375,0.8958333333333334,0.8125,0.8333333333333334,0.75,0.8458333333333334,0.06535161308899218,3,0.9773913043478261,0.893913043478261,0.8886956521739131,0.8886956521739131,0.8420138888888888,0.8981419082125605,0.0438797633180469,4
8,203.60641379356383,2.147900201655588,119.47719888687134,1.6249235969493012,10.0,10,"{'C': 10.0, 'repeats': 10}",0.9375,0.8333333333333334,0.7708333333333334,0.8541666666666666,0.75,0.8291666666666668,0.06640573937712177,6,0.9634782608695652,0.8608695652173913,0.8313043478260869,0.8782608695652174,0.8454861111111112,0.8758798309178744,0.04650852448314996,5
9,131.77348051071166,1.5864854326552547,73.03952255249024,0.07285426863144666,100.0,1,"{'C': 100.0, 'repeats': 1}",0.9375,0.875,0.8125,0.8541666666666666,0.8333333333333334,0.8625,0.04289845892077917,1,0.9860869565217392,0.8991304347826087,0.9182608695652174,0.9113043478260869,0.9340277777777778,0.9297620772946861,0.030337934339416242,1
10,168.582101726532,0.8247433039864835,91.83263463974,1.7788811025841988,100.0,5,"{'C': 100.0, 'repeats': 5}",0.9791666666666666,0.875,0.8125,0.8333333333333334,0.7916666666666666,0.8583333333333334,0.06640573937712177,2,0.9773913043478261,0.8904347826086957,0.8973913043478261,0.8747826086956523,0.8541666666666666,0.8988333333333334,0.04199409096168628,3
11,202.76915917396545,4.947780257261795,110.12270603179931,2.0778390066459873,100.0,10,"{'C': 100.0, 'repeats': 10}",0.9375,0.8333333333333334,0.7708333333333334,0.8541666666666666,0.7708333333333334,0.8333333333333334,0.061801654059130504,5,0.9634782608695652,0.8608695652173913,0.8313043478260869,0.8782608695652174,0.84375,0.8755326086956522,0.04674004549154811,6
