,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,149.6594835281372,6.189694697595847,85.56907439231873,9.484558767876061,0.1,1,"{'C': 0.1, 'repeats': 1}",0.6458333333333334,0.6458333333333334,0.7708333333333334,0.7083333333333334,0.7708333333333334,0.7083333333333334,0.05590169943749474,10,0.8359375,0.8098958333333334,0.7821180555555556,0.796875,0.8086956521739131,0.8067044082125605,0.0177190852193433,11
1,189.2631607055664,12.65240232268733,105.72852010726929,7.039232470641849,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5208333333333334,0.5,0.5625,0.5208333333333334,0.7291666666666666,0.5666666666666667,0.08374896350934073,11,0.8993055555555556,0.9253472222222222,0.8880208333333333,0.8914930555555555,0.8434782608695651,0.8895289855072462,0.02647764618341074,10
2,234.19551234245301,11.54206791723174,132.6775740146637,6.344390643069333,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5,0.5,0.5,0.5,0.8125,0.5625,0.125,12,0.9444444444444444,0.4375,0.33333333333333337,0.9600694444444444,0.8156521739130436,0.6981998792270532,0.262335327378783,12
3,153.4546028137207,14.38025033057079,83.3615804195404,4.035529619334633,1.0,1,"{'C': 1.0, 'repeats': 1}",0.8541666666666666,0.8333333333333334,0.9375,0.8333333333333334,0.7708333333333334,0.8458333333333334,0.05368374469468801,9,0.9305555555555556,0.9184027777777778,0.9704861111111112,0.921875,0.9269565217391305,0.9336551932367151,0.01888070758782044,7
4,185.06873641014099,9.596744743966,100.30476760864258,1.4739054556997149,1.0,5,"{'C': 1.0, 'repeats': 5}",0.8541666666666666,0.8333333333333334,0.9375,0.8541666666666666,0.7916666666666666,0.8541666666666666,0.04750730937913076,8,0.9288194444444444,0.9375,0.9861111111111112,0.953125,0.9182608695652175,0.9447632850241545,0.02361736812765518,4
5,233.1234447479248,15.453923011182486,129.58745260238646,3.8172584844546074,1.0,10,"{'C': 1.0, 'repeats': 10}",0.8333333333333334,0.875,0.9375,0.875,0.8333333333333334,0.8708333333333333,0.03818813079129865,5,0.9548611111111112,0.9600694444444444,0.9930555555555555,0.9652777777777777,0.9321739130434783,0.9610875603864735,0.019571994636428877,1
6,151.48146524429322,8.567979690246734,85.29140739440918,7.232776029489338,10.0,1,"{'C': 10.0, 'repeats': 1}",0.8333333333333334,0.9166666666666666,0.9583333333333334,0.8958333333333334,0.8333333333333334,0.8875,0.048591265790377494,2,0.8680555555555556,0.9635416666666666,1.0,0.9461805555555555,0.9356521739130435,0.9426859903381641,0.043246371625925706,6
7,174.97983055114747,0.53752102995411,100.3879614830017,2.9654816195732154,10.0,5,"{'C': 10.0, 'repeats': 5}",0.8333333333333334,0.8958333333333334,0.9583333333333334,0.8958333333333334,0.8125,0.8791666666666668,0.05170697352496191,3,0.8385416666666666,0.90625,0.9965277777777778,0.9565972222222222,0.9478260869565217,0.9291485507246376,0.053621248081218084,8
8,230.59130787849426,9.955114669623029,127.54596977233886,3.0045700089545524,10.0,10,"{'C': 10.0, 'repeats': 10}",0.8125,0.8541666666666666,0.9375,0.875,0.8333333333333334,0.8625,0.04289845892077916,6,0.9479166666666667,0.9513888888888888,0.9930555555555555,0.9565972222222222,0.9443478260869566,0.9586612318840579,0.017665989225438467,2
9,149.18932886123656,10.655877500700639,74.66822204589843,1.8456893429256127,100.0,1,"{'C': 100.0, 'repeats': 1}",0.8333333333333334,0.9166666666666666,0.9791666666666666,0.9166666666666666,0.8333333333333334,0.8958333333333333,0.05590169943749471,1,0.8784722222222222,0.96875,1.0,0.9479166666666666,0.9199999999999999,0.9430277777777778,0.04154290880047929,5
10,176.96766591072083,7.658201173600806,95.22866187095642,0.7212863299002331,100.0,5,"{'C': 100.0, 'repeats': 5}",0.8333333333333334,0.8958333333333334,0.9583333333333334,0.8958333333333334,0.8125,0.8791666666666668,0.05170697352496191,3,0.8211805555555556,0.907986111111111,0.9965277777777778,0.9583333333333334,0.9495652173913043,0.9267185990338163,0.05980629658673354,9
11,216.35357975959778,0.5172859539392886,125.32641439437866,1.090287739440182,100.0,10,"{'C': 100.0, 'repeats': 10}",0.8125,0.8541666666666666,0.9375,0.875,0.8333333333333334,0.8625,0.04289845892077916,6,0.9479166666666667,0.9513888888888888,0.9930555555555555,0.9565972222222222,0.9443478260869566,0.9586612318840579,0.017665989225438467,2
