,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,146.14916515350342,0.3227246248772377,80.68140954971314,0.6388279096655445,0.1,1,"{'C': 0.1, 'repeats': 1}",0.875,0.7083333333333334,0.875,0.75,0.8333333333333334,0.8083333333333333,0.067700320038633,11,0.9721739130434783,0.90625,0.9635416666666667,0.9270833333333334,0.9600694444444444,0.9458236714975845,0.02501391764398882,12
1,186.10212550163268,0.5162330726573678,105.12795495986938,1.2973493412729105,0.1,5,"{'C': 0.1, 'repeats': 5}",0.875,0.8333333333333334,0.9166666666666666,0.875,0.8125,0.8625,0.03632415786283893,10,1.0,0.9548611111111112,0.984375,0.982638888888889,0.9670138888888888,0.9777777777777779,0.01550493997344868,11
2,236.09030575752257,1.0296805047911715,135.65415802001954,1.615732377026225,0.1,10,"{'C': 0.1, 'repeats': 10}",1.0,0.5416666666666666,0.625,0.7708333333333334,0.5833333333333334,0.7041666666666667,0.16687486995417322,12,1.0,0.9878472222222222,0.9947916666666667,0.9930555555555555,0.9774305555555556,0.990625,0.007654655446197427,10
3,146.21446480751038,0.4958432090199295,80.23530826568603,0.448509664795746,1.0,1,"{'C': 1.0, 'repeats': 1}",1.0,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9166666666666666,0.9625,0.02763853991962834,8,1.0,0.9965277777777777,0.9965277777777777,1.0,0.9895833333333333,0.9965277777777777,0.0038036288715636805,6
4,185.1372685432434,2.514108652359991,106.50796828269958,2.8812485599195523,1.0,5,"{'C': 1.0, 'repeats': 5}",1.0,0.9583333333333334,0.9583333333333334,1.0,0.9166666666666666,0.9666666666666668,0.031180478223116186,5,1.0,0.998263888888889,0.998263888888889,1.0,0.9861111111111112,0.9965277777777779,0.005265885725035787,5
5,230.94773697853088,1.724576429009995,137.05884613990784,0.601055708757559,1.0,10,"{'C': 1.0, 'repeats': 10}",1.0,0.9375,1.0,0.9791666666666666,0.8958333333333334,0.9625,0.04039733214513606,8,1.0,0.9965277777777778,1.0,1.0,0.9791666666666667,0.9951388888888889,0.008098544298396222,9
6,141.5373697757721,1.093883906039516,80.98466930389404,1.2839947582562856,10.0,1,"{'C': 10.0, 'repeats': 1}",1.0,1.0,0.9791666666666666,1.0,0.9583333333333334,0.9875,0.01666666666666666,1,1.0,1.0,1.0,1.0,0.998263888888889,0.9996527777777778,0.0006944444444444199,1
7,182.1528157711029,1.2749999973270307,104.89235949516296,0.30446666162617253,10.0,5,"{'C': 10.0, 'repeats': 5}",1.0,0.9583333333333334,0.9791666666666666,1.0,0.9375,0.975,0.024295632895188747,3,1.0,1.0,1.0,1.0,0.9930555555555555,0.9986111111111111,0.002777777777777812,3
8,231.7698414325714,1.587628601444005,130.31935057640075,3.629595011657145,10.0,10,"{'C': 10.0, 'repeats': 10}",1.0,0.9583333333333334,1.0,0.9791666666666666,0.8958333333333334,0.9666666666666666,0.03864007706456542,6,1.0,0.998263888888889,1.0,1.0,0.9809027777777778,0.9958333333333333,0.007495497619764896,7
9,141.90217962265015,0.7534925726911493,76.08808765411376,3.3802510154410514,100.0,1,"{'C': 100.0, 'repeats': 1}",1.0,1.0,0.9791666666666666,1.0,0.9583333333333334,0.9875,0.01666666666666666,1,1.0,1.0,1.0,1.0,0.998263888888889,0.9996527777777778,0.0006944444444444199,1
10,173.53949437141418,5.504236661649037,93.18361520767212,3.80006445274846,100.0,5,"{'C': 100.0, 'repeats': 5}",1.0,0.9583333333333334,0.9791666666666666,1.0,0.9375,0.975,0.024295632895188747,3,1.0,1.0,1.0,1.0,0.9930555555555555,0.9986111111111111,0.002777777777777812,3
11,216.46710290908814,4.5580090174354035,119.1167338848114,4.606817015613756,100.0,10,"{'C': 100.0, 'repeats': 10}",1.0,0.9583333333333334,1.0,0.9791666666666666,0.8958333333333334,0.9666666666666666,0.03864007706456542,6,1.0,0.998263888888889,1.0,1.0,0.9809027777777778,0.9958333333333333,0.007495497619764896,7
