,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,249.82987780570983,17.07343441789683,138.7424936771393,8.005360611452371,0.1,1,"{'C': 0.1, 'repeats': 1}",0.8541666666666666,0.8333333333333334,0.9166666666666666,0.8958333333333334,0.8958333333333334,0.8791666666666667,0.03061862178478972,10,0.9773913043478261,0.9460869565217391,0.96,0.9618055555555556,0.96875,0.9628067632850241,0.010358215830152322,12
1,337.7086093425751,20.73765419701531,189.12215423583984,10.453237995188225,0.1,5,"{'C': 0.1, 'repeats': 5}",0.8333333333333334,0.875,0.8541666666666666,0.9166666666666666,0.8958333333333334,0.875,0.02946278254943947,11,0.9860869565217392,0.9652173913043478,0.9530434782608695,0.9878472222222222,0.984375,0.9753140096618358,0.013806937518339262,11
2,426.2803007125855,21.470735702557747,243.7283929347992,10.678961872535334,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,12,0.9965217391304348,0.9791304347826086,0.9721739130434783,0.998263888888889,0.9652777777777778,0.9822735507246378,0.013110605970977459,10
3,282.7698715209961,0.4203860858488511,155.36396412849427,0.32401286297774334,1.0,1,"{'C': 1.0, 'repeats': 1}",0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9375,0.9583333333333334,0.9291666666666666,0.016666666666666698,9,0.9965217391304348,0.9860869565217392,0.9773913043478262,0.9895833333333334,0.9947916666666666,0.988875,0.00683563826065873,9
4,336.70435962677004,22.77404884328323,189.00629768371581,10.545001576707376,1.0,5,"{'C': 1.0, 'repeats': 5}",1.0,0.9375,0.9583333333333334,0.9791666666666666,1.0,0.975,0.024295632895188747,6,1.0,0.991304347826087,0.9930434782608696,1.0,1.0,0.9968695652173913,0.003873227382838258,5
5,407.2171625614166,18.646630785089673,239.32059020996093,9.037361826955848,1.0,10,"{'C': 1.0, 'repeats': 10}",0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,0.9583333333333334,0.9791666666666666,0.013176156917368235,5,1.0,0.9930434782608696,0.9965217391304348,1.0,0.9913194444444444,0.9961769323671499,0.003543001764326226,6
6,258.2189287185669,11.638697182912662,151.39147129058838,9.609263424406297,10.0,1,"{'C': 10.0, 'repeats': 1}",1.0,0.9791666666666666,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7,326.82824249267577,17.51966286498614,187.1395781993866,8.232812902652636,10.0,5,"{'C': 10.0, 'repeats': 5}",1.0,0.9583333333333334,0.9791666666666666,1.0,1.0,0.9875,0.016666666666666656,3,1.0,1.0,0.9982608695652174,1.0,1.0,0.9996521739130435,0.0006956521739130305,3
8,415.70408635139466,18.509204969264687,235.24233722686768,4.090386582539369,10.0,10,"{'C': 10.0, 'repeats': 10}",0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,0.9375,0.975,0.020412414523193145,6,1.0,0.9930434782608696,0.9965217391304348,1.0,0.9913194444444444,0.9961769323671499,0.003543001764326226,6
9,257.1918038368225,17.90866965403716,139.39979801177978,5.749511190953741,100.0,1,"{'C': 100.0, 'repeats': 1}",1.0,0.9791666666666666,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10,317.0304380893707,9.648645783304277,167.20315380096434,0.5130059891970089,100.0,5,"{'C': 100.0, 'repeats': 5}",1.0,0.9583333333333334,0.9791666666666666,1.0,1.0,0.9875,0.016666666666666656,3,1.0,1.0,0.9982608695652174,1.0,1.0,0.9996521739130435,0.0006956521739130305,3
11,383.400167798996,4.556499152331762,217.38826055526732,2.5161480371443146,100.0,10,"{'C': 100.0, 'repeats': 10}",0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,0.9375,0.975,0.020412414523193145,6,1.0,0.9930434782608696,0.9965217391304348,1.0,0.9913194444444444,0.9961769323671499,0.003543001764326226,6
