,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,158.76644806861879,17.72125831245518,82.92514681816101,7.964911247728728,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5416666666666666,0.5,0.5,0.625,0.6041666666666666,0.5541666666666666,0.05204164998665331,10,0.3090277777777778,0.3194444444444444,0.18229166666666666,0.6156521739130435,0.2921739130434783,0.3437179951690821,0.14453792993711442,11
1,193.68173294067384,19.00801348966059,103.76465139389038,8.335415943256775,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5,0.5,0.5,0.5416666666666666,0.5416666666666666,0.5166666666666666,0.02041241452319313,11,0.18055555555555558,0.796875,0.10243055555555552,0.7252173913043478,0.20521739130434785,0.40205917874396135,0.29593871637928587,10
2,225.29509744644164,22.48436478027828,125.8988965511322,11.290981949794144,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,12,0.22222222222222224,0.27777777777777785,0.1675347222222222,0.43478260869565216,0.18782608695652175,0.25802868357487924,0.09594961287601955,12
3,149.97181878089904,21.417542114819152,79.42779021263122,10.017043403243331,1.0,1,"{'C': 1.0, 'repeats': 1}",0.8958333333333334,0.7916666666666666,0.875,0.75,0.8333333333333334,0.8291666666666666,0.053359368645273755,9,0.9253472222222222,0.907986111111111,0.9565972222222223,0.7460869565217391,0.8886956521739131,0.8849426328502416,0.07292859098245957,9
4,193.8970374107361,20.18127205525776,104.05075759887696,7.672677762782493,1.0,5,"{'C': 1.0, 'repeats': 5}",0.875,0.8333333333333334,0.9375,0.7708333333333334,0.8125,0.8458333333333334,0.05682575707077439,5,0.939236111111111,0.9340277777777778,0.9635416666666666,0.8226086956521739,0.9373913043478261,0.9193611111111111,0.049493769285841864,6
5,211.84184441566467,21.215477519612957,120.25080103874207,9.53268643327386,1.0,10,"{'C': 1.0, 'repeats': 10}",0.9166666666666666,0.8125,0.9166666666666666,0.7083333333333334,0.8333333333333334,0.8375,0.07728015412913083,8,0.9375,0.9270833333333333,0.9548611111111112,0.8417391304347825,0.937391304347826,0.9197149758454106,0.039996338975440096,4
6,158.57629203796387,0.6462583405923173,88.763827419281,0.28527848764268776,10.0,1,"{'C': 10.0, 'repeats': 1}",0.875,0.8958333333333334,0.9375,0.8125,0.875,0.8791666666666668,0.040397332145136085,2,0.9340277777777778,0.9704861111111112,0.9930555555555556,0.7999999999999999,0.8956521739130435,0.9186443236714975,0.06792108289133711,7
7,178.53304796218873,19.858499166388558,99.0060314655304,9.376336774445353,10.0,5,"{'C': 10.0, 'repeats': 5}",0.8541666666666666,0.8541666666666666,0.9375,0.7916666666666666,0.8541666666666666,0.8583333333333332,0.04639803635691686,3,0.9131944444444444,0.9600694444444445,0.9774305555555556,0.8469565217391304,0.9130434782608696,0.9221388888888888,0.045411481717037155,1
8,237.2121516227722,0.9076188136038442,124.23671655654907,0.4444075272124244,10.0,10,"{'C': 10.0, 'repeats': 10}",0.8958333333333334,0.8333333333333334,0.9375,0.7291666666666666,0.8125,0.8416666666666668,0.0716860438920219,6,0.9340277777777778,0.9305555555555556,0.9635416666666667,0.8521739130434783,0.9199999999999999,0.9200597826086956,0.03689020260343491,2
9,144.3705852985382,18.769026005915652,77.32045407295227,6.898388100663888,100.0,1,"{'C': 100.0, 'repeats': 1}",0.875,0.9166666666666666,0.9583333333333334,0.8125,0.8541666666666666,0.8833333333333334,0.050346024889977394,1,0.9305555555555556,0.9565972222222222,0.998263888888889,0.7965217391304348,0.8869565217391304,0.9137789855072465,0.06887853074483398,8
10,171.1940731048584,8.435782323498703,86.05126738548279,0.20591715237876654,100.0,5,"{'C': 100.0, 'repeats': 5}",0.875,0.8541666666666666,0.9375,0.7916666666666666,0.8333333333333334,0.8583333333333332,0.04823265376162594,3,0.9097222222222222,0.9565972222222223,0.9774305555555556,0.8469565217391304,0.9078260869565218,0.9197065217391305,0.045224730689391944,5
11,198.1885537624359,7.272452746742848,111.42114667892456,0.8546502096480721,100.0,10,"{'C': 100.0, 'repeats': 10}",0.8958333333333334,0.8333333333333334,0.9375,0.7291666666666666,0.8125,0.8416666666666668,0.0716860438920219,6,0.9340277777777778,0.9305555555555556,0.9635416666666667,0.8521739130434783,0.9199999999999999,0.9200597826086956,0.03689020260343491,2
