,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,8513.36559062004,825.3148388516707,29.30166130065918,2.5342784544127834,32,0.001,32,5,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'n_layers': 5, 'repeats': 10}",0.5833333333333334,0.625,0.6666666666666666,0.7291666666666666,0.6666666666666666,0.6541666666666666,0.04859126579037748,1,0.7465277777777778,0.9565972222222222,0.8260869565217391,0.8260869565217392,0.8139130434782609,0.8338423913043478,0.06813231640136413,1
