,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,82.27468662261963,2.140235732504874,7.009562540054321,0.13684465204371962,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.7948939852877542,0.7602769363911727,0.7528138528138528,0.716017316017316,0.7623376623376623,0.7572679505695517,0.02518701371533053,34,0.8654152351884288,0.8616694785529763,0.8483337647405839,0.8213514985883954,0.8627673470861952,0.851907464831316,0.016383724972601436,35
1,82.23519926071167,2.9829568744212542,7.057320261001587,0.16398561114985108,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.7948939852877542,0.7602769363911727,0.7528138528138528,0.716017316017316,0.7623376623376623,0.7572679505695517,0.02518701371533053,34,0.8654152351884288,0.8616694785529763,0.8483337647405839,0.8213514985883954,0.8627673470861952,0.851907464831316,0.016383724972601436,35
2,122.99626092910766,40.385274608520135,6.858642959594727,0.17281250831078385,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.8598009519688447,0.8385980095196884,0.7376623376623377,0.5922077922077922,0.6060606060606061,0.7268659394838537,0.11224890239448157,36,0.9565128814247374,0.9556391101808328,0.9248170030639948,0.8764981369226417,0.8754424432498811,0.9177819149684175,0.03599924624666929,32
3,122.97248067855836,17.27976500369237,7.69150857925415,0.07322398082921741,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.937256598874946,0.916486369536997,0.9380952380952381,0.9337662337662338,0.935930735930736,0.9323070352408303,0.008044319769762307,25,0.9854180918802294,0.9773891259694993,0.9862940411622714,0.9827319215280244,0.9855310522925783,0.9834728465665206,0.0032723066880617326,25
4,121.90284543037414,17.16884321712313,7.674341201782227,0.09233382146203598,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.937256598874946,0.916486369536997,0.9380952380952381,0.9337662337662338,0.935930735930736,0.9323070352408303,0.008044319769762307,25,0.9854180918802294,0.9773891259694993,0.9862940411622714,0.9827319215280244,0.9855310522925783,0.9834728465665206,0.0032723066880617326,25
5,93.39211215972901,7.529875211203176,7.5859375,0.08240449883851704,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.934227607096495,0.916486369536997,0.9251082251082251,0.912987012987013,0.9186147186147187,0.9214847866686899,0.007495897552424467,27,0.9815683237984979,0.9754471199968724,0.9808364886258976,0.9717882231840262,0.9789704014495283,0.9777221114109645,0.0036452033855815624,27
6,96.8349907875061,7.047881471786194,8.70257511138916,0.2827995068833731,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.9424491562094331,0.9467762873215059,0.948051948051948,0.9380952380952381,0.9441558441558442,0.943905694766794,0.0035036325132001907,9,0.9874328113606122,0.9881464707067609,0.9893903914569325,0.9853120880311576,0.9863685341584247,0.9873300591427775,0.0014084596414306214,12
7,96.10168566703797,6.969293953862719,8.431019258499145,0.12134456620687327,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.9424491562094331,0.9467762873215059,0.948051948051948,0.9380952380952381,0.9441558441558442,0.943905694766794,0.0035036325132001907,9,0.9874328113606122,0.9881464707067609,0.9893903914569325,0.9853120880311576,0.9863685341584247,0.9873300591427775,0.0014084596414306214,12
8,131.86875848770143,13.342728256038583,8.55498776435852,0.15533845148295153,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.9519688446559931,0.9359584595413241,0.9454545454545454,0.9406926406926407,0.9432900432900433,0.9434729067269092,0.005297888034009623,12,0.9908427992572602,0.985878165627622,0.9894046880925578,0.9855348145651114,0.9894174798191703,0.9882155894723443,0.0021171127282915646,8
9,122.14188203811645,6.389842097539447,9.310515308380127,0.1298882134230467,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.9498052790999567,0.937256598874946,0.9372294372294372,0.9398268398268398,0.9471861471861471,0.9422608604434654,0.005243262574562367,15,0.9889716661279047,0.985615773028146,0.9870103778525551,0.9846213347940983,0.987620618457408,0.9867679540520224,0.0015216864427954374,14
