,train_acc,test_acc
0,0.9551592797783933,0.9600420609884333
1,0.9578427977839336,0.9584647739221872
2,0.9587084487534626,0.9600420609884333
3,0.9555921052631579,0.9568874868559412
4,0.9478012465373962,0.9468980021030494
