,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,112.08524141311645,4.297590553378347,6.79309048652649,0.07964773121319779,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.8662916486369537,0.8589355257464301,0.8454545454545455,0.8385281385281386,0.8541125541125542,0.8526644824957244,0.00978715448747,31,0.9368656076860045,0.9286983823383466,0.9229795091588763,0.9199252963165847,0.9255739722976349,0.9268085535594894,0.005801392810404054,35
1,110.03023519515992,7.752861969103873,6.832473087310791,0.129667172368387,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.8649935093033319,0.8424924275205539,0.8216450216450216,0.7826839826839826,0.8441558441558441,0.8311941570617467,0.027865661538906347,34,0.9671773629727636,0.9665633636776466,0.9711636859435478,0.9644818899249352,0.9704563787073434,0.9679685362452475,0.0024962175131800573,28
2,110.46747393608094,8.006339530894875,6.847065114974976,0.07682192857917461,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.5192557334487234,0.486369536996971,0.47489177489177486,0.47575757575757577,0.48138528138528136,0.4875319804960653,0.01639476191295796,36,0.9626442441419025,0.965522815374853,0.9698295841033452,0.9550686840473624,0.9685654605322563,0.9643261576399439,0.005257775801944936,29
3,95.43971872329712,4.105453739318554,8.408097076416016,0.1064603155641979,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.9363911726525314,0.9303331890956296,0.9363636363636364,0.932034632034632,0.9411255411255411,0.935249634254394,0.003783597876213211,21,0.9856082874132656,0.9822798533608809,0.9839952926446066,0.9816348428574008,0.9868508574971557,0.9840738267546619,0.0019616125944076595,22
4,116.73721203804016,7.546299267384936,8.286662483215332,0.03668165834532623,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.9381220250973604,0.9290350497620078,0.935930735930736,0.932034632034632,0.9324675324675324,0.9335179950584538,0.0031755014458264602,23,0.9853564474782177,0.9824392437078405,0.9863911077936228,0.9809124865310643,0.9844776159833377,0.9839153802988166,0.0019858680935379057,23
5,134.48738918304443,12.49366704249848,8.593562650680543,0.3101047265853205,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.9333621808740805,0.9251406317611424,0.9277056277056277,0.922943722943723,0.932034632034632,0.9282373590638411,0.003964293687359993,26,0.9843746476120312,0.9820137015551085,0.9837123697501249,0.9784700192026391,0.9834738416715325,0.9824089159582872,0.0021151010175806373,25
6,140.52366280555725,13.153050340140299,10.923846864700318,0.3116082014123483,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.945478147987884,0.9394201644309823,0.945021645021645,0.9424242424242424,0.9406926406926407,0.9426073681114788,0.0023633913558478298,12,0.9896467475060329,0.9856368245834047,0.9886281550417462,0.9872812614749312,0.9889863233868881,0.9880358623986008,0.0014264601282524714,10
7,154.71119866371154,15.52392341665114,11.384479808807374,0.3491436732414735,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.9420164430982259,0.9368238857637387,0.9489177489177489,0.9441558441558442,0.9432900432900433,0.9430407930451203,0.003886986080549911,11,0.9888536396508822,0.9865721151099041,0.9900472842411947,0.9870622972135105,0.988304599603908,0.9881679871638799,0.0012481905043314455,8
8,165.47384824752808,9.189003201647857,11.502797174453736,0.43143749035673673,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.9402855906533968,0.9433145824318477,0.9497835497835497,0.9354978354978355,0.941991341991342,0.9421745800715943,0.004634151503310458,14,0.9882033663857586,0.9869239768192303,0.9899449504282971,0.9843527085352419,0.9880924074330466,0.9875034819203149,0.0018471945802352198,12
9,194.05056190490723,14.91653491969541,14.216920852661133,0.450963184807702,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.938987451319775,0.9424491562094331,0.9372294372294372,0.9376623376623376,0.9281385281385282,0.9368933821119022,0.0047455968106409376,19,0.9869757406725254,0.9871397552606332,0.9871887095706193,0.9843963508966248,0.9839734714639153,0.9859348055728636,0.0014367601849380903,17
10,210.10589370727538,18.50383833665186,14.331714200973511,0.4167668172344871,32,0.001,1,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",0.9402855906533968,0.9446127217654695,0.9463203463203463,0.9385281385281385,0.9393939393939394,0.9418281473322582,0.0030701340043853267,16,0.9881680336187519,0.9875788305560317,0.9879155806239955,0.9849915424113458,0.9882105427905828,0.9873729060001416,0.0012117472124757434,13
11,248.15421900749206,41.634740242015404,13.618572807312011,0.17553828525464385,32,0.001,1,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.9549978364344439,0.9428818693206404,0.9523809523809523,0.9411255411255411,0.9515151515151515,0.9485802701553459,0.005518851835365337,6,0.9911592906383203,0.9886148678112698,0.9890487771109359,0.9870607923044974,0.9913663369912655,0.9894500129712578,0.00162239088638416,5
12,37.63126664161682,2.9023317115404415,6.695828676223755,0.14844396164934023,32,0.01,1,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.8593682388576374,0.861964517524881,0.8432900432900433,0.8467532467532467,0.8471861471861472,0.8517124387223911,0.007479759894007726,32,0.9371490215830584,0.9311922397952586,0.9267846715987551,0.9231337623327293,0.9298637154397645,0.9296246821499132,0.004676061543524026,34
13,34.1018569946289,2.0410198152093977,6.656018495559692,0.11241355647146768,32,0.01,1,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.8766767633059281,0.8390307226308957,0.8991341991341991,0.8718614718614719,0.9069264069264069,0.8787259127717804,0.023827688539516865,28,0.957973553048015,0.9552316122183228,0.9651598514353822,0.9508963238082626,0.9662727316506445,0.9591068144321255,0.005860089698845579,31
14,34.92284598350525,2.102590864506755,6.898131942749023,0.17650404668472752,32,0.01,1,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.6118563392470792,0.5253137170056252,0.7727272727272727,0.6454545454545455,0.680952380952381,0.6472608510773808,0.08124627727250804,35,0.9605355545365017,0.9592720071454992,0.9673502465040964,0.9576909880028655,0.9668867345280304,0.9623471061433986,0.00400142545974138,30
15,54.273329162597655,5.853677503207332,8.332474613189698,0.12690150035671455,32,0.01,1,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.9480744266551276,0.9376893119861531,0.9484848484848485,0.941991341991342,0.9467532467532468,0.9445986351741438,0.004156028297054121,9,0.988563459904827,0.9863082188279095,0.9893241754603517,0.9860758293553572,0.9891413290152477,0.9878826025127386,0.001404934517268316,11
16,79.92855010032653,12.170592640835535,8.460223293304443,0.3104123839282483,32,0.01,1,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.9498052790999567,0.9290350497620078,0.9489177489177489,0.9428571428571428,0.9506493506493506,0.9442529142572414,0.008087464545473044,10,0.9896903496440411,0.984866939133939,0.989581514901609,0.9860795916278903,0.9901857358704093,0.9880808262355776,0.0021728914792340064,9
17,88.93259553909301,10.391406500967628,8.635472583770753,0.25951542602892114,32,0.01,1,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.9519688446559931,0.9281696235395932,0.9458874458874459,0.9445887445887445,0.9406926406926407,0.9422614598728835,0.007922605542602356,13,0.9894204674449898,0.9786732708402879,0.9874136934680929,0.9856205943788638,0.9838485640158195,0.9849953180296108,0.003663462380180534,19
