,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,90.27951421737671,7.513979376334677,7.722478437423706,0.7432992423088605,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.8719169190826482,0.8554738208567719,0.854978354978355,0.8506493506493507,0.8744588744588745,0.8614954640051999,0.009726539032198845,28,0.9412310838138339,0.9300945515567624,0.9371625241537898,0.9199335733161572,0.9344597075660805,0.9325762880813248,0.0072867492374875656,35
1,79.79484882354737,5.6394258772085,8.277573299407958,0.873776747786299,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.796192124621376,0.7715274772825617,0.7761904761904762,0.7251082251082251,0.7406926406926407,0.761942188779056,0.025597787906918332,35,0.9593455168732757,0.9582156701762617,0.953410274314815,0.945331170277445,0.9576157425522054,0.9547836748388006,0.0051350885826615,28
2,79.4904547214508,3.878583303952386,8.326624393463135,0.7943231580701039,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.5209865858935526,0.5209865858935526,0.4961038961038961,0.49307359307359305,0.47965367965367967,0.5021608681236549,0.016338018911791537,36,0.9593981401432856,0.9572811314910216,0.9486276734708621,0.944950428297105,0.949844392408035,0.9520203531620618,0.0054467687238040005,29
3,104.27345976829528,16.083760691106406,8.222162103652954,0.8019545098232476,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.9359584595413241,0.9138900908697534,0.929004329004329,0.9372294372294372,0.929004329004329,0.9290173291298345,0.008300020315790246,25,0.9838777335909369,0.976725250137587,0.9839034931948014,0.9849546721405223,0.9842195240875736,0.9827361346302842,0.0030304804753039823,24
4,130.3115026473999,21.533148182758474,8.630186223983765,1.026952482724371,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.926006057983557,0.9290350497620078,0.9376623376623376,0.9246753246753247,0.935930735930736,0.9306619012027927,0.005233151062719778,23,0.9835995820208839,0.9831061269047898,0.9857364723728803,0.9808861506233333,0.9869103014031771,0.984047726665013,0.0021037681904265445,19
5,149.82874841690062,11.010499543761918,8.302090644836426,0.5485942382621154,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.9324967546516659,0.9182172219818261,0.9216450216450216,0.8857142857142857,0.8943722943722944,0.9104891156730188,0.017561652353434674,26,0.9834702791288594,0.9776883587906784,0.978313508665266,0.9589814474816852,0.9674142051371574,0.9731735598407292,0.008802398893360333,26
6,124.76411504745484,9.056790394000341,12.677964401245116,4.327007347679837,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.9463435742102986,0.9415837299870186,0.951948051948052,0.9445887445887445,0.9428571428571428,0.9454642487182513,0.0036175917878886136,10,0.9877853872696792,0.9867142131079012,0.9877086556346802,0.9868327985889973,0.987575471187012,0.987323305157654,0.0004554541456014432,15
7,145.2675437927246,19.84462295142871,12.357143640518188,1.8577312194846798,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.9528342708784077,0.9450454348766768,0.9411255411255411,0.9428571428571428,0.9497835497835497,0.9463291879042636,0.004359582065665168,8,0.9911156885003118,0.9897020302721365,0.9898742197046768,0.9890570541105084,0.99078544211217,0.9901068869399607,0.0007481055598712142,6
8,138.7480080127716,18.295109870888506,10.733705711364745,1.8238569280904848,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.950237992211164,0.9463435742102986,0.9445887445887445,0.9454545454545454,0.9493506493506494,0.9471951011630804,0.0022114837027593327,7,0.9906916952962315,0.9887095998099346,0.9887101725829656,0.989031470657284,0.9907560963864125,0.9895798069465656,0.0009417164776681687,7
9,167.41113905906678,23.37427843011155,11.871163082122802,2.562015719710868,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.9498052790999567,0.9428818693206404,0.9467532467532468,0.9476190476190476,0.9424242424242424,0.9458967370434268,0.002832818733196245,9,0.9906518519632239,0.987077352436116,0.9905740023958152,0.9881586234296273,0.9864603336082299,0.9885844327666025,0.001743388160602084,10
10,146.20831332206726,16.707544166289026,10.54826340675354,0.14343815140462507,32,0.001,1,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'half'}",0.9407183037646041,0.9368238857637387,0.9476190476190476,0.9398268398268398,0.9354978354978355,0.9400971824944131,0.004216771182441806,16,0.9892776328549628,0.9887915505071921,0.9890224412032049,0.9863053279798701,0.986209766257532,0.9879213437605523,0.0013674940599497794,12
11,154.26171703338622,19.848416824130325,11.98863377571106,2.774912446177652,32,0.001,1,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'full'}",0.9446127217654695,0.9394201644309823,0.9502164502164502,0.9341991341991343,0.9324675324675324,0.9401832006159137,0.006575858350617279,15,0.9898241631020667,0.9877510022043984,0.9885122770477297,0.9860487409931195,0.9874309999217447,0.9879134366538118,0.0012446449642574495,13
12,32.405296087265015,2.911791020129934,6.555764532089233,0.9038588118655283,32,0.01,1,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.8658589355257464,0.8615318044136737,0.8476190476190476,0.8428571428571429,0.8497835497835498,0.853530096039832,0.00870536216239906,29,0.941621247772908,0.9318207790879864,0.9287884579498322,0.9288230708571359,0.9331707529962737,0.9328448617328272,0.00470763456105229,34
