,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,142.8547709941864,3.121970436795016,78.4125795841217,0.18877186230130982,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5,0.5,0.5,0.5,0.5208333333333334,0.5041666666666667,0.008333333333333349,12,0.4149305555555556,0.19791666666666666,0.21006944444444442,0.13541666666666669,0.32869565217391306,0.2574057971014493,0.10055578335358611,12
1,178.33247952461244,0.306695915643777,100.89748611450196,0.15134648304682746,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5,0.5,0.5,0.5,0.625,0.525,0.049999999999999996,10,0.44097222222222227,0.17361111111111113,0.3819444444444444,0.3663194444444444,0.3426086956521739,0.3410911835748792,0.08981486899932033,11
2,224.50157856941223,0.4287983986637758,130.21985297203065,0.3291007712922768,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5,0.5,0.5,0.5,0.625,0.525,0.049999999999999996,10,0.5347222222222222,0.42361111111111116,0.4305555555555555,0.34375000000000006,0.3443478260869566,0.41539734299516906,0.07030937321352951,10
3,142.01363744735718,0.651354576140459,78.20051789283752,0.10225251239476825,1.0,1,"{'C': 1.0, 'repeats': 1}",0.6041666666666666,0.7083333333333334,0.6875,0.7708333333333334,0.625,0.6791666666666667,0.05980291706003054,1,0.6180555555555556,0.7951388888888888,0.78125,0.8428819444444445,0.6921739130434783,0.7459000603864736,0.0803869176199558,3
4,179.83322467803956,0.2514597242310578,100.85187678337097,0.340178536215101,1.0,5,"{'C': 1.0, 'repeats': 5}",0.5833333333333334,0.7083333333333334,0.5625,0.5416666666666666,0.5833333333333334,0.5958333333333334,0.05833333333333335,6,0.5694444444444444,0.17881944444444445,0.6267361111111112,0.6388888888888888,0.6565217391304348,0.5340821256038647,0.18001263502296647,6
5,225.83379898071288,0.2636880043868514,129.41738004684447,0.1303211196355415,1.0,10,"{'C': 1.0, 'repeats': 10}",0.4583333333333333,0.5416666666666666,0.5416666666666666,0.5833333333333334,0.6041666666666666,0.5458333333333333,0.05,9,0.4652777777777778,0.5729166666666666,0.5850694444444444,0.3454861111111111,0.5,0.49375,0.086531511868777,9
6,142.18641119003297,0.48766478118631507,77.91675238609314,0.164743528359127,10.0,1,"{'C': 10.0, 'repeats': 1}",0.5833333333333334,0.75,0.7083333333333334,0.75,0.5208333333333334,0.6625000000000001,0.09354143466934851,2,0.6197916666666666,0.7881944444444444,0.8107638888888888,0.8368055555555556,0.6782608695652174,0.7467632850241546,0.08334818719137031,1
7,179.0603750228882,0.45707777866929855,101.2525899887085,0.3399066575601082,10.0,5,"{'C': 10.0, 'repeats': 5}",0.5833333333333334,0.7291666666666666,0.6041666666666666,0.5416666666666666,0.5833333333333334,0.6083333333333333,0.0637377439199098,4,0.5902777777777778,0.8350694444444444,0.6302083333333333,0.640625,0.6530434782608696,0.669844806763285,0.08524931057919942,4
8,225.72077283859252,0.10090899299500508,128.55596480369567,1.78390488970842,10.0,10,"{'C': 10.0, 'repeats': 10}",0.4375,0.5833333333333334,0.5208333333333334,0.6041666666666666,0.625,0.5541666666666667,0.06795627679291703,7,0.45486111111111105,0.5763888888888888,0.5894097222222223,0.3975694444444445,0.6452173913043479,0.532689311594203,0.09176495414895908,7
9,142.80372834205627,0.6114110109368524,77.91871814727783,0.14475714097560563,100.0,1,"{'C': 100.0, 'repeats': 1}",0.5833333333333334,0.75,0.7083333333333334,0.75,0.5208333333333334,0.6625000000000001,0.09354143466934851,2,0.6197916666666666,0.7881944444444444,0.8107638888888888,0.8368055555555556,0.6782608695652174,0.7467632850241546,0.08334818719137031,1
10,177.87479801177977,2.0883612834434446,94.50516242980957,1.862430141961822,100.0,5,"{'C': 100.0, 'repeats': 5}",0.5833333333333334,0.7291666666666666,0.6041666666666666,0.5416666666666666,0.5833333333333334,0.6083333333333333,0.0637377439199098,4,0.5902777777777778,0.8350694444444444,0.6302083333333333,0.640625,0.6530434782608696,0.669844806763285,0.08524931057919942,4
11,216.6540578365326,1.9630171187183088,120.08011960983276,0.6220324801491509,100.0,10,"{'C': 100.0, 'repeats': 10}",0.4375,0.5833333333333334,0.5208333333333334,0.6041666666666666,0.625,0.5541666666666667,0.06795627679291703,7,0.45486111111111105,0.5763888888888888,0.5894097222222223,0.3975694444444445,0.6452173913043479,0.532689311594203,0.09176495414895908,7
