,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,127.10134315490723,2.9606089898267003,68.67076210975647,1.6148959107474952,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,4,0.29043478260869565,0.4695652173913043,0.28695652173913044,0.34260869565217394,0.27951388888888884,0.3338158212560386,0.07145854954500487,12
1,156.92774477005005,4.246732947019842,88.30291109085083,2.436030649163314,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,4,0.4260869565217391,0.5373913043478261,0.40347826086956523,0.4991304347826087,0.5434027777777778,0.4818979468599034,0.057312877060700415,9
2,199.43768138885497,4.978141594925036,115.8490982055664,2.554718981278467,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,4,0.5843478260869566,0.45913043478260873,0.5669565217391305,0.38434782608695656,0.6284722222222222,0.524650966183575,0.08956588577652413,7
3,130.08399786949158,4.8435900410395,71.34154415130615,2.56495124568113,1.0,1,"{'C': 1.0, 'repeats': 1}",0.6875,0.5,0.625,0.5416666666666666,0.6666666666666666,0.6041666666666666,0.07216878364870323,3,0.6956521739130435,0.5060869565217392,0.7339130434782608,0.668695652173913,0.7222222222222222,0.6653140096618357,0.08273991330096622,3
4,161.31183261871337,6.095078635977983,91.84215197563171,5.122108522616208,1.0,5,"{'C': 1.0, 'repeats': 5}",0.6041666666666666,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.4166666666666667,0.4958333333333333,0.06770032003863298,7,0.4260869565217391,0.5478260869565218,0.4034782608695652,0.497391304347826,0.5381944444444445,0.4825954106280193,0.05834027928960386,8
5,207.46656169891358,3.4547951278733904,116.88474769592285,3.725124335848082,1.0,10,"{'C': 1.0, 'repeats': 10}",0.4375,0.5208333333333334,0.4791666666666667,0.5208333333333334,0.4791666666666667,0.4875,0.031180478223116193,8,0.5843478260869566,0.4608695652173913,0.5669565217391305,0.3982608695652174,0.6267361111111112,0.5274341787439614,0.08459154118431655,6
6,127.02866344451904,4.638308011631617,69.8583284854889,3.5005624352876894,10.0,1,"{'C': 10.0, 'repeats': 1}",0.6666666666666666,0.5208333333333334,0.625,0.6458333333333334,0.625,0.6166666666666667,0.050346024889977366,1,0.6921739130434782,0.511304347826087,0.7217391304347827,0.6817391304347826,0.7239583333333334,0.6661829710144928,0.07915729963156361,1
7,163.3644590854645,4.936147192930096,91.67205872535706,2.40582990923074,10.0,5,"{'C': 10.0, 'repeats': 5}",0.5416666666666666,0.4375,0.5625,0.4583333333333333,0.4375,0.4875,0.05368374469468802,8,0.4295652173913044,0.43304347826086953,0.4165217391304348,0.5026086956521739,0.5329861111111112,0.4629450483091787,0.04613544415639413,10
8,199.38960247039796,3.176439972181567,116.09970307350159,1.3736099034991656,10.0,10,"{'C': 10.0, 'repeats': 10}",0.375,0.5,0.4791666666666667,0.5416666666666666,0.5,0.4791666666666667,0.05590169943749473,11,0.5895652173913044,0.4608695652173913,0.577391304347826,0.40347826086956523,0.6215277777777778,0.5305664251207729,0.08361393215766735,4
9,125.85886869430541,3.2862809029721665,69.83401641845703,4.677786459882348,100.0,1,"{'C': 100.0, 'repeats': 1}",0.6666666666666666,0.5208333333333334,0.625,0.6458333333333334,0.625,0.6166666666666667,0.050346024889977366,1,0.6921739130434782,0.511304347826087,0.7217391304347827,0.6817391304347826,0.7239583333333334,0.6661829710144928,0.07915729963156361,1
10,155.8129940032959,1.5491509745928658,88.50079588890075,1.9083121338489257,100.0,5,"{'C': 100.0, 'repeats': 5}",0.5416666666666666,0.4375,0.5625,0.4583333333333333,0.4375,0.4875,0.05368374469468802,8,0.4295652173913044,0.43304347826086953,0.4165217391304348,0.5026086956521739,0.5329861111111112,0.4629450483091787,0.04613544415639413,10
11,196.6605975151062,1.5699891948070093,112.3564878463745,1.3722853914310615,100.0,10,"{'C': 100.0, 'repeats': 10}",0.375,0.5,0.4791666666666667,0.5416666666666666,0.5,0.4791666666666667,0.05590169943749473,11,0.5895652173913044,0.4608695652173913,0.577391304347826,0.40347826086956523,0.6215277777777778,0.5305664251207729,0.08361393215766735,4
