,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,124.00188250541687,0.04462075084586238,68.44849696159363,0.2357094205472235,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5,0.5,0.5,0.5,0.5625,0.5125,0.025,12,0.20833333333333331,0.29166666666666663,0.3038194444444445,0.33159722222222227,0.25043478260869567,0.27717028985507247,0.043210941389391515,12
1,158.2219515800476,2.1441464804951123,88.00202054977417,0.6512973203368857,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5,0.5,0.5,0.5,0.6666666666666666,0.5333333333333333,0.06666666666666665,10,0.31076388888888884,0.43923611111111116,0.359375,0.4288194444444444,0.3547826086956522,0.3785954106280193,0.048450670149956486,10
2,197.87965369224548,0.24767156604187965,113.66351470947265,0.5911616219277058,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5,0.5,0.5,0.5,0.6666666666666666,0.5333333333333333,0.06666666666666665,10,0.2916666666666667,0.3559027777777778,0.3784722222222222,0.3159722222222222,0.31304347826086953,0.3310114734299517,0.031525042282555954,11
3,123.11343846321105,1.507862175678805,67.52521991729736,1.0817546438226637,1.0,1,"{'C': 1.0, 'repeats': 1}",0.6666666666666666,0.625,0.625,0.5416666666666666,0.6458333333333334,0.6208333333333333,0.04249182927993988,6,0.7916666666666666,0.6996527777777778,0.6874999999999999,0.671875,0.7426086956521739,0.7186606280193236,0.04341559563302369,3
4,158.05955562591552,0.6926363885381203,87.82782635688781,0.23443644396099728,1.0,5,"{'C': 1.0, 'repeats': 5}",0.7083333333333334,0.5208333333333334,0.6458333333333334,0.5208333333333334,0.6458333333333334,0.6083333333333334,0.075,7,0.6979166666666667,0.5416666666666667,0.3472222222222222,0.5859375,0.6504347826086957,0.5646355676328503,0.12114063079490991,9
5,198.91711235046387,0.6851549020118008,114.38035893440247,0.12682589053897111,1.0,10,"{'C': 1.0, 'repeats': 10}",0.7083333333333334,0.625,0.5625,0.6458333333333334,0.6875,0.6458333333333334,0.05103103630798289,3,0.6979166666666667,0.640625,0.6163194444444444,0.6866319444444444,0.6991304347826087,0.6681246980676329,0.033560253179825916,6
6,124.11256947517396,0.675189297598193,67.90280966758728,0.26148584534363667,10.0,1,"{'C': 10.0, 'repeats': 1}",0.6875,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.6458333333333334,0.6375,0.0311804782231162,4,0.7934027777777777,0.6927083333333334,0.6753472222222222,0.6909722222222222,0.7460869565217392,0.719703502415459,0.04393034269705809,1
7,157.85851945877076,0.3693400378324639,88.3278115272522,0.6122886046149593,10.0,5,"{'C': 10.0, 'repeats': 5}",0.6666666666666666,0.5,0.6458333333333334,0.5625,0.6458333333333334,0.6041666666666667,0.06319062870042959,8,0.6979166666666666,0.5425347222222222,0.6475694444444444,0.578125,0.6469565217391304,0.6226204710144927,0.055277094388528146,7
8,199.2319781780243,1.0174411349143018,115.14251580238343,0.4709801476407431,10.0,10,"{'C': 10.0, 'repeats': 10}",0.7083333333333334,0.6041666666666666,0.6041666666666666,0.6458333333333334,0.7083333333333334,0.6541666666666667,0.0467707173346743,1,0.7100694444444446,0.640625,0.6267361111111112,0.6805555555555555,0.6973913043478261,0.6710754830917874,0.03223704413383649,4
9,125.5086998462677,0.8571311804139787,68.29559330940246,0.4554624748751207,100.0,1,"{'C': 100.0, 'repeats': 1}",0.6875,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.6458333333333334,0.6375,0.0311804782231162,4,0.7934027777777777,0.6927083333333334,0.6753472222222222,0.6909722222222222,0.7460869565217392,0.719703502415459,0.04393034269705809,1
10,159.50053009986877,0.47017264791393154,87.51186666488647,1.5003982339712034,100.0,5,"{'C': 100.0, 'repeats': 5}",0.6666666666666666,0.5,0.6458333333333334,0.5625,0.6458333333333334,0.6041666666666667,0.06319062870042959,8,0.6979166666666666,0.5425347222222222,0.6475694444444444,0.578125,0.6469565217391304,0.6226204710144927,0.055277094388528146,7
11,196.13104820251465,3.0577214094219114,108.24437055587768,0.9311978985712299,100.0,10,"{'C': 100.0, 'repeats': 10}",0.7083333333333334,0.6041666666666666,0.6041666666666666,0.6458333333333334,0.7083333333333334,0.6541666666666667,0.0467707173346743,1,0.7100694444444446,0.640625,0.6267361111111112,0.6805555555555555,0.6973913043478261,0.6710754830917874,0.03223704413383649,4
