,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,132.92235207557678,2.4345384279362072,74.42980360984802,2.6330722311453645,0.1,1,"{'C': 0.1, 'repeats': 1}",0.8125,0.7708333333333334,0.7916666666666666,0.8541666666666666,0.6875,0.7833333333333333,0.05527707983925666,4,0.15625,0.09027777777777776,0.1423611111111111,0.1987847222222222,0.17274305555555558,0.15208333333333332,0.03616532388913686,12
1,161.974094247818,5.396984748724547,93.29558935165406,2.8863930826570607,0.1,5,"{'C': 0.1, 'repeats': 5}",0.7291666666666666,0.8125,0.6666666666666666,0.75,0.625,0.7166666666666666,0.06535161308899218,8,0.21527777777777776,0.09374999999999997,0.1579861111111111,0.203125,0.24479166666666663,0.1829861111111111,0.05264282820205532,11
2,208.42226910591125,1.3188139946330855,121.26918659210205,0.622275339662797,0.1,10,"{'C': 0.1, 'repeats': 10}",0.6875,0.625,0.625,0.6666666666666666,0.5416666666666666,0.6291666666666667,0.05000000000000001,12,0.2621527777777778,0.27083333333333337,0.34895833333333337,0.2326388888888889,0.2951388888888889,0.28194444444444444,0.03901578997385483,10
3,124.5623390197754,4.13385766969783,69.71023440361023,3.0820630987420023,1.0,1,"{'C': 1.0, 'repeats': 1}",0.7916666666666666,0.8958333333333334,0.8333333333333334,0.7708333333333334,0.7708333333333334,0.8125,0.04750730937913076,1,0.875,0.9236111111111112,0.8506944444444444,0.8368055555555556,0.8246527777777778,0.8621527777777777,0.03499200746484479,3
4,160.94847311973572,4.695293338577273,94.56558108329773,2.792930974976898,1.0,5,"{'C': 1.0, 'repeats': 5}",0.7708333333333334,0.8333333333333334,0.8125,0.75,0.6875,0.7708333333333334,0.05103103630798289,5,0.8090277777777778,0.9027777777777778,0.8489583333333334,0.796875,0.7743055555555556,0.826388888888889,0.04523227519300574,6
5,206.66364040374756,0.8809383287309029,121.118443441391,0.47212386887189783,1.0,10,"{'C': 1.0, 'repeats': 10}",0.7083333333333334,0.7083333333333334,0.6041666666666666,0.7083333333333334,0.6041666666666666,0.6666666666666667,0.05103103630798291,11,0.7465277777777778,0.7335069444444444,0.6440972222222222,0.7760416666666666,0.7083333333333334,0.7217013888888889,0.04451898046803834,7
6,131.79823513031005,7.115350918261748,73.7013198375702,2.356332927966803,10.0,1,"{'C': 10.0, 'repeats': 1}",0.8125,0.875,0.8333333333333334,0.7291666666666666,0.7916666666666666,0.8083333333333333,0.04823265376162596,2,0.8784722222222222,0.9253472222222222,0.8559027777777777,0.8194444444444444,0.8350694444444444,0.8628472222222223,0.03702437572935091,1
7,169.22061495780946,4.721820121829935,93.73021144866944,3.4419703068535936,10.0,5,"{'C': 10.0, 'repeats': 5}",0.7708333333333334,0.8333333333333334,0.8125,0.75,0.6666666666666666,0.7666666666666667,0.05803495115493385,6,0.8368055555555555,0.9114583333333334,0.8506944444444444,0.795138888888889,0.78125,0.8350694444444443,0.04598564758650917,4
8,208.10982432365418,1.2800327008859744,120.01949338912964,3.656964805676093,10.0,10,"{'C': 10.0, 'repeats': 10}",0.7291666666666666,0.7083333333333334,0.6041666666666666,0.75,0.625,0.6833333333333333,0.05803495115493383,9,0.7421875,0.7274305555555556,0.6336805555555556,0.767361111111111,0.7161458333333334,0.7173611111111111,0.04521427998950259,8
9,134.75725932121276,3.1009965047665555,72.19371733665466,1.6541012272944182,100.0,1,"{'C': 100.0, 'repeats': 1}",0.8125,0.875,0.8333333333333334,0.7291666666666666,0.7916666666666666,0.8083333333333333,0.04823265376162596,2,0.8784722222222222,0.9253472222222222,0.8559027777777777,0.8194444444444444,0.8350694444444444,0.8628472222222223,0.03702437572935091,1
10,162.00427122116088,5.201708457495743,87.071892786026,2.0451017131303653,100.0,5,"{'C': 100.0, 'repeats': 5}",0.7708333333333334,0.8333333333333334,0.8125,0.75,0.6666666666666666,0.7666666666666667,0.05803495115493385,6,0.8368055555555555,0.9114583333333334,0.8506944444444444,0.795138888888889,0.78125,0.8350694444444443,0.04598564758650917,4
11,198.4734130382538,6.338385635678008,106.275630235672,4.549290078775151,100.0,10,"{'C': 100.0, 'repeats': 10}",0.7291666666666666,0.7083333333333334,0.6041666666666666,0.75,0.625,0.6833333333333333,0.05803495115493383,9,0.7421875,0.7274305555555556,0.6336805555555556,0.767361111111111,0.7161458333333334,0.7173611111111111,0.04521427998950259,8
