,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,129.0874873161316,1.5144436509713148,70.56303429603577,0.2621421463597253,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5,0.5,0.5,0.5,0.7083333333333334,0.5416666666666667,0.08333333333333336,10,0.19618055555555552,0.2604166666666667,0.45833333333333337,0.2517361111111111,0.2782608695652174,0.28898550724637684,0.0890057967512417,12
1,162.6155951499939,1.1104101308503855,89.9887767791748,0.41756574480419717,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5,0.5,0.5,0.5,0.5833333333333334,0.5166666666666667,0.03333333333333335,12,0.3854166666666667,0.2899305555555556,0.39062500000000006,0.3194444444444444,0.46956521739130436,0.3709963768115942,0.06251129985483943,10
2,201.63553895950318,0.461278329853922,115.8238624572754,0.6862654404962093,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5,0.5,0.5,0.5,0.6041666666666666,0.5208333333333333,0.04166666666666665,11,0.3854166666666667,0.328125,0.2829861111111111,0.3854166666666667,0.408695652173913,0.3581280193236715,0.04602806443477501,11
3,128.1702359199524,0.6681193851362913,69.54816904067994,0.4023860554080205,1.0,1,"{'C': 1.0, 'repeats': 1}",0.75,0.625,0.5208333333333334,0.6666666666666666,0.7083333333333334,0.6541666666666667,0.07861650943380503,3,0.7986111111111112,0.7239583333333334,0.5364583333333333,0.7456597222222222,0.7426086956521739,0.7094592391304347,0.0899966164483382,3
4,161.24347581863404,1.1673618687265446,89.64295382499695,0.8442646136942276,1.0,5,"{'C': 1.0, 'repeats': 5}",0.5833333333333334,0.6875,0.625,0.625,0.5833333333333334,0.6208333333333333,0.03818813079129866,4,0.40625,0.7065972222222222,0.6067708333333333,0.6875,0.54,0.5894236111111111,0.10921980082373024,9
5,203.1310836315155,0.8565560556888557,115.77261638641357,0.6974877183842745,1.0,10,"{'C': 1.0, 'repeats': 10}",0.6041666666666666,0.5416666666666666,0.625,0.5625,0.5208333333333334,0.5708333333333333,0.038640077064565424,9,0.5885416666666666,0.6875,0.7421875,0.6024305555555556,0.6026086956521739,0.6446536835748793,0.06007958749577913,4
6,128.44337854385375,0.2973037424231782,70.14566812515258,0.2605239049351947,10.0,1,"{'C': 10.0, 'repeats': 1}",0.75,0.6458333333333334,0.5416666666666666,0.7083333333333334,0.7083333333333334,0.6708333333333334,0.07264831572567791,1,0.7829861111111112,0.7291666666666667,0.5520833333333334,0.7517361111111112,0.7504347826086956,0.7132814009661835,0.08240757706804977,1
7,161.7062436580658,0.609797894521595,90.05237326622009,0.3569372397293254,10.0,5,"{'C': 10.0, 'repeats': 5}",0.5625,0.6875,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.6083333333333333,0.042491829279939865,5,0.5555555555555556,0.720486111111111,0.6059027777777778,0.6805555555555556,0.5391304347826087,0.6203260869565217,0.07022194364149453,7
8,202.50706386566162,0.5079188857156056,116.03479027748108,0.48373566810623503,10.0,10,"{'C': 10.0, 'repeats': 10}",0.6041666666666666,0.5416666666666666,0.6666666666666666,0.6041666666666666,0.5,0.5833333333333333,0.057433536467042585,7,0.6102430555555555,0.6684027777777778,0.7256944444444444,0.5989583333333333,0.6017391304347826,0.6410075483091786,0.04935375996110789,5
9,127.79706583023071,0.369426877021614,69.72190237045288,0.8070943363898406,100.0,1,"{'C': 100.0, 'repeats': 1}",0.75,0.6458333333333334,0.5416666666666666,0.7083333333333334,0.7083333333333334,0.6708333333333334,0.07264831572567791,1,0.7829861111111112,0.7291666666666667,0.5520833333333334,0.7517361111111112,0.7504347826086956,0.7132814009661835,0.08240757706804977,1
10,161.94441919326783,0.43177479473356933,89.37459306716919,1.1202626898015515,100.0,5,"{'C': 100.0, 'repeats': 5}",0.5625,0.6875,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.6083333333333333,0.042491829279939865,5,0.5555555555555556,0.720486111111111,0.6059027777777778,0.6805555555555556,0.5391304347826087,0.6203260869565217,0.07022194364149453,7
11,198.06084580421447,2.4909224698223853,109.93774857521058,0.8474349812267009,100.0,10,"{'C': 100.0, 'repeats': 10}",0.6041666666666666,0.5416666666666666,0.6666666666666666,0.6041666666666666,0.5,0.5833333333333333,0.057433536467042585,7,0.6102430555555555,0.6684027777777778,0.7256944444444444,0.5989583333333333,0.6017391304347826,0.6410075483091786,0.04935375996110789,5
