,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,129.94918422698976,12.104688459474643,69.19737238883972,1.3873999553980525,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5166666666666668,0.008333333333333349,10,0.11458333333333331,0.10956521739130436,0.17217391304347826,0.26782608695652177,0.1947826086956522,0.171786231884058,0.0581313403468284,12
1,161.06093769073487,3.4779909449584405,90.66399216651917,3.6199019673371624,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5166666666666668,0.008333333333333349,10,0.3194444444444445,0.23652173913043478,0.3617391304347827,0.36521739130434777,0.36,0.328584541062802,0.048963709907052864,11
2,209.67313785552977,15.260826831468563,115.6613700389862,0.30900376864579127,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5166666666666668,0.008333333333333349,10,0.3732638888888889,0.4191304347826087,0.5113043478260869,0.3234782608695652,0.47478260869565214,0.42039190821256034,0.06758449014002217,10
3,125.99308757781982,1.6903127113558967,70.9168643951416,2.665280562257781,1.0,1,"{'C': 1.0, 'repeats': 1}",0.8125,0.8333333333333334,0.75,0.6666666666666666,0.6875,0.75,0.06588078458684125,3,0.8854166666666666,0.8904347826086956,0.8417391304347825,0.7382608695652173,0.822608695652174,0.8356920289855072,0.05508154053728448,3
4,161.18430786132814,1.5519156822969684,90.3426652431488,0.635890032684717,1.0,5,"{'C': 1.0, 'repeats': 5}",0.6666666666666666,0.7083333333333334,0.6458333333333334,0.6666666666666666,0.625,0.6625,0.027638539919628335,4,0.677951388888889,0.7808695652173913,0.6365217391304347,0.64,0.6434782608695653,0.675764190821256,0.054613830107382064,6
5,205.755109167099,4.690978989953829,116.51563968658448,1.0418727595190123,1.0,10,"{'C': 1.0, 'repeats': 10}",0.5208333333333334,0.6041666666666666,0.5625,0.5416666666666666,0.5208333333333334,0.55,0.031180478223116155,9,0.37760416666666663,0.4191304347826087,0.5095652173913043,0.32173913043478264,0.47565217391304343,0.4207382246376811,0.06718590486840015,9
6,128.86377654075622,0.6374643861504631,71.66354737281799,1.6715032739139675,10.0,1,"{'C': 10.0, 'repeats': 1}",0.8541666666666666,0.8333333333333334,0.75,0.625,0.7291666666666666,0.7583333333333333,0.08186201126828542,1,0.8993055555555556,0.8956521739130434,0.8504347826086958,0.7304347826086957,0.8173913043478261,0.8386437198067632,0.062015627982590055,1
7,164.82261862754822,1.035557349082374,90.84912486076355,1.2784129877522117,10.0,5,"{'C': 10.0, 'repeats': 5}",0.6458333333333334,0.7083333333333334,0.625,0.6875,0.5625,0.6458333333333334,0.05103103630798289,5,0.6753472222222222,0.7878260869565218,0.6365217391304347,0.6539130434782608,0.6521739130434783,0.6811564009661835,0.054747797467209244,4
8,202.66656603813172,0.7769725782604807,113.41431550979614,1.974354114826718,10.0,10,"{'C': 10.0, 'repeats': 10}",0.5416666666666666,0.5833333333333334,0.5625,0.6041666666666666,0.5416666666666666,0.5666666666666667,0.02429563289518876,7,0.3871527777777778,0.4191304347826087,0.4973913043478261,0.32,0.5147826086956522,0.42769142512077296,0.07177334177708604,7
9,127.66367101669312,1.5203067646728072,69.40992107391358,0.6151123844995773,100.0,1,"{'C': 100.0, 'repeats': 1}",0.8541666666666666,0.8333333333333334,0.75,0.625,0.7291666666666666,0.7583333333333333,0.08186201126828542,1,0.8993055555555556,0.8956521739130434,0.8504347826086958,0.7304347826086957,0.8173913043478261,0.8386437198067632,0.062015627982590055,1
10,162.08887944221496,4.020225617719219,82.92818260192871,1.6963050700445679,100.0,5,"{'C': 100.0, 'repeats': 5}",0.6458333333333334,0.7083333333333334,0.625,0.6875,0.5625,0.6458333333333334,0.05103103630798289,5,0.6753472222222222,0.7878260869565218,0.6365217391304347,0.6539130434782608,0.6521739130434783,0.6811564009661835,0.054747797467209244,4
11,191.4506042480469,1.647950565938835,104.83861742019653,1.3618286728690052,100.0,10,"{'C': 100.0, 'repeats': 10}",0.5416666666666666,0.5833333333333334,0.5625,0.6041666666666666,0.5416666666666666,0.5666666666666667,0.02429563289518876,7,0.3871527777777778,0.4191304347826087,0.4973913043478261,0.32,0.5147826086956522,0.42769142512077296,0.07177334177708604,7
