,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,120.3196364402771,0.32724827415951113,66.33845977783203,0.1721715218164472,0.1,1,"{'C': 0.1, 'repeats': 1}",0.8541666666666666,0.8333333333333334,0.6666666666666666,0.75,0.8541666666666666,0.7916666666666666,0.07336173692357921,4,0.11979166666666669,0.17534722222222224,0.375,0.41232638888888884,0.16493055555555552,0.24947916666666664,0.1197810985676541,10
1,153.07020196914672,0.5851504695641717,85.34603071212769,0.10105158763501697,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6875,0.6041666666666667,0.04166666666666665,11,0.109375,0.1840277777777778,0.1909722222222222,0.23958333333333334,0.20833333333333334,0.18645833333333334,0.04305555555555556,12
2,195.13397707939149,2.89214257317489,111.12358403205872,1.0695075936445895,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5625,0.5625,0.55,0.010206207261596593,12,0.20138888888888887,0.2586805555555556,0.2708333333333333,0.2725694444444445,0.21006944444444442,0.2427083333333333,0.03069334462584664,11
3,120.21224608421326,0.17178720671972775,66.42055187225341,0.8396687906511948,1.0,1,"{'C': 1.0, 'repeats': 1}",0.875,0.8125,0.7708333333333334,0.875,0.8125,0.8291666666666668,0.040397332145136064,1,0.9305555555555556,0.8906249999999999,0.873263888888889,0.8854166666666666,0.9270833333333333,0.9013888888888888,0.023120933075814563,1
4,153.051740026474,0.4103375170382358,86.35776019096375,0.8619174157403188,1.0,5,"{'C': 1.0, 'repeats': 5}",0.7916666666666666,0.8125,0.75,0.7291666666666666,0.75,0.7666666666666666,0.03061862178478973,7,0.8967013888888888,0.8090277777777778,0.8263888888888888,0.7934027777777778,0.8394097222222222,0.8329861111111111,0.035454942552328124,6
5,193.46544637680054,0.5760008416907474,111.2693763256073,0.14293483696181405,1.0,10,"{'C': 1.0, 'repeats': 10}",0.6875,0.7916666666666666,0.75,0.6875,0.7291666666666666,0.7291666666666666,0.03952847075210473,8,0.8142361111111112,0.7378472222222222,0.7291666666666666,0.7482638888888888,0.7951388888888888,0.7649305555555556,0.03356760844057489,7
6,120.66519408226013,0.5956062321497693,66.18854670524597,0.5123318373653062,10.0,1,"{'C': 10.0, 'repeats': 1}",0.8958333333333334,0.8333333333333334,0.7291666666666666,0.8541666666666666,0.8125,0.825,0.055277079839256685,2,0.9305555555555556,0.8888888888888888,0.8645833333333334,0.8836805555555557,0.9253472222222222,0.898611111111111,0.02534008651460962,2
7,154.56234126091005,0.557983358886737,86.17740802764892,0.23758175191520378,10.0,5,"{'C': 10.0, 'repeats': 5}",0.8125,0.8125,0.75,0.7708333333333334,0.75,0.7791666666666667,0.02825970826302195,5,0.9010416666666666,0.8055555555555556,0.8090277777777778,0.8211805555555556,0.8402777777777778,0.8354166666666666,0.034988561843501687,4
8,194.2882740497589,0.4282235251693372,110.55503306388854,1.233320175718611,10.0,10,"{'C': 10.0, 'repeats': 10}",0.7083333333333334,0.8125,0.7291666666666666,0.6666666666666666,0.7083333333333334,0.725,0.04823265376162594,9,0.8246527777777779,0.7343750000000001,0.7239583333333333,0.740451388888889,0.7899305555555556,0.7626736111111112,0.038413199309258815,8
9,121.33695464134216,0.21361198770129014,66.27493305206299,0.1769037637209417,100.0,1,"{'C': 100.0, 'repeats': 1}",0.8958333333333334,0.8333333333333334,0.7291666666666666,0.8541666666666666,0.8125,0.825,0.055277079839256685,2,0.9305555555555556,0.8888888888888888,0.8645833333333334,0.8836805555555557,0.9253472222222222,0.898611111111111,0.02534008651460962,2
10,153.6797113418579,1.5438095067599344,82.08138394355774,1.0155924971912083,100.0,5,"{'C': 100.0, 'repeats': 5}",0.8125,0.8125,0.75,0.7708333333333334,0.75,0.7791666666666667,0.02825970826302195,5,0.9010416666666666,0.8055555555555556,0.8090277777777778,0.8211805555555556,0.8402777777777778,0.8354166666666666,0.034988561843501687,4
11,187.8733163833618,1.1209021879323606,105.06749982833863,0.6711549503051729,100.0,10,"{'C': 100.0, 'repeats': 10}",0.7083333333333334,0.8125,0.7291666666666666,0.6666666666666666,0.7083333333333334,0.725,0.04823265376162594,9,0.8246527777777779,0.7343750000000001,0.7239583333333333,0.740451388888889,0.7899305555555556,0.7626736111111112,0.038413199309258815,8
