,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,143.5568878173828,0.8175308413804868,79.470543384552,3.1006055586159955,0.1,1,"{'C': 0.1, 'repeats': 1}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,10,0.2951388888888889,0.2152777777777778,0.2170138888888889,0.23130434782608697,0.10434782608695652,0.21261654589371984,0.061494236321185454,12
1,181.4509226799011,2.3730283651804105,102.18275351524353,2.9276440280789746,0.1,5,"{'C': 0.1, 'repeats': 5}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,10,0.2673611111111111,0.28125,0.3298611111111111,0.3617391304347826,0.17391304347826086,0.2828248792270531,0.06409877142133513,11
2,227.7613178730011,1.6141796614788197,129.85287508964538,0.4064121429636666,0.1,10,"{'C': 0.1, 'repeats': 10}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,10,0.3836805555555555,0.5277777777777778,0.44444444444444453,0.39478260869565224,0.4,0.430137077294686,0.05301848250463431,10
3,143.31340856552123,2.452359668565,78.2794328212738,1.2016886343986324,1.0,1,"{'C': 1.0, 'repeats': 1}",0.6458333333333334,0.7291666666666666,0.6458333333333334,0.75,0.7708333333333334,0.7083333333333334,0.05270462766947298,1,0.7204861111111112,0.7864583333333333,0.7552083333333334,0.8,0.8869565217391304,0.7898218599033816,0.05577740162280663,1
4,181.5487202167511,7.361351537339421,100.3904356956482,1.514179153744237,1.0,5,"{'C': 1.0, 'repeats': 5}",0.6041666666666666,0.6041666666666666,0.6458333333333334,0.5625,0.75,0.6333333333333333,0.06400954789890508,6,0.734375,0.7213541666666666,0.6840277777777778,0.6521739130434783,0.8347826086956521,0.7253426932367149,0.061863040079955155,6
5,226.28879623413087,2.1231703622811375,129.9311728477478,1.5581580571809195,1.0,10,"{'C': 1.0, 'repeats': 10}",0.625,0.4791666666666667,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5541666666666666,0.0485912657903775,7,0.38541666666666674,0.5225694444444444,0.4427083333333333,0.3965217391304348,0.4121739130434783,0.4318780193236715,0.049273128449707784,9
6,141.04452548027038,0.3243641316499822,77.73457598686218,1.1085426026509178,10.0,1,"{'C': 10.0, 'repeats': 1}",0.6458333333333334,0.75,0.625,0.75,0.75,0.7041666666666667,0.05651941652604389,2,0.7256944444444444,0.7847222222222222,0.7196180555555555,0.7965217391304348,0.8730434782608696,0.7799199879227052,0.05576270557087067,2
7,182.58841638565065,10.345967211949148,100.13464465141297,0.5534451786037868,10.0,5,"{'C': 10.0, 'repeats': 5}",0.7083333333333334,0.625,0.6666666666666666,0.5625,0.75,0.6625,0.0650854139658888,4,0.7413194444444445,0.71875,0.6892361111111112,0.6504347826086958,0.8365217391304348,0.7272524154589373,0.06253982024554118,4
8,227.893647813797,4.8537856256521135,128.0630400657654,1.28500576112638,10.0,10,"{'C': 10.0, 'repeats': 10}",0.5625,0.4375,0.5,0.625,0.5416666666666666,0.5333333333333333,0.06263873490988713,8,0.390625,0.47916666666666674,0.5329861111111112,0.39826086956521745,0.4060869565217391,0.44142512077294693,0.05567841582456972,7
9,143.57117233276367,1.991467435016831,78.23131823539734,1.915483817288718,100.0,1,"{'C': 100.0, 'repeats': 1}",0.6458333333333334,0.75,0.625,0.75,0.75,0.7041666666666667,0.05651941652604389,2,0.7256944444444444,0.7847222222222222,0.7196180555555555,0.7965217391304348,0.8730434782608696,0.7799199879227052,0.05576270557087067,2
10,176.82951326370238,3.1456954004255913,95.04300394058228,1.8298823902801677,100.0,5,"{'C': 100.0, 'repeats': 5}",0.7083333333333334,0.625,0.6666666666666666,0.5625,0.75,0.6625,0.0650854139658888,4,0.7413194444444445,0.71875,0.6892361111111112,0.6504347826086958,0.8365217391304348,0.7272524154589373,0.06253982024554118,4
11,219.00740847587585,2.392068859254246,120.95823345184326,1.4428965439226604,100.0,10,"{'C': 100.0, 'repeats': 10}",0.5625,0.4375,0.5,0.625,0.5416666666666666,0.5333333333333333,0.06263873490988713,8,0.390625,0.47916666666666674,0.5329861111111112,0.39826086956521745,0.4060869565217391,0.44142512077294693,0.05567841582456972,7
