,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,65.87337718009948,4.3337421288804805,179.09910802841188,4.998848930062528,0.1,0.1,100,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.5625,0.5,0.5,0.5,0.6458333333333334,0.5416666666666667,0.0574335364670426,87,0.546875,0.07291666666666666,0.3315972222222222,0.1657986111111111,0.13739130434782612,0.25091576086956524,0.17083195156719239,105
1,188.59322872161866,2.0257485864725493,526.6041291236877,4.752658920312929,0.1,0.1,100,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 3}",0.5625,0.5,0.5,0.5,0.6666666666666666,0.5458333333333333,0.06508541396588877,85,0.5538194444444444,0.07118055555555555,0.3315972222222222,0.18055555555555555,0.13565217391304352,0.2545609903381642,0.17247301136062973,103
2,326.5863372802734,7.5695269872416775,926.2747486591339,15.37376595571038,0.1,0.1,100,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 5}",0.5625,0.5,0.5,0.5,0.6666666666666666,0.5458333333333333,0.06508541396588877,85,0.5538194444444444,0.07118055555555555,0.3203125,0.18055555555555555,0.1339130434782609,0.2519562198067633,0.17175917707605404,104
3,66.24240012168885,2.298631361894648,178.69461498260497,1.5401021097057852,0.1,0.1,100,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 1}",0.6875,0.6875,0.625,0.6875,0.7916666666666666,0.6958333333333333,0.05368374469468801,64,0.6215277777777778,0.923611111111111,0.814236111111111,0.8125,0.8973913043478261,0.8138532608695652,0.10584560428624268,62
4,190.86251883506776,3.350776512861771,528.689344215393,4.465454082644557,0.1,0.1,100,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 3}",0.6041666666666666,0.5833333333333334,0.6041666666666666,0.6041666666666666,0.7083333333333334,0.6208333333333333,0.04448782605013048,71,0.6458333333333334,0.8081597222222221,0.7473958333333334,0.763888888888889,0.7356521739130435,0.7401859903381642,0.053211308642458086,66
5,330.6891216754913,5.4803036408032435,923.5452785491943,15.747961456091227,0.1,0.1,100,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 5}",0.6041666666666666,0.625,0.625,0.6875,0.7083333333333334,0.65,0.04039733214513609,67,0.6527777777777778,0.826388888888889,0.7534722222222222,0.7881944444444444,0.7382608695652174,0.7518188405797102,0.05810260068392681,65
6,67.40755181312561,1.4343933279327596,181.37688541412354,2.21913761218529,0.1,0.1,100,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.6875,0.5375,0.075,88,0.4565972222222222,0.46875000000000006,0.4184027777777778,0.48090277777777773,0.27913043478260874,0.42075664251207734,0.07384983479919328,97
7,191.60271320343017,5.2543952611737135,549.3783776283265,20.69767134968486,0.1,0.1,100,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.5833333333333334,0.5166666666666667,0.03333333333333335,95,0.4010416666666667,0.34548611111111116,0.2881944444444444,0.5017361111111112,0.37739130434782614,0.3827699275362319,0.07049871465763397,100
8,343.22538313865664,17.36938386865875,963.4703179836273,52.392876216148316,0.1,0.1,100,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.6666666666666666,0.5333333333333333,0.06666666666666665,90,0.3628472222222222,0.484375,0.4236111111111111,0.3697916666666667,0.2713043478260869,0.38238586956521736,0.07068349231027722,101
9,69.57020616531372,3.2310323242483605,186.1075706958771,6.168229134535883,0.1,1.0,100,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.6875,0.9375,0.7916666666666666,0.875,0.875,0.8333333333333333,0.08640183897219884,48,0.7395833333333333,0.9704861111111112,0.8680555555555556,0.90625,0.9565217391304348,0.8881793478260869,0.08277363920974157,54
