,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,6.843533754348755,0.06844161209147887,11.314014387130737,0.13583934709496623,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.4583333333333333,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.525,0.04823265376162593,103,0.2881944444444444,0.33333333333333326,0.22743055555555555,0.31423611111111105,0.35590277777777785,0.3038194444444444,0.04420781189694928,99
1,14.511305475234986,0.19668196626575296,28.015960502624512,0.26634732550877305,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5,0.4583333333333333,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.525,0.04823265376162593,103,0.2881944444444444,0.33333333333333326,0.22743055555555555,0.31423611111111105,0.35590277777777785,0.3038194444444444,0.04420781189694928,99
2,23.88725643157959,0.44138141956401883,45.29556517601013,0.34922189933160713,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5,0.4583333333333333,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.525,0.04823265376162593,103,0.2899305555555556,0.33333333333333326,0.22743055555555555,0.31423611111111105,0.3541666666666667,0.3038194444444444,0.04368657218764333,99
3,6.717993211746216,0.18386856244685945,11.208296871185302,0.3826179903909408,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.7083333333333334,0.7291666666666666,0.6666666666666666,0.7083333333333334,0.625,0.6875,0.037267799624996496,69,0.2543402777777778,0.2673611111111111,0.3194444444444444,0.3472222222222222,0.3420138888888889,0.30607638888888883,0.03831105934999081,92
4,14.770058536529541,0.6272454133404812,28.56067314147949,1.3332854214666083,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.7291666666666666,0.7291666666666666,0.75,0.7083333333333334,0.5833333333333334,0.7,0.0598029170600305,64,0.2378472222222222,0.24739583333333334,0.2803819444444444,0.30034722222222227,0.3168402777777778,0.2765625,0.030173391349410692,102
5,23.104101800918578,0.17520017521330244,45.816753196716306,0.9256129914633416,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.5833333333333334,0.6833333333333333,0.049999999999999996,72,0.24131944444444442,0.2569444444444444,0.2777777777777778,0.296875,0.30642361111111116,0.27586805555555555,0.024208636129935242,103
6,6.491781949996948,0.36804490445709903,11.86714243888855,0.6471563658620554,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5,0.6458333333333334,0.6875,0.6041666666666666,0.6458333333333334,0.6166666666666667,0.06400954789890508,79,0.4357638888888889,0.3038194444444444,0.2795138888888889,0.3385416666666667,0.3107638888888889,0.33368055555555554,0.05439765563212817,89
7,14.668836212158203,0.19800521132477159,28.052826023101808,0.3366930621936225,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5416666666666666,0.5625,0.625,0.6458333333333334,0.7291666666666666,0.6208333333333333,0.06640573937712178,78,0.3871527777777778,0.39062499999999994,0.37499999999999994,0.25347222222222227,0.18315972222222218,0.3178819444444444,0.08444070372745394,91
8,23.294079113006593,0.10923200387994873,45.66103949546814,0.18047775878258432,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.7291666666666666,0.7083333333333334,0.6875,0.7291666666666666,0.7083333333333334,0.7125,0.01559023911155807,56,0.5,0.7465277777777778,0.7942708333333333,0.5,0.7743055555555556,0.6630208333333332,0.13396704510581217,79
9,6.645089149475098,0.5525366213000068,11.903559637069701,0.7370839821339138,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.4583333333333333,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.5291666666666667,0.04677071733467426,94,0.2873263888888889,0.33506944444444436,0.2309027777777778,0.31249999999999994,0.3559027777777778,0.3043402777777778,0.04324833633423384,96
10,14.70243411064148,0.1759169149020745,28.463938903808593,0.19541175854895515,0.1,1.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.4583333333333333,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.5291666666666667,0.04677071733467426,94,0.2890625,0.33506944444444436,0.2309027777777778,0.31249999999999994,0.3541666666666667,0.3043402777777778,0.04270833333333332,96
11,24.565891075134278,1.3941864948587632,46.65041179656983,1.6377564830748326,0.1,1.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.4583333333333333,0.6041666666666666,0.5416666666666666,0.5208333333333334,0.5291666666666667,0.04677071733467426,94,0.2890625,0.33506944444444436,0.2309027777777778,0.31249999999999994,0.3541666666666667,0.3043402777777778,0.04270833333333332,96
