,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.874693250656128,0.012620670618287576,6.606336975097657,0.01450378175581399,0.1,0.1,100,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.382608695652174,0.4365217391304348,0.45391304347826084,0.2556521739130435,0.3472222222222222,0.37518357487922704,0.07083138442446989,85
1,4.5044327735900875,0.06301141519070041,11.028566551208495,0.02822026670059414,0.1,0.1,100,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.382608695652174,0.4365217391304348,0.45391304347826084,0.2556521739130435,0.3472222222222222,0.37518357487922704,0.07083138442446989,85
2,5.759633779525757,0.01294164392070246,15.561742067337036,0.051885424903681594,0.1,0.1,100,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.382608695652174,0.4365217391304348,0.45391304347826084,0.2556521739130435,0.3472222222222222,0.37518357487922704,0.07083138442446989,85
3,2.7100152492523195,0.007737991358138009,6.355669212341309,0.040382248480102315,0.1,0.1,100,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.37652173913043474,0.4121739130434783,0.4521739130434782,0.25217391304347825,0.3263888888888889,0.3638864734299516,0.06952950992460612,100
4,4.133645057678223,0.0017629924793467592,10.957431602478028,0.06659430989055612,0.1,0.1,100,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.37217391304347824,0.4165217391304348,0.44782608695652176,0.25565217391304346,0.31423611111111116,0.3612820048309179,0.06932664330052252,102
5,5.863506603240967,0.018217739545953536,15.275593090057374,0.0720419868800177,0.1,0.1,100,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.36869565217391304,0.4208695652173913,0.44521739130434784,0.2573913043478261,0.3159722222222222,0.36162922705314016,0.068551352798816,101
6,2.5031023025512695,0.004501760913432677,6.431697225570678,0.03728726805984512,0.1,0.1,100,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 1}",0.5625,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5,0.5291666666666667,0.02124591463996993,82,0.22434782608695653,0.30086956521739133,0.32,0.20521739130434785,0.2222222222222222,0.2545314009661836,0.04651916959308134,105
7,4.167217254638672,0.005765430764198473,10.844258308410645,0.023223323732115015,0.1,0.1,100,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 3}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.5,0.525,0.01559023911155807,86,0.2956521739130435,0.23217391304347826,0.3373913043478261,0.4191304347826087,0.2743055555555556,0.31173067632850243,0.06353205873498737,104
8,5.759841108322144,0.02751954322321988,15.488630104064942,0.09345023005017729,0.1,0.1,100,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.4375,0.5,0.5,0.03227486121839516,108,0.30782608695652175,0.2669565217391304,0.34782608695652173,0.4869565217391305,0.30208333333333337,0.3423297101449275,0.07673136670228704,103
9,2.49961314201355,0.003731526887444934,6.493704557418823,0.008218206722571661,0.1,1.0,100,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.382608695652174,0.4365217391304348,0.45391304347826084,0.2556521739130435,0.3472222222222222,0.37518357487922704,0.07083138442446989,85
10,4.231721019744873,0.013321948558680354,10.714029359817506,0.06937616495433549,0.1,1.0,100,0.01,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.382608695652174,0.4365217391304348,0.45391304347826084,0.2556521739130435,0.3472222222222222,0.37518357487922704,0.07083138442446989,85
11,5.790479755401611,0.04953844224201292,15.480358743667603,0.07837486091929849,0.1,1.0,100,0.01,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.382608695652174,0.4365217391304348,0.45391304347826084,0.2556521739130435,0.3472222222222222,0.37518357487922704,0.07083138442446989,85
12,2.508116054534912,0.003698443275216997,6.313859558105468,0.008397164172075528,0.1,1.0,100,0.1,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5833333333333334,0.6666666666666666,0.5416666666666666,0.5666666666666667,0.054962108159470474,64,0.3869565217391304,0.5652173913043479,0.5739130434782609,0.22782608695652173,0.3376736111111111,0.4183173309178744,0.13383831845273975,81
13,3.9860302925109865,0.005481458835165648,11.216212940216064,0.04559454052101307,0.1,1.0,100,0.1,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5833333333333334,0.625,0.5416666666666666,0.5583333333333333,0.04039733214513607,76,0.3826086956521739,0.5695652173913044,0.5739130434782609,0.22782608695652173,0.3402777777777778,0.4188381642512077,0.1347121264814989,80
14,5.795315217971802,0.011521645441562459,15.425683450698852,0.04702307024577758,0.1,1.0,100,0.1,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 0.1, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.6041666666666666,0.625,0.5416666666666666,0.5625,0.0437003686737563,68,0.3826086956521739,0.5695652173913044,0.5739130434782609,0.22956521739130434,0.3402777777777778,0.4191859903381642,0.13421983082354386,79
15,2.5189412593841554,0.008552015798084305,6.394959402084351,0.011652212496217893,0.1,1.0,100,1.0,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 1}",0.7291666666666666,0.7083333333333334,0.6041666666666666,0.7916666666666666,0.75,0.7166666666666666,0.06263873490988713,27,0.8486956521739131,0.7130434782608696,0.7495652173913044,0.8234782608695652,0.8298611111111112,0.7929287439613527,0.05228627332450827,25
16,3.9727895259857178,0.00528805901880369,10.82856101989746,0.012650271153384693,0.1,1.0,100,1.0,3,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 3}",0.75,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.7083333333333334,0.6833333333333333,0.04039733214513607,36,0.7756521739130435,0.8269565217391304,0.7217391304347827,0.648695652173913,0.8194444444444444,0.7584975845410629,0.0664877042027115,34
17,5.868225860595703,0.0416478646691991,15.171032857894897,0.04327644510766214,0.1,1.0,100,1.0,5,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 100, 't': 1.0, 'trotter_steps': 5}",0.75,0.7291666666666666,0.6875,0.5625,0.7291666666666666,0.6916666666666667,0.067700320038633,30,0.7965217391304349,0.7869565217391304,0.7373913043478261,0.5982608695652174,0.8142361111111112,0.7466733091787441,0.0784662261530476,38
18,2.5098556518554687,0.0049951681730449225,6.4934698104858395,0.07431027739636888,0.1,10.0,100,0.01,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.391304347826087,0.4365217391304348,0.45565217391304347,0.27652173913043476,0.34201388888888895,0.38040277777777776,0.06510857186594646,82
19,3.9849547386169433,0.011990514324901426,10.987584590911865,0.04731968516991032,0.1,10.0,100,0.01,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.39304347826086955,0.4365217391304348,0.45565217391304347,0.2695652173913043,0.34375,0.37970652173913044,0.06722732152870876,84
20,5.487879991531372,0.01969083594383873,15.710536909103393,0.05242499338496079,0.1,10.0,100,0.01,5,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 100, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,90,0.39304347826086955,0.4365217391304348,0.45565217391304347,0.2713043478260869,0.34375,0.38005434782608694,0.06665865775774572,83
