,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,395.5793216228485,7.454836010545295,536.1728474617005,3.82838645440208,10.0,1.0,1,0.01,1,"{'C': 10.0, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9583333333333334,1.0,0.975,0.015590239111558,4,1.0,1.0,1.0,0.9965277777777776,1.0,0.9993055555555556,0.0013888888888889,1
1,404.0594591140747,4.615403338149097,631.3861493587494,4.725373445198698,100.0,1.0,1,0.01,1,"{'C': 100.0, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9583333333333334,1.0,0.975,0.015590239111558,4,1.0,1.0,1.0,0.9965277777777776,1.0,0.9993055555555556,0.0013888888888889,1
2,1417.6180653572085,39.60269321722964,1921.274046754837,24.846925310953743,10.0,1.0,1,0.01,3,"{'C': 10.0, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9708333333333334,0.0166666666666666,6,1.0,1.0,0.9982608695652172,0.9965277777777776,1.0,0.998957729468599,0.00138919131343,3
3,1151.252980518341,14.567291432804252,1580.5660658359527,16.228298650427362,100.0,1.0,1,0.01,3,"{'C': 100.0, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9708333333333334,0.0166666666666666,6,1.0,1.0,0.9982608695652172,0.9965277777777776,1.0,0.998957729468599,0.00138919131343,3
4,476.0163077831268,10.291573248946026,612.716759109497,11.254168680480284,0.1,10.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5416666666666666,0.5208333333333334,0.5,0.5,0.5166666666666667,0.015590239111558,80,0.9965217391304348,1.0,1.0,0.9965277777777778,1.0,0.9986099033816423,0.0017025147749959,5
5,1240.5089521884918,7.693445259961178,1461.4888966560363,6.604977105384449,0.1,10.0,1,0.01,3,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5416666666666666,0.5208333333333334,0.5,0.5,0.5166666666666667,0.015590239111558,80,0.9965217391304348,1.0,1.0,0.9965277777777778,1.0,0.9986099033816423,0.0017025147749959,5
6,1787.676584434509,45.413999922682095,2514.953849983215,15.934035051947156,10.0,1.0,1,0.01,5,"{'C': 10.0, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9666666666666668,0.0102062072615965,8,0.9982608695652172,1.0,0.9982608695652172,0.9965277777777776,1.0,0.9986099033816423,0.0012995101736442,5
7,2208.4673050880438,69.67512192651034,3092.695908498764,20.88663078713881,100.0,1.0,1,0.01,5,"{'C': 100.0, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9666666666666668,0.0102062072615965,8,0.9982608695652172,1.0,0.9982608695652172,0.9965277777777776,1.0,0.9986099033816423,0.0012995101736442,5
8,1831.5298847675324,28.226073489622063,2466.407791042328,17.963728760604052,0.1,10.0,1,0.01,5,"{'C': 0.1, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5416666666666666,0.5208333333333334,0.5,0.5,0.5166666666666667,0.015590239111558,80,0.9965217391304348,1.0,1.0,0.9965277777777778,1.0,0.9986099033816423,0.0017025147749959,5
9,1784.123102140427,16.454333562810984,2507.38529176712,14.838748245257111,1.0,10.0,1,0.01,5,"{'C': 1.0, 'gamma_factor': 10.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9625,0.0083333333333333,10,0.9965217391304348,0.9982608695652172,1.0,0.9965277777777778,1.0,0.998262077294686,0.0015541765574219,10
